3.8317 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
461.5650 	EXP 	person_img: image = 'blue_center_nf.png'
461.5650 	EXP 	food: image = 'wheat3_t.png'
461.8292 	EXP 	background: autoDraw = True
461.8292 	EXP 	person_img: autoDraw = True
461.8292 	EXP 	food: autoDraw = True
465.1147 	DATA 	Keypress: v
465.1313 	EXP 	background: autoDraw = False
465.1313 	EXP 	person_img: autoDraw = False
465.1313 	EXP 	food: autoDraw = False
465.1313 	EXP 	text_6: text = 'Correct'
465.1313 	EXP 	text_6: autoDraw = True
467.1166 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
467.1329 	EXP 	text_6: autoDraw = False
467.1329 	EXP 	text_6: autoDraw = False
467.6499 	EXP 	text_4: autoDraw = True
468.1503 	EXP 	text_4: autoDraw = False
468.1503 	EXP 	text_4: autoDraw = False
468.1503 	EXP 	person_img: image = 'blue_center_nf.png'
468.1503 	EXP 	food: image = 'wheat5_t.png'
468.3840 	EXP 	background: autoDraw = True
468.3840 	EXP 	person_img: autoDraw = True
468.3840 	EXP 	food: autoDraw = True
471.4363 	DATA 	Keypress: v
471.4528 	EXP 	background: autoDraw = False
471.4528 	EXP 	person_img: autoDraw = False
471.4528 	EXP 	food: autoDraw = False
471.4528 	EXP 	text_6: text = 'Correct'
471.4528 	EXP 	text_6: autoDraw = True
473.4381 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
473.4544 	EXP 	text_6: autoDraw = False
473.4544 	EXP 	text_6: autoDraw = False
473.9714 	EXP 	text_4: autoDraw = True
474.4551 	EXP 	text_4: autoDraw = False
474.4551 	EXP 	text_4: autoDraw = False
474.4551 	EXP 	person_img: image = 'blue_center_nf.png'
474.4551 	EXP 	food: image = 'dairy3_t.png'
474.7055 	EXP 	background: autoDraw = True
474.7055 	EXP 	person_img: autoDraw = True
474.7055 	EXP 	food: autoDraw = True
475.9564 	DATA 	Keypress: b
475.9730 	EXP 	background: autoDraw = False
475.9730 	EXP 	person_img: autoDraw = False
475.9730 	EXP 	food: autoDraw = False
475.9730 	EXP 	text_6: text = 'Correct'
475.9730 	EXP 	text_6: autoDraw = True
477.9584 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
477.9746 	EXP 	text_6: autoDraw = False
477.9746 	EXP 	text_6: autoDraw = False
478.4917 	EXP 	text_4: autoDraw = True
478.9951 	EXP 	text_4: autoDraw = False
478.9951 	EXP 	text_4: autoDraw = False
478.9951 	EXP 	person_img: image = 'blue_center_nf.png'
478.9951 	EXP 	food: image = 'wheat3_t.png'
479.2426 	EXP 	background: autoDraw = True
479.2426 	EXP 	person_img: autoDraw = True
479.2426 	EXP 	food: autoDraw = True
481.3272 	DATA 	Keypress: v
481.3437 	EXP 	background: autoDraw = False
481.3437 	EXP 	person_img: autoDraw = False
481.3437 	EXP 	food: autoDraw = False
481.3437 	EXP 	text_6: text = 'Correct'
481.3437 	EXP 	text_6: autoDraw = True
483.3290 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
483.3453 	EXP 	text_6: autoDraw = False
483.3453 	EXP 	text_6: autoDraw = False
483.8623 	EXP 	text_4: autoDraw = True
484.3627 	EXP 	text_4: autoDraw = False
484.3627 	EXP 	text_4: autoDraw = False
484.3627 	EXP 	person_img: image = 'green_center_nf.png'
484.3627 	EXP 	food: image = 'insect3_t.png'
484.6131 	EXP 	background: autoDraw = True
484.6131 	EXP 	person_img: autoDraw = True
484.6131 	EXP 	food: autoDraw = True
485.7806 	DATA 	Keypress: n
485.7971 	EXP 	background: autoDraw = False
485.7971 	EXP 	person_img: autoDraw = False
485.7971 	EXP 	food: autoDraw = False
485.7971 	EXP 	text_6: text = 'Incorrect'
485.7971 	EXP 	text_6: autoDraw = True
487.7826 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
487.7988 	EXP 	text_6: autoDraw = False
487.7988 	EXP 	text_6: autoDraw = False
488.3159 	EXP 	text_4: autoDraw = True
488.7996 	EXP 	text_4: autoDraw = False
488.7996 	EXP 	text_4: autoDraw = False
488.7996 	EXP 	person_img: image = 'red_center.png'
488.7996 	EXP 	food: image = 'wheat4_t.png'
489.0665 	EXP 	background: autoDraw = True
489.0665 	EXP 	person_img: autoDraw = True
489.0665 	EXP 	food: autoDraw = True
490.8511 	DATA 	Keypress: n
490.8677 	EXP 	background: autoDraw = False
490.8677 	EXP 	person_img: autoDraw = False
490.8677 	EXP 	food: autoDraw = False
490.8677 	EXP 	text_6: text = 'Correct'
490.8677 	EXP 	text_6: autoDraw = True
492.8530 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
492.8692 	EXP 	text_6: autoDraw = False
492.8692 	EXP 	text_6: autoDraw = False
493.3863 	EXP 	text_4: autoDraw = True
493.8867 	EXP 	text_4: autoDraw = False
493.8867 	EXP 	text_4: autoDraw = False
493.8867 	EXP 	person_img: image = 'red_center.png'
493.8867 	EXP 	food: image = 'insect4_t.png'
494.1203 	EXP 	background: autoDraw = True
494.1203 	EXP 	person_img: autoDraw = True
494.1203 	EXP 	food: autoDraw = True
495.9717 	DATA 	Keypress: n
495.9883 	EXP 	background: autoDraw = False
495.9883 	EXP 	person_img: autoDraw = False
495.9883 	EXP 	food: autoDraw = False
495.9883 	EXP 	text_6: text = 'Correct'
495.9883 	EXP 	text_6: autoDraw = True
497.9736 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
497.9898 	EXP 	text_6: autoDraw = False
497.9898 	EXP 	text_6: autoDraw = False
498.5069 	EXP 	text_4: autoDraw = True
499.0073 	EXP 	text_4: autoDraw = False
499.0073 	EXP 	text_4: autoDraw = False
499.0073 	EXP 	person_img: image = 'blue_center_nf.png'
499.0073 	EXP 	food: image = 'insect4_t.png'
499.2576 	EXP 	background: autoDraw = True
499.2576 	EXP 	person_img: autoDraw = True
499.2576 	EXP 	food: autoDraw = True
500.3417 	DATA 	Keypress: n
500.3583 	EXP 	background: autoDraw = False
500.3583 	EXP 	person_img: autoDraw = False
500.3583 	EXP 	food: autoDraw = False
500.3583 	EXP 	text_6: text = 'Incorrect'
500.3583 	EXP 	text_6: autoDraw = True
502.3437 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
502.3600 	EXP 	text_6: autoDraw = False
502.3600 	EXP 	text_6: autoDraw = False
502.8770 	EXP 	text_4: autoDraw = True
503.3804 	EXP 	text_4: autoDraw = False
503.3804 	EXP 	text_4: autoDraw = False
503.3804 	EXP 	person_img: image = 'green_center_nf.png'
503.3804 	EXP 	food: image = 'wheat4_t.png'
503.6446 	EXP 	background: autoDraw = True
503.6446 	EXP 	person_img: autoDraw = True
503.6446 	EXP 	food: autoDraw = True
506.2629 	DATA 	Keypress: b
506.3130 	EXP 	background: autoDraw = False
506.3130 	EXP 	person_img: autoDraw = False
506.3130 	EXP 	food: autoDraw = False
506.3130 	EXP 	text_6: text = 'Correct'
506.3130 	EXP 	text_6: autoDraw = True
508.2648 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
508.2810 	EXP 	text_6: autoDraw = False
508.2810 	EXP 	text_6: autoDraw = False
508.7981 	EXP 	text_4: autoDraw = True
509.3652 	EXP 	text_4: autoDraw = False
509.3652 	EXP 	text_4: autoDraw = False
509.3652 	EXP 	person_img: image = 'green_center_nf.png'
509.3652 	EXP 	food: image = 'insect5_t.png'
509.5488 	EXP 	background: autoDraw = True
509.5488 	EXP 	person_img: autoDraw = True
509.5488 	EXP 	food: autoDraw = True
511.3168 	DATA 	Keypress: b
511.3334 	EXP 	background: autoDraw = False
511.3334 	EXP 	person_img: autoDraw = False
511.3334 	EXP 	food: autoDraw = False
511.3334 	EXP 	text_6: text = 'Correct'
511.3334 	EXP 	text_6: autoDraw = True
513.3187 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
513.3349 	EXP 	text_6: autoDraw = False
513.3349 	EXP 	text_6: autoDraw = False
513.8520 	EXP 	text_4: autoDraw = True
514.3357 	EXP 	text_4: autoDraw = False
514.3357 	EXP 	text_4: autoDraw = False
514.3357 	EXP 	person_img: image = 'blue_center_nf.png'
514.3357 	EXP 	food: image = 'dairy3_t.png'
514.6027 	EXP 	background: autoDraw = True
514.6027 	EXP 	person_img: autoDraw = True
514.6027 	EXP 	food: autoDraw = True
516.1205 	DATA 	Keypress: b
516.1371 	EXP 	background: autoDraw = False
516.1371 	EXP 	person_img: autoDraw = False
516.1371 	EXP 	food: autoDraw = False
516.1371 	EXP 	text_6: text = 'Correct'
516.1371 	EXP 	text_6: autoDraw = True
518.1224 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
518.1386 	EXP 	text_6: autoDraw = False
518.1386 	EXP 	text_6: autoDraw = False
518.6557 	EXP 	text_4: autoDraw = True
519.2228 	EXP 	text_4: autoDraw = False
519.2228 	EXP 	text_4: autoDraw = False
519.2228 	EXP 	person_img: image = 'blue_center_nf.png'
519.2228 	EXP 	food: image = 'insect5_t.png'
519.4064 	EXP 	background: autoDraw = True
519.4064 	EXP 	person_img: autoDraw = True
519.4064 	EXP 	food: autoDraw = True
520.9742 	DATA 	Keypress: b
520.9908 	EXP 	background: autoDraw = False
520.9908 	EXP 	person_img: autoDraw = False
520.9908 	EXP 	food: autoDraw = False
520.9908 	EXP 	text_6: text = 'Correct'
520.9908 	EXP 	text_6: autoDraw = True
522.9761 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
522.9923 	EXP 	text_6: autoDraw = False
522.9923 	EXP 	text_6: autoDraw = False
523.5094 	EXP 	text_4: autoDraw = True
524.0098 	EXP 	text_4: autoDraw = False
524.0098 	EXP 	text_4: autoDraw = False
524.0098 	EXP 	person_img: image = 'green_center_nf.png'
524.0098 	EXP 	food: image = 'dairy2_t.png'
524.2601 	EXP 	background: autoDraw = True
524.2601 	EXP 	person_img: autoDraw = True
524.2601 	EXP 	food: autoDraw = True
526.4451 	DATA 	Keypress: v
526.4616 	EXP 	background: autoDraw = False
526.4616 	EXP 	person_img: autoDraw = False
526.4616 	EXP 	food: autoDraw = False
526.4616 	EXP 	text_6: text = 'Correct'
526.4616 	EXP 	text_6: autoDraw = True
528.4469 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
528.4632 	EXP 	text_6: autoDraw = False
528.4632 	EXP 	text_6: autoDraw = False
528.9802 	EXP 	text_4: autoDraw = True
529.5307 	EXP 	text_4: autoDraw = False
529.5307 	EXP 	text_4: autoDraw = False
529.5307 	EXP 	person_img: image = 'red_center.png'
529.5307 	EXP 	food: image = 'insect5_t.png'
529.7309 	EXP 	background: autoDraw = True
529.7309 	EXP 	person_img: autoDraw = True
529.7309 	EXP 	food: autoDraw = True
530.1646 	DATA 	Keypress: n
530.1811 	EXP 	background: autoDraw = False
530.1811 	EXP 	person_img: autoDraw = False
530.1811 	EXP 	food: autoDraw = False
530.1811 	EXP 	text_6: text = 'Correct'
530.1811 	EXP 	text_6: autoDraw = True
532.1666 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
532.1828 	EXP 	text_6: autoDraw = False
532.1828 	EXP 	text_6: autoDraw = False
532.6999 	EXP 	text_4: autoDraw = True
533.2033 	EXP 	text_4: autoDraw = False
533.2033 	EXP 	text_4: autoDraw = False
533.2033 	EXP 	person_img: image = 'red_center.png'
533.2033 	EXP 	food: image = 'wheat2_t.png'
533.4674 	EXP 	background: autoDraw = True
533.4674 	EXP 	person_img: autoDraw = True
533.4674 	EXP 	food: autoDraw = True
534.0342 	DATA 	Keypress: n
534.0508 	EXP 	background: autoDraw = False
534.0508 	EXP 	person_img: autoDraw = False
534.0508 	EXP 	food: autoDraw = False
534.0508 	EXP 	text_6: text = 'Correct'
534.0508 	EXP 	text_6: autoDraw = True
536.0361 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
536.0523 	EXP 	text_6: autoDraw = False
536.0523 	EXP 	text_6: autoDraw = False
536.5694 	EXP 	text_4: autoDraw = True
537.0698 	EXP 	text_4: autoDraw = False
537.0698 	EXP 	text_4: autoDraw = False
537.0698 	EXP 	person_img: image = 'green_center_nf.png'
537.0698 	EXP 	food: image = 'dairy4_t.png'
537.3201 	EXP 	background: autoDraw = True
537.3201 	EXP 	person_img: autoDraw = True
537.3201 	EXP 	food: autoDraw = True
538.9713 	DATA 	Keypress: b
538.9879 	EXP 	background: autoDraw = False
538.9879 	EXP 	person_img: autoDraw = False
538.9879 	EXP 	food: autoDraw = False
538.9879 	EXP 	text_6: text = 'Incorrect'
538.9879 	EXP 	text_6: autoDraw = True
540.9732 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
540.9894 	EXP 	text_6: autoDraw = False
540.9894 	EXP 	text_6: autoDraw = False
541.5065 	EXP 	text_4: autoDraw = True
541.9902 	EXP 	text_4: autoDraw = False
541.9902 	EXP 	text_4: autoDraw = False
541.9902 	EXP 	person_img: image = 'red_center.png'
541.9902 	EXP 	food: image = 'dairy2_t.png'
542.2572 	EXP 	background: autoDraw = True
542.2572 	EXP 	person_img: autoDraw = True
542.2572 	EXP 	food: autoDraw = True
543.5415 	DATA 	Keypress: n
543.5581 	EXP 	background: autoDraw = False
543.5581 	EXP 	person_img: autoDraw = False
543.5581 	EXP 	food: autoDraw = False
543.5581 	EXP 	text_6: text = 'Correct'
543.5581 	EXP 	text_6: autoDraw = True
545.5435 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
545.5597 	EXP 	text_6: autoDraw = False
545.5597 	EXP 	text_6: autoDraw = False
546.0768 	EXP 	text_4: autoDraw = True
546.5802 	EXP 	text_4: autoDraw = False
546.5802 	EXP 	text_4: autoDraw = False
546.5802 	EXP 	person_img: image = 'green_center_nf.png'
546.5802 	EXP 	food: image = 'insect4_t.png'
546.8443 	EXP 	background: autoDraw = True
546.8443 	EXP 	person_img: autoDraw = True
546.8443 	EXP 	food: autoDraw = True
547.7781 	DATA 	Keypress: n
547.7946 	EXP 	background: autoDraw = False
547.7946 	EXP 	person_img: autoDraw = False
547.7946 	EXP 	food: autoDraw = False
547.7946 	EXP 	text_6: text = 'Incorrect'
547.7946 	EXP 	text_6: autoDraw = True
549.7799 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
549.7962 	EXP 	text_6: autoDraw = False
549.7962 	EXP 	text_6: autoDraw = False
550.3132 	EXP 	text_4: autoDraw = True
550.8136 	EXP 	text_4: autoDraw = False
550.8136 	EXP 	text_4: autoDraw = False
550.8136 	EXP 	person_img: image = 'green_center_nf.png'
550.8136 	EXP 	food: image = 'dairy4_t.png'
551.0473 	EXP 	background: autoDraw = True
551.0473 	EXP 	person_img: autoDraw = True
551.0473 	EXP 	food: autoDraw = True
552.0647 	DATA 	Keypress: v
552.0813 	EXP 	background: autoDraw = False
552.0813 	EXP 	person_img: autoDraw = False
552.0813 	EXP 	food: autoDraw = False
552.0813 	EXP 	text_6: text = 'Correct'
552.0813 	EXP 	text_6: autoDraw = True
554.0666 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
554.0828 	EXP 	text_6: autoDraw = False
554.0828 	EXP 	text_6: autoDraw = False
554.6000 	EXP 	text_4: autoDraw = True
555.0837 	EXP 	text_4: autoDraw = False
555.0837 	EXP 	text_4: autoDraw = False
555.0837 	EXP 	person_img: image = 'blue_center_nf.png'
555.0837 	EXP 	food: image = 'dairy4_t.png'
555.3506 	EXP 	background: autoDraw = True
555.3506 	EXP 	person_img: autoDraw = True
555.3506 	EXP 	food: autoDraw = True
556.5848 	DATA 	Keypress: b
556.6014 	EXP 	background: autoDraw = False
556.6014 	EXP 	person_img: autoDraw = False
556.6014 	EXP 	food: autoDraw = False
556.6014 	EXP 	text_6: text = 'Correct'
556.6014 	EXP 	text_6: autoDraw = True
558.5867 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
558.6029 	EXP 	text_6: autoDraw = False
558.6029 	EXP 	text_6: autoDraw = False
559.1200 	EXP 	text_4: autoDraw = True
559.6204 	EXP 	text_4: autoDraw = False
559.6204 	EXP 	text_4: autoDraw = False
559.6204 	EXP 	person_img: image = 'blue_center_nf.png'
559.6204 	EXP 	food: image = 'wheat2_t.png'
559.8540 	EXP 	background: autoDraw = True
559.8540 	EXP 	person_img: autoDraw = True
559.8540 	EXP 	food: autoDraw = True
561.5887 	DATA 	Keypress: v
561.6052 	EXP 	background: autoDraw = False
561.6052 	EXP 	person_img: autoDraw = False
561.6052 	EXP 	food: autoDraw = False
561.6052 	EXP 	text_6: text = 'Correct'
561.6052 	EXP 	text_6: autoDraw = True
563.5905 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
563.6068 	EXP 	text_6: autoDraw = False
563.6068 	EXP 	text_6: autoDraw = False
564.1238 	EXP 	text_4: autoDraw = True
564.6242 	EXP 	text_4: autoDraw = False
564.6242 	EXP 	text_4: autoDraw = False
564.6242 	EXP 	person_img: image = 'green_center_nf.png'
564.6242 	EXP 	food: image = 'dairy3_t.png'
564.8745 	EXP 	background: autoDraw = True
564.8745 	EXP 	person_img: autoDraw = True
564.8745 	EXP 	food: autoDraw = True
567.1596 	DATA 	Keypress: v
567.1761 	EXP 	background: autoDraw = False
567.1761 	EXP 	person_img: autoDraw = False
567.1761 	EXP 	food: autoDraw = False
567.1761 	EXP 	text_6: text = 'Correct'
567.1761 	EXP 	text_6: autoDraw = True
569.1615 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
569.1777 	EXP 	text_6: autoDraw = False
569.1777 	EXP 	text_6: autoDraw = False
569.6948 	EXP 	text_4: autoDraw = True
570.1951 	EXP 	text_4: autoDraw = False
570.1951 	EXP 	text_4: autoDraw = False
570.1951 	EXP 	person_img: image = 'green_center_nf.png'
570.1951 	EXP 	food: image = 'dairy2_t.png'
570.4288 	EXP 	background: autoDraw = True
