5.6420 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
799.3747 	EXP 	text_4: autoDraw = False
799.3747 	EXP 	text_4: autoDraw = False
799.3747 	EXP 	person_img: image = 'green_center_nf.png'
799.3747 	EXP 	food: image = 'dairy3_t.png'
799.6251 	EXP 	background: autoDraw = True
799.6251 	EXP 	person_img: autoDraw = True
799.6251 	EXP 	food: autoDraw = True
801.9602 	DATA 	Keypress: b
801.9767 	EXP 	background: autoDraw = False
801.9767 	EXP 	person_img: autoDraw = False
801.9767 	EXP 	food: autoDraw = False
801.9767 	EXP 	text_6: text = 'Correct'
801.9767 	EXP 	text_6: autoDraw = True
803.9621 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
803.9783 	EXP 	text_6: autoDraw = False
803.9783 	EXP 	text_6: autoDraw = False
804.4953 	EXP 	text_4: autoDraw = True
804.9791 	EXP 	text_4: autoDraw = False
804.9791 	EXP 	text_4: autoDraw = False
804.9791 	EXP 	person_img: image = 'red_center.png'
804.9791 	EXP 	food: image = 'wheat4_t.png'
805.2461 	EXP 	background: autoDraw = True
805.2461 	EXP 	person_img: autoDraw = True
805.2461 	EXP 	food: autoDraw = True
805.9799 	DATA 	Keypress: n
805.9965 	EXP 	background: autoDraw = False
805.9965 	EXP 	person_img: autoDraw = False
805.9965 	EXP 	food: autoDraw = False
805.9965 	EXP 	text_6: text = 'Correct'
805.9965 	EXP 	text_6: autoDraw = True
807.9818 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
807.9980 	EXP 	text_6: autoDraw = False
807.9980 	EXP 	text_6: autoDraw = False
808.5152 	EXP 	text_4: autoDraw = True
809.0186 	EXP 	text_4: autoDraw = False
809.0186 	EXP 	text_4: autoDraw = False
809.0186 	EXP 	person_img: image = 'green_center_nf.png'
809.0186 	EXP 	food: image = 'wheat3_t.png'
809.2828 	EXP 	background: autoDraw = True
809.2828 	EXP 	person_img: autoDraw = True
809.2828 	EXP 	food: autoDraw = True
811.9846 	DATA 	Keypress: v
812.0011 	EXP 	background: autoDraw = False
812.0011 	EXP 	person_img: autoDraw = False
812.0011 	EXP 	food: autoDraw = False
812.0011 	EXP 	text_6: text = 'Correct'
812.0011 	EXP 	text_6: autoDraw = True
813.9865 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
814.0027 	EXP 	text_6: autoDraw = False
814.0027 	EXP 	text_6: autoDraw = False
814.5198 	EXP 	text_4: autoDraw = True
815.0201 	EXP 	text_4: autoDraw = False
815.0201 	EXP 	text_4: autoDraw = False
815.0201 	EXP 	person_img: image = 'blue_center_nf.png'
815.0201 	EXP 	food: image = 'insect3_t.png'
815.2705 	EXP 	background: autoDraw = True
815.2705 	EXP 	person_img: autoDraw = True
815.2705 	EXP 	food: autoDraw = True
816.8717 	DATA 	Keypress: b
816.8882 	EXP 	background: autoDraw = False
816.8882 	EXP 	person_img: autoDraw = False
816.8882 	EXP 	food: autoDraw = False
816.8882 	EXP 	text_6: text = 'Correct'
816.8882 	EXP 	text_6: autoDraw = True
818.8736 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
818.8898 	EXP 	text_6: autoDraw = False
818.8898 	EXP 	text_6: autoDraw = False
819.4069 	EXP 	text_4: autoDraw = True
819.9072 	EXP 	text_4: autoDraw = False
819.9072 	EXP 	text_4: autoDraw = False
819.9072 	EXP 	person_img: image = 'blue_center_nf.png'
819.9072 	EXP 	food: image = 'insect2_t.png'
820.1409 	EXP 	background: autoDraw = True
820.1409 	EXP 	person_img: autoDraw = True
820.1409 	EXP 	food: autoDraw = True
820.9248 	DATA 	Keypress: b
820.9414 	EXP 	background: autoDraw = False
820.9414 	EXP 	person_img: autoDraw = False
820.9414 	EXP 	food: autoDraw = False
820.9414 	EXP 	text_6: text = 'Correct'
820.9414 	EXP 	text_6: autoDraw = True
822.9267 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
822.9429 	EXP 	text_6: autoDraw = False
822.9429 	EXP 	text_6: autoDraw = False
823.4601 	EXP 	text_4: autoDraw = True
823.9635 	EXP 	text_4: autoDraw = False
823.9635 	EXP 	text_4: autoDraw = False
823.9635 	EXP 	person_img: image = 'green_center_nf.png'
823.9635 	EXP 	food: image = 'insect1_t.png'
824.2276 	EXP 	background: autoDraw = True
824.2276 	EXP 	person_img: autoDraw = True
824.2276 	EXP 	food: autoDraw = True
825.2615 	DATA 	Keypress: b
825.2780 	EXP 	background: autoDraw = False
825.2780 	EXP 	person_img: autoDraw = False
825.2780 	EXP 	food: autoDraw = False
825.2780 	EXP 	text_6: text = 'Correct'
825.2780 	EXP 	text_6: autoDraw = True
827.2634 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
827.2796 	EXP 	text_6: autoDraw = False
827.2796 	EXP 	text_6: autoDraw = False
827.7967 	EXP 	text_4: autoDraw = True
828.2970 	EXP 	text_4: autoDraw = False
828.2970 	EXP 	text_4: autoDraw = False
828.2970 	EXP 	person_img: image = 'green_center_nf.png'
828.2970 	EXP 	food: image = 'wheat2_t.png'
828.5307 	EXP 	background: autoDraw = True
828.5307 	EXP 	person_img: autoDraw = True
828.5307 	EXP 	food: autoDraw = True
830.8491 	DATA 	Keypress: v
830.8657 	EXP 	background: autoDraw = False
830.8657 	EXP 	person_img: autoDraw = False
830.8657 	EXP 	food: autoDraw = False
830.8657 	EXP 	text_6: text = 'Correct'
830.8657 	EXP 	text_6: autoDraw = True
832.8511 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
832.8672 	EXP 	text_6: autoDraw = False
832.8672 	EXP 	text_6: autoDraw = False
833.3843 	EXP 	text_4: autoDraw = True
833.8847 	EXP 	text_4: autoDraw = False
833.8847 	EXP 	text_4: autoDraw = False
833.8847 	EXP 	person_img: image = 'red_center.png'
833.8847 	EXP 	food: image = 'insect3_t.png'
834.1350 	EXP 	background: autoDraw = True
834.1350 	EXP 	person_img: autoDraw = True
834.1350 	EXP 	food: autoDraw = True
834.9857 	DATA 	Keypress: b
835.0022 	EXP 	background: autoDraw = False
835.0022 	EXP 	person_img: autoDraw = False
835.0022 	EXP 	food: autoDraw = False
835.0022 	EXP 	text_6: text = 'Incorrect'
835.0022 	EXP 	text_6: autoDraw = True
836.9876 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
837.0038 	EXP 	text_6: autoDraw = False
837.0038 	EXP 	text_6: autoDraw = False
837.5210 	EXP 	text_4: autoDraw = True
838.0047 	EXP 	text_4: autoDraw = False
838.0047 	EXP 	text_4: autoDraw = False
838.0047 	EXP 	person_img: image = 'red_center.png'
838.0047 	EXP 	food: image = 'dairy4_t.png'
838.2549 	EXP 	background: autoDraw = True
838.2549 	EXP 	person_img: autoDraw = True
838.2549 	EXP 	food: autoDraw = True
839.4891 	DATA 	Keypress: n
839.5057 	EXP 	background: autoDraw = False
839.5057 	EXP 	person_img: autoDraw = False
839.5057 	EXP 	food: autoDraw = False
839.5057 	EXP 	text_6: text = 'Correct'
839.5057 	EXP 	text_6: autoDraw = True
841.4910 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
841.5072 	EXP 	text_6: autoDraw = False
841.5072 	EXP 	text_6: autoDraw = False
842.0243 	EXP 	text_4: autoDraw = True
842.5247 	EXP 	text_4: autoDraw = False
842.5247 	EXP 	text_4: autoDraw = False
842.5247 	EXP 	person_img: image = 'blue_center_nf.png'
842.5247 	EXP 	food: image = 'wheat3_t.png'
842.7750 	EXP 	background: autoDraw = True
842.7750 	EXP 	person_img: autoDraw = True
842.7750 	EXP 	food: autoDraw = True
845.6439 	DATA 	Keypress: b
845.6604 	EXP 	background: autoDraw = False
845.6604 	EXP 	person_img: autoDraw = False
845.6604 	EXP 	food: autoDraw = False
845.6604 	EXP 	text_6: text = 'Correct'
845.6604 	EXP 	text_6: autoDraw = True
847.6458 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
847.6620 	EXP 	text_6: autoDraw = False
847.6620 	EXP 	text_6: autoDraw = False
848.1791 	EXP 	text_4: autoDraw = True
848.6794 	EXP 	text_4: autoDraw = False
848.6794 	EXP 	text_4: autoDraw = False
848.6794 	EXP 	person_img: image = 'blue_center_nf.png'
848.6794 	EXP 	food: image = 'dairy5_t.png'
848.9131 	EXP 	background: autoDraw = True
848.9131 	EXP 	person_img: autoDraw = True
848.9131 	EXP 	food: autoDraw = True
850.2308 	DATA 	Keypress: v
850.2473 	EXP 	background: autoDraw = False
850.2473 	EXP 	person_img: autoDraw = False
850.2473 	EXP 	food: autoDraw = False
850.2473 	EXP 	text_6: text = 'Correct'
850.2473 	EXP 	text_6: autoDraw = True
852.2326 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
852.2489 	EXP 	text_6: autoDraw = False
852.2489 	EXP 	text_6: autoDraw = False
852.7661 	EXP 	text_4: autoDraw = True
853.2694 	EXP 	text_4: autoDraw = False
853.2694 	EXP 	text_4: autoDraw = False
853.2694 	EXP 	person_img: image = 'blue_center_nf.png'
853.2694 	EXP 	food: image = 'wheat1_t.png'
853.5169 	EXP 	background: autoDraw = True
853.5169 	EXP 	person_img: autoDraw = True
853.5169 	EXP 	food: autoDraw = True
856.2687 	DATA 	Keypress: b
856.2853 	EXP 	background: autoDraw = False
856.2853 	EXP 	person_img: autoDraw = False
856.2853 	EXP 	food: autoDraw = False
856.2853 	EXP 	text_6: text = 'Correct'
856.2853 	EXP 	text_6: autoDraw = True
858.2707 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
858.2869 	EXP 	text_6: autoDraw = False
858.2869 	EXP 	text_6: autoDraw = False
858.8039 	EXP 	text_4: autoDraw = True
859.2876 	EXP 	text_4: autoDraw = False
859.2876 	EXP 	text_4: autoDraw = False
859.2876 	EXP 	person_img: image = 'blue_center_nf.png'
859.2876 	EXP 	food: image = 'dairy3_t.png'
859.5380 	EXP 	background: autoDraw = True
859.5380 	EXP 	person_img: autoDraw = True
859.5380 	EXP 	food: autoDraw = True
861.8063 	DATA 	Keypress: v
861.8229 	EXP 	background: autoDraw = False
861.8229 	EXP 	person_img: autoDraw = False
861.8229 	EXP 	food: autoDraw = False
861.8229 	EXP 	text_6: text = 'Correct'
861.8229 	EXP 	text_6: autoDraw = True
863.8083 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
863.8245 	EXP 	text_6: autoDraw = False
863.8245 	EXP 	text_6: autoDraw = False
864.3415 	EXP 	text_4: autoDraw = True
864.8419 	EXP 	text_4: autoDraw = False
864.8419 	EXP 	text_4: autoDraw = False
864.8419 	EXP 	person_img: image = 'red_center.png'
864.8419 	EXP 	food: image = 'wheat3_t.png'
865.0923 	EXP 	background: autoDraw = True
865.0923 	EXP 	person_img: autoDraw = True
865.0923 	EXP 	food: autoDraw = True
866.5600 	DATA 	Keypress: n
866.5766 	EXP 	background: autoDraw = False
866.5766 	EXP 	person_img: autoDraw = False
866.5766 	EXP 	food: autoDraw = False
866.5766 	EXP 	text_6: text = 'Correct'
866.5766 	EXP 	text_6: autoDraw = True
868.5619 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
868.5781 	EXP 	text_6: autoDraw = False
868.5781 	EXP 	text_6: autoDraw = False
869.0952 	EXP 	text_4: autoDraw = True
869.5956 	EXP 	text_4: autoDraw = False
869.5956 	EXP 	text_4: autoDraw = False
869.5956 	EXP 	person_img: image = 'red_center.png'
869.5956 	EXP 	food: image = 'insect3_t.png'
869.8292 	EXP 	background: autoDraw = True
869.8292 	EXP 	person_img: autoDraw = True
869.8292 	EXP 	food: autoDraw = True
872.7649 	DATA 	Keypress: n
872.7814 	EXP 	background: autoDraw = False
872.7814 	EXP 	person_img: autoDraw = False
872.7814 	EXP 	food: autoDraw = False
872.7814 	EXP 	text_6: text = 'Correct'
872.7814 	EXP 	text_6: autoDraw = True
874.7667 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
874.7829 	EXP 	text_6: autoDraw = False
874.7829 	EXP 	text_6: autoDraw = False
875.3000 	EXP 	text_4: autoDraw = True
875.8171 	EXP 	text_4: autoDraw = False
875.8171 	EXP 	text_4: autoDraw = False
875.8171 	EXP 	person_img: image = 'green_center_nf.png'
875.8171 	EXP 	food: image = 'dairy1_t.png'
876.0507 	EXP 	background: autoDraw = True
876.0507 	EXP 	person_img: autoDraw = True
876.0507 	EXP 	food: autoDraw = True
884.5406 	DATA 	Keypress: v
884.6071 	EXP 	background: autoDraw = False
884.6071 	EXP 	person_img: autoDraw = False
884.6071 	EXP 	food: autoDraw = False
884.6071 	EXP 	text_6: text = 'Incorrect'
884.6071 	EXP 	text_6: autoDraw = True
886.5425 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
886.5587 	EXP 	text_6: autoDraw = False
886.5587 	EXP 	text_6: autoDraw = False
887.0757 	EXP 	text_4: autoDraw = True
887.5761 	EXP 	text_4: autoDraw = False
887.5761 	EXP 	text_4: autoDraw = False
887.5761 	EXP 	person_img: image = 'green_center_nf.png'
887.5761 	EXP 	food: image = 'insect2_t.png'
887.8265 	EXP 	background: autoDraw = True
887.8265 	EXP 	person_img: autoDraw = True
887.8265 	EXP 	food: autoDraw = True
889.3776 	DATA 	Keypress: b
889.3942 	EXP 	background: autoDraw = False
889.3942 	EXP 	person_img: autoDraw = False
889.3942 	EXP 	food: autoDraw = False
889.3942 	EXP 	text_6: text = 'Correct'
889.3942 	EXP 	text_6: autoDraw = True
891.3795 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
891.3957 	EXP 	text_6: autoDraw = False
891.3957 	EXP 	text_6: autoDraw = False
891.9128 	EXP 	text_4: autoDraw = True
892.3965 	EXP 	text_4: autoDraw = False
892.3965 	EXP 	text_4: autoDraw = False
892.3965 	EXP 	person_img: image = 'blue_center_nf.png'
892.3965 	EXP 	food: image = 'dairy4_t.png'
892.6635 	EXP 	background: autoDraw = True
892.6635 	EXP 	person_img: autoDraw = True
892.6635 	EXP 	food: autoDraw = True
897.7508 	DATA 	Keypress: v
897.7673 	EXP 	background: autoDraw = False
897.7673 	EXP 	person_img: autoDraw = False
897.7673 	EXP 	food: autoDraw = False
897.7673 	EXP 	text_6: text = 'Correct'
897.7673 	EXP 	text_6: autoDraw = True
899.7527 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
899.7689 	EXP 	text_6: autoDraw = False
899.7689 	EXP 	text_6: autoDraw = False
900.2859 	EXP 	text_4: autoDraw = True
900.7863 	EXP 	text_4: autoDraw = False
900.7863 	EXP 	text_4: autoDraw = False
900.7863 	EXP 	person_img: image = 'blue_center_nf.png'
900.7863 	EXP 	food: image = 'insect4_t.png'
901.0200 	EXP 	background: autoDraw = True
901.0200 	EXP 	person_img: autoDraw = True
901.0200 	EXP 	food: autoDraw = True
902.1041 	DATA 	Keypress: b
902.1207 	EXP 	background: autoDraw = False
902.1207 	EXP 	person_img: autoDraw = False
902.1207 	EXP 	food: autoDraw = False
902.1207 	EXP 	text_6: text = 'Correct'
902.1207 	EXP 	text_6: autoDraw = True
904.1062 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
904.1223 	EXP 	text_6: autoDraw = False
904.1223 	EXP 	text_6: autoDraw = False
904.6394 	EXP 	text_4: autoDraw = True
905.1428 	EXP 	text_4: autoDraw = False
905.1428 	EXP 	text_4: autoDraw = False
905.1428 	EXP 	person_img: image = 'green_center_nf.png'
905.1428 	EXP 	food: image = 'insect1_t.png'
905.4071 	EXP 	background: autoDraw = True
905.4071 	EXP 	person_img: autoDraw = True
905.4071 	EXP 	food: autoDraw = True
906.2740 	DATA 	Keypress: b
906.2906 	EXP 	background: autoDraw = False
906.2906 	EXP 	person_img: autoDraw = False
906.2906 	EXP 	food: autoDraw = False
906.2906 	EXP 	text_6: text = 'Correct'
906.2906 	EXP 	text_6: autoDraw = True
908.2759 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
908.2921 	EXP 	text_6: autoDraw = False
908.2921 	EXP 	text_6: autoDraw = False
908.8092 	EXP 	text_4: autoDraw = True
909.3096 	EXP 	text_4: autoDraw = False
909.3096 	EXP 	text_4: autoDraw = False
909.3096 	EXP 	person_img: image = 'red_center.png'
909.3096 	EXP 	food: image = 'dairy1_t.png'
909.5599 	EXP 	background: autoDraw = True
909.5599 	EXP 	person_img: autoDraw = True
909.5599 	EXP 	food: autoDraw = True
910.7941 	DATA 	Keypress: n
910.8107 	EXP 	background: autoDraw = False
910.8107 	EXP 	person_img: autoDraw = False
910.8107 	EXP 	food: autoDraw = False
910.8107 	EXP 	text_6: text = 'Correct'
910.8107 	EXP 	text_6: autoDraw = True
912.7962 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
912.8124 	EXP 	text_6: autoDraw = False
912.8124 	EXP 	text_6: autoDraw = False
913.3295 	EXP 	text_4: autoDraw = True
913.8328 	EXP 	text_4: autoDraw = False
913.8328 	EXP 	text_4: autoDraw = False
913.8328 	EXP 	person_img: image = 'red_center.png'
913.8328 	EXP 	food: image = 'insect2_t.png'
914.0970 	EXP 	background: autoDraw = True
914.0970 	EXP 	person_img: autoDraw = True
914.0970 	EXP 	food: autoDraw = True
914.9974 	DATA 	Keypress: n
915.0140 	EXP 	background: autoDraw = False
915.0140 	EXP 	person_img: autoDraw = False
915.0140 	EXP 	food: autoDraw = False
915.0140 	EXP 	text_6: text = 'Correct'
915.0140 	EXP 	text_6: autoDraw = True
916.9993 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
917.0155 	EXP 	text_6: autoDraw = False
917.0155 	EXP 	text_6: autoDraw = False
917.5326 	EXP 	text_4: autoDraw = True
918.0330 	EXP 	text_4: autoDraw = False
918.0330 	EXP 	text_4: autoDraw = False
918.0330 	EXP 	person_img: image = 'blue_center_nf.png'
