3.9573 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
516.4874 	EXP 	food: image = 'dairy1_t.png'
516.7211 	EXP 	background: autoDraw = True
516.7211 	EXP 	person_img: autoDraw = True
516.7211 	EXP 	food: autoDraw = True
517.7718 	DATA 	Keypress: v
517.7885 	EXP 	background: autoDraw = False
517.7885 	EXP 	person_img: autoDraw = False
517.7885 	EXP 	food: autoDraw = False
517.7885 	EXP 	text_6: text = 'Correct'
517.7885 	EXP 	text_6: autoDraw = True
519.7739 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
519.7901 	EXP 	text_6: autoDraw = False
519.7901 	EXP 	text_6: autoDraw = False
520.3071 	EXP 	text_4: autoDraw = True
520.8105 	EXP 	text_4: autoDraw = False
520.8105 	EXP 	text_4: autoDraw = False
520.8105 	EXP 	person_img: image = 'blue_center_nf.png'
520.8105 	EXP 	food: image = 'wheat3_t.png'
521.0747 	EXP 	background: autoDraw = True
521.0747 	EXP 	person_img: autoDraw = True
521.0747 	EXP 	food: autoDraw = True
521.9250 	DATA 	Keypress: v
521.9416 	EXP 	background: autoDraw = False
521.9416 	EXP 	person_img: autoDraw = False
521.9416 	EXP 	food: autoDraw = False
521.9416 	EXP 	text_6: text = 'Incorrect'
521.9416 	EXP 	text_6: autoDraw = True
523.9269 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
523.9431 	EXP 	text_6: autoDraw = False
523.9431 	EXP 	text_6: autoDraw = False
524.4602 	EXP 	text_4: autoDraw = True
524.9606 	EXP 	text_4: autoDraw = False
524.9606 	EXP 	text_4: autoDraw = False
524.9606 	EXP 	person_img: image = 'red_center.png'
524.9606 	EXP 	food: image = 'dairy5_t.png'
525.2109 	EXP 	background: autoDraw = True
525.2109 	EXP 	person_img: autoDraw = True
525.2109 	EXP 	food: autoDraw = True
526.0782 	DATA 	Keypress: v
526.0948 	EXP 	background: autoDraw = False
526.0948 	EXP 	person_img: autoDraw = False
526.0948 	EXP 	food: autoDraw = False
526.0948 	EXP 	text_6: text = 'Incorrect'
526.0948 	EXP 	text_6: autoDraw = True
528.0802 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
528.0964 	EXP 	text_6: autoDraw = False
528.0964 	EXP 	text_6: autoDraw = False
528.6135 	EXP 	text_4: autoDraw = True
529.0972 	EXP 	text_4: autoDraw = False
529.0972 	EXP 	text_4: autoDraw = False
529.0972 	EXP 	person_img: image = 'red_center.png'
529.0972 	EXP 	food: image = 'wheat4_t.png'
529.3474 	EXP 	background: autoDraw = True
529.3474 	EXP 	person_img: autoDraw = True
529.3474 	EXP 	food: autoDraw = True
530.2981 	DATA 	Keypress: v
530.3147 	EXP 	background: autoDraw = False
530.3147 	EXP 	person_img: autoDraw = False
530.3147 	EXP 	food: autoDraw = False
530.3147 	EXP 	text_6: text = 'Correct'
530.3147 	EXP 	text_6: autoDraw = True
532.3000 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
532.3162 	EXP 	text_6: autoDraw = False
532.3162 	EXP 	text_6: autoDraw = False
532.8333 	EXP 	text_4: autoDraw = True
533.3337 	EXP 	text_4: autoDraw = False
533.3337 	EXP 	text_4: autoDraw = False
533.3337 	EXP 	person_img: image = 'green_center_nf.png'
533.3337 	EXP 	food: image = 'insect1_t.png'
533.5840 	EXP 	background: autoDraw = True
533.5840 	EXP 	person_img: autoDraw = True
533.5840 	EXP 	food: autoDraw = True
534.7348 	DATA 	Keypress: b
534.7514 	EXP 	background: autoDraw = False
534.7514 	EXP 	person_img: autoDraw = False
534.7514 	EXP 	food: autoDraw = False
534.7514 	EXP 	text_6: text = 'Incorrect'
534.7514 	EXP 	text_6: autoDraw = True
536.7369 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
536.7531 	EXP 	text_6: autoDraw = False
536.7531 	EXP 	text_6: autoDraw = False
537.2701 	EXP 	text_4: autoDraw = True
537.7903 	EXP 	text_4: autoDraw = False
537.7903 	EXP 	text_4: autoDraw = False
537.7903 	EXP 	person_img: image = 'blue_center_nf.png'
537.7903 	EXP 	food: image = 'dairy1_t.png'
538.0374 	EXP 	background: autoDraw = True
538.0374 	EXP 	person_img: autoDraw = True
538.0374 	EXP 	food: autoDraw = True
539.5385 	DATA 	Keypress: v
539.5718 	EXP 	background: autoDraw = False
539.5718 	EXP 	person_img: autoDraw = False
539.5718 	EXP 	food: autoDraw = False
539.5718 	EXP 	text_6: text = 'Correct'
539.5718 	EXP 	text_6: autoDraw = True
541.5404 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
541.5566 	EXP 	text_6: autoDraw = False
541.5566 	EXP 	text_6: autoDraw = False
542.0737 	EXP 	text_4: autoDraw = True
542.5574 	EXP 	text_4: autoDraw = False
542.5574 	EXP 	text_4: autoDraw = False
542.5574 	EXP 	person_img: image = 'red_center.png'
542.5574 	EXP 	food: image = 'dairy2_t.png'
542.8244 	EXP 	background: autoDraw = True
542.8244 	EXP 	person_img: autoDraw = True
542.8244 	EXP 	food: autoDraw = True
544.1420 	DATA 	Keypress: v
544.1586 	EXP 	background: autoDraw = False
544.1586 	EXP 	person_img: autoDraw = False
544.1586 	EXP 	food: autoDraw = False
544.1586 	EXP 	text_6: text = 'Incorrect'
544.1586 	EXP 	text_6: autoDraw = True
546.1440 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
546.1603 	EXP 	text_6: autoDraw = False
546.1603 	EXP 	text_6: autoDraw = False
546.6773 	EXP 	text_4: autoDraw = True
547.1807 	EXP 	text_4: autoDraw = False
547.1807 	EXP 	text_4: autoDraw = False
547.1807 	EXP 	person_img: image = 'red_center.png'
547.1807 	EXP 	food: image = 'wheat3_t.png'
547.4282 	EXP 	background: autoDraw = True
547.4282 	EXP 	person_img: autoDraw = True
547.4282 	EXP 	food: autoDraw = True
548.0951 	DATA 	Keypress: b
548.1116 	EXP 	background: autoDraw = False
548.1116 	EXP 	person_img: autoDraw = False
548.1116 	EXP 	food: autoDraw = False
548.1116 	EXP 	text_6: text = 'Incorrect'
548.1116 	EXP 	text_6: autoDraw = True
550.0969 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
550.1132 	EXP 	text_6: autoDraw = False
550.1132 	EXP 	text_6: autoDraw = False
550.6302 	EXP 	text_4: autoDraw = True
551.1973 	EXP 	text_4: autoDraw = False
551.1973 	EXP 	text_4: autoDraw = False
551.1973 	EXP 	person_img: image = 'blue_center_nf.png'
551.1973 	EXP 	food: image = 'insect5_t.png'
551.3810 	EXP 	background: autoDraw = True
551.3810 	EXP 	person_img: autoDraw = True
551.3810 	EXP 	food: autoDraw = True
552.2483 	DATA 	Keypress: b
552.2648 	EXP 	background: autoDraw = False
552.2648 	EXP 	person_img: autoDraw = False
552.2648 	EXP 	food: autoDraw = False
552.2648 	EXP 	text_6: text = 'Correct'
552.2648 	EXP 	text_6: autoDraw = True
554.2502 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
554.2665 	EXP 	text_6: autoDraw = False
554.2665 	EXP 	text_6: autoDraw = False
554.7835 	EXP 	text_4: autoDraw = True
555.2869 	EXP 	text_4: autoDraw = False
555.2869 	EXP 	text_4: autoDraw = False
555.2869 	EXP 	person_img: image = 'green_center_nf.png'
555.2869 	EXP 	food: image = 'insect1_t.png'
555.5509 	EXP 	background: autoDraw = True
555.5509 	EXP 	person_img: autoDraw = True
555.5509 	EXP 	food: autoDraw = True
556.9185 	DATA 	Keypress: v
556.9351 	EXP 	background: autoDraw = False
556.9351 	EXP 	person_img: autoDraw = False
556.9351 	EXP 	food: autoDraw = False
556.9351 	EXP 	text_6: text = 'Incorrect'
556.9351 	EXP 	text_6: autoDraw = True
558.9204 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
558.9366 	EXP 	text_6: autoDraw = False
558.9366 	EXP 	text_6: autoDraw = False
559.4537 	EXP 	text_4: autoDraw = True
559.9541 	EXP 	text_4: autoDraw = False
559.9541 	EXP 	text_4: autoDraw = False
559.9541 	EXP 	person_img: image = 'red_center.png'
559.9541 	EXP 	food: image = 'insect2_t.png'
560.2044 	EXP 	background: autoDraw = True
560.2044 	EXP 	person_img: autoDraw = True
560.2044 	EXP 	food: autoDraw = True
561.4053 	DATA 	Keypress: b
561.4218 	EXP 	background: autoDraw = False
561.4218 	EXP 	person_img: autoDraw = False
561.4218 	EXP 	food: autoDraw = False
561.4218 	EXP 	text_6: text = 'Correct'
561.4218 	EXP 	text_6: autoDraw = True
563.4073 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
563.4235 	EXP 	text_6: autoDraw = False
563.4235 	EXP 	text_6: autoDraw = False
563.9406 	EXP 	text_4: autoDraw = True
564.4440 	EXP 	text_4: autoDraw = False
564.4440 	EXP 	text_4: autoDraw = False
564.4440 	EXP 	person_img: image = 'green_center_nf.png'
564.4440 	EXP 	food: image = 'wheat1_t.png'
564.7083 	EXP 	background: autoDraw = True
564.7083 	EXP 	person_img: autoDraw = True
564.7083 	EXP 	food: autoDraw = True
566.1923 	DATA 	Keypress: b
566.2088 	EXP 	background: autoDraw = False
566.2088 	EXP 	person_img: autoDraw = False
566.2088 	EXP 	food: autoDraw = False
566.2088 	EXP 	text_6: text = 'Incorrect'
566.2088 	EXP 	text_6: autoDraw = True
568.1941 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
568.2104 	EXP 	text_6: autoDraw = False
568.2104 	EXP 	text_6: autoDraw = False
568.7274 	EXP 	text_4: autoDraw = True
569.2278 	EXP 	text_4: autoDraw = False
569.2278 	EXP 	text_4: autoDraw = False
569.2278 	EXP 	person_img: image = 'green_center_nf.png'
569.2278 	EXP 	food: image = 'dairy2_t.png'
569.4615 	EXP 	background: autoDraw = True
569.4615 	EXP 	person_img: autoDraw = True
569.4615 	EXP 	food: autoDraw = True
570.2287 	DATA 	Keypress: b
570.2453 	EXP 	background: autoDraw = False
570.2453 	EXP 	person_img: autoDraw = False
570.2453 	EXP 	food: autoDraw = False
570.2453 	EXP 	text_6: text = 'Incorrect'
570.2453 	EXP 	text_6: autoDraw = True
572.2307 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
572.2469 	EXP 	text_6: autoDraw = False
572.2469 	EXP 	text_6: autoDraw = False
572.7640 	EXP 	text_4: autoDraw = True
573.2675 	EXP 	text_4: autoDraw = False
573.2675 	EXP 	text_4: autoDraw = False
573.2675 	EXP 	person_img: image = 'blue_center_nf.png'
573.2675 	EXP 	food: image = 'wheat1_t.png'
573.5315 	EXP 	background: autoDraw = True
573.5315 	EXP 	person_img: autoDraw = True
573.5315 	EXP 	food: autoDraw = True
575.3826 	DATA 	Keypress: b
575.3992 	EXP 	background: autoDraw = False
575.3992 	EXP 	person_img: autoDraw = False
575.3992 	EXP 	food: autoDraw = False
575.3992 	EXP 	text_6: text = 'Correct'
575.3992 	EXP 	text_6: autoDraw = True
577.3845 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
577.4007 	EXP 	text_6: autoDraw = False
577.4007 	EXP 	text_6: autoDraw = False
577.9178 	EXP 	text_4: autoDraw = True
578.4182 	EXP 	text_4: autoDraw = False
578.4182 	EXP 	text_4: autoDraw = False
578.4182 	EXP 	person_img: image = 'red_center.png'
578.4182 	EXP 	food: image = 'wheat2_t.png'
578.6685 	EXP 	background: autoDraw = True
578.6685 	EXP 	person_img: autoDraw = True
578.6685 	EXP 	food: autoDraw = True
581.2705 	DATA 	Keypress: v
581.2871 	EXP 	background: autoDraw = False
581.2871 	EXP 	person_img: autoDraw = False
581.2871 	EXP 	food: autoDraw = False
581.2871 	EXP 	text_6: text = 'Correct'
581.2871 	EXP 	text_6: autoDraw = True
583.2724 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
583.2886 	EXP 	text_6: autoDraw = False
583.2886 	EXP 	text_6: autoDraw = False
583.8057 	EXP 	text_4: autoDraw = True
584.3060 	EXP 	text_4: autoDraw = False
584.3060 	EXP 	text_4: autoDraw = False
584.3060 	EXP 	person_img: image = 'green_center_nf.png'
584.3060 	EXP 	food: image = 'wheat3_t.png'
584.5564 	EXP 	background: autoDraw = True
584.5564 	EXP 	person_img: autoDraw = True
584.5564 	EXP 	food: autoDraw = True
585.5237 	DATA 	Keypress: b
585.5403 	EXP 	background: autoDraw = False
585.5403 	EXP 	person_img: autoDraw = False
585.5403 	EXP 	food: autoDraw = False
585.5403 	EXP 	text_6: text = 'Incorrect'
585.5403 	EXP 	text_6: autoDraw = True
587.5257 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
587.5420 	EXP 	text_6: autoDraw = False
587.5420 	EXP 	text_6: autoDraw = False
588.0590 	EXP 	text_4: autoDraw = True
588.5626 	EXP 	text_4: autoDraw = False
588.5626 	EXP 	text_4: autoDraw = False
588.5626 	EXP 	person_img: image = 'red_center.png'
588.5626 	EXP 	food: image = 'wheat3_t.png'
588.8296 	EXP 	background: autoDraw = True
588.8296 	EXP 	person_img: autoDraw = True
588.8296 	EXP 	food: autoDraw = True
589.9772 	DATA 	Keypress: v
589.9937 	EXP 	background: autoDraw = False
589.9937 	EXP 	person_img: autoDraw = False
589.9937 	EXP 	food: autoDraw = False
589.9937 	EXP 	text_6: text = 'Correct'
589.9937 	EXP 	text_6: autoDraw = True
591.9790 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
591.9953 	EXP 	text_6: autoDraw = False
591.9953 	EXP 	text_6: autoDraw = False
592.5123 	EXP 	text_4: autoDraw = True
592.9960 	EXP 	text_4: autoDraw = False
592.9960 	EXP 	text_4: autoDraw = False
592.9960 	EXP 	person_img: image = 'red_center.png'
592.9960 	EXP 	food: image = 'dairy4_t.png'
593.2464 	EXP 	background: autoDraw = True
593.2464 	EXP 	person_img: autoDraw = True
593.2464 	EXP 	food: autoDraw = True
594.3638 	DATA 	Keypress: b
594.3804 	EXP 	background: autoDraw = False
594.3804 	EXP 	person_img: autoDraw = False
594.3804 	EXP 	food: autoDraw = False
594.3804 	EXP 	text_6: text = 'Correct'
594.3804 	EXP 	text_6: autoDraw = True
596.3659 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
596.3821 	EXP 	text_6: autoDraw = False
596.3821 	EXP 	text_6: autoDraw = False
596.8991 	EXP 	text_4: autoDraw = True
597.4193 	EXP 	text_4: autoDraw = False
597.4193 	EXP 	text_4: autoDraw = False
597.4193 	EXP 	person_img: image = 'green_center_nf.png'
597.4193 	EXP 	food: image = 'dairy1_t.png'
597.6666 	EXP 	background: autoDraw = True
597.6666 	EXP 	person_img: autoDraw = True
597.6666 	EXP 	food: autoDraw = True
599.0675 	DATA 	Keypress: b
599.0840 	EXP 	background: autoDraw = False
599.0840 	EXP 	person_img: autoDraw = False
599.0840 	EXP 	food: autoDraw = False
599.0840 	EXP 	text_6: text = 'Incorrect'
599.0840 	EXP 	text_6: autoDraw = True
601.0693 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
601.0856 	EXP 	text_6: autoDraw = False
601.0856 	EXP 	text_6: autoDraw = False
601.6026 	EXP 	text_4: autoDraw = True
602.1030 	EXP 	text_4: autoDraw = False
602.1030 	EXP 	text_4: autoDraw = False
602.1030 	EXP 	person_img: image = 'green_center_nf.png'
602.1030 	EXP 	food: image = 'wheat2_t.png'
602.3534 	EXP 	background: autoDraw = True
602.3534 	EXP 	person_img: autoDraw = True
602.3534 	EXP 	food: autoDraw = True
604.3882 	DATA 	Keypress: b
604.4048 	EXP 	background: autoDraw = False
604.4048 	EXP 	person_img: autoDraw = False
604.4048 	EXP 	food: autoDraw = False
604.4048 	EXP 	text_6: text = 'Incorrect'
604.4048 	EXP 	text_6: autoDraw = True
606.3901 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
606.4063 	EXP 	text_6: autoDraw = False
606.4063 	EXP 	text_6: autoDraw = False
606.9234 	EXP 	text_4: autoDraw = True
607.4237 	EXP 	text_4: autoDraw = False
607.4237 	EXP 	text_4: autoDraw = False
607.4237 	EXP 	person_img: image = 'green_center_nf.png'
607.4237 	EXP 	food: image = 'dairy2_t.png'
607.6574 	EXP 	background: autoDraw = True
607.6574 	EXP 	person_img: autoDraw = True
607.6574 	EXP 	food: autoDraw = True
608.4079 	DATA 	Keypress: v
608.4245 	EXP 	background: autoDraw = False
608.4245 	EXP 	person_img: autoDraw = False
608.4245 	EXP 	food: autoDraw = False
608.4245 	EXP 	text_6: text = 'Incorrect'
608.4245 	EXP 	text_6: autoDraw = True
610.4098 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
610.4261 	EXP 	text_6: autoDraw = False
610.4261 	EXP 	text_6: autoDraw = False
610.9432 	EXP 	text_4: autoDraw = True
611.5135 	EXP 	text_4: autoDraw = False
611.5135 	EXP 	text_4: autoDraw = False
611.5135 	EXP 	person_img: image = 'blue_center_nf.png'
611.5135 	EXP 	food: image = 'insect5_t.png'
611.7105 	EXP 	background: autoDraw = True
611.7105 	EXP 	person_img: autoDraw = True
611.7105 	EXP 	food: autoDraw = True
613.3451 	DATA 	Keypress: b
613.3616 	EXP 	background: autoDraw = False
613.3616 	EXP 	person_img: autoDraw = False
613.3616 	EXP 	food: autoDraw = False
613.3616 	EXP 	text_6: text = 'Correct'
613.3616 	EXP 	text_6: autoDraw = True
615.3469 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
615.3632 	EXP 	text_6: autoDraw = False
615.3632 	EXP 	text_6: autoDraw = False
615.8802 	EXP 	text_4: autoDraw = True
616.3806 	EXP 	text_4: autoDraw = False
616.3806 	EXP 	text_4: autoDraw = False
616.3806 	EXP 	person_img: image = 'green_center_nf.png'
616.3806 	EXP 	food: image = 'insect1_t.png'
616.6310 	EXP 	background: autoDraw = True
