4.6586 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
776.8615 	EXP 	person_img: image = 'green_center_nf.png'
776.8615 	EXP 	food: image = 'wheat5_t.png'
777.1118 	EXP 	background: autoDraw = True
777.1118 	EXP 	person_img: autoDraw = True
777.1118 	EXP 	food: autoDraw = True
778.7130 	DATA 	Keypress: v
778.7296 	EXP 	background: autoDraw = False
778.7296 	EXP 	person_img: autoDraw = False
778.7296 	EXP 	food: autoDraw = False
778.7296 	EXP 	text_6: text = 'Correct'
778.7296 	EXP 	text_6: autoDraw = True
780.7149 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
780.7311 	EXP 	text_6: autoDraw = False
780.7311 	EXP 	text_6: autoDraw = False
781.2482 	EXP 	text_4: autoDraw = True
781.7486 	EXP 	text_4: autoDraw = False
781.7486 	EXP 	text_4: autoDraw = False
781.7486 	EXP 	person_img: image = 'green_center_nf.png'
781.7486 	EXP 	food: image = 'dairy2_t.png'
781.9823 	EXP 	background: autoDraw = True
781.9823 	EXP 	person_img: autoDraw = True
781.9823 	EXP 	food: autoDraw = True
783.4666 	DATA 	Keypress: b
783.4832 	EXP 	background: autoDraw = False
783.4832 	EXP 	person_img: autoDraw = False
783.4832 	EXP 	food: autoDraw = False
783.4832 	EXP 	text_6: text = 'Correct'
783.4832 	EXP 	text_6: autoDraw = True
785.4685 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
785.4847 	EXP 	text_6: autoDraw = False
785.4847 	EXP 	text_6: autoDraw = False
786.0018 	EXP 	text_4: autoDraw = True
786.5022 	EXP 	text_4: autoDraw = False
786.5022 	EXP 	text_4: autoDraw = False
786.5022 	EXP 	person_img: image = 'green_center_nf.png'
786.5022 	EXP 	food: image = 'insect4_t.png'
786.7358 	EXP 	background: autoDraw = True
786.7358 	EXP 	person_img: autoDraw = True
786.7358 	EXP 	food: autoDraw = True
788.4371 	DATA 	Keypress: b
788.4536 	EXP 	background: autoDraw = False
788.4536 	EXP 	person_img: autoDraw = False
788.4536 	EXP 	food: autoDraw = False
788.4536 	EXP 	text_6: text = 'Correct'
788.4536 	EXP 	text_6: autoDraw = True
790.4389 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
790.4552 	EXP 	text_6: autoDraw = False
790.4552 	EXP 	text_6: autoDraw = False
790.9722 	EXP 	text_4: autoDraw = True
791.4559 	EXP 	text_4: autoDraw = False
791.4559 	EXP 	text_4: autoDraw = False
791.4559 	EXP 	person_img: image = 'red_center.png'
791.4559 	EXP 	food: image = 'dairy2_t.png'
791.7229 	EXP 	background: autoDraw = True
791.7229 	EXP 	person_img: autoDraw = True
791.7229 	EXP 	food: autoDraw = True
793.0572 	DATA 	Keypress: v
793.0738 	EXP 	background: autoDraw = False
793.0738 	EXP 	person_img: autoDraw = False
793.0738 	EXP 	food: autoDraw = False
793.0738 	EXP 	text_6: text = 'Correct'
793.0738 	EXP 	text_6: autoDraw = True
795.0592 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
795.0754 	EXP 	text_6: autoDraw = False
795.0754 	EXP 	text_6: autoDraw = False
795.5925 	EXP 	text_4: autoDraw = True
796.0959 	EXP 	text_4: autoDraw = False
796.0959 	EXP 	text_4: autoDraw = False
796.0959 	EXP 	person_img: image = 'blue_center_nf.png'
796.0959 	EXP 	food: image = 'dairy3_t.png'
796.3600 	EXP 	background: autoDraw = True
796.3600 	EXP 	person_img: autoDraw = True
796.3600 	EXP 	food: autoDraw = True
797.8108 	DATA 	Keypress: n
797.8274 	EXP 	background: autoDraw = False
797.8274 	EXP 	person_img: autoDraw = False
797.8274 	EXP 	food: autoDraw = False
797.8274 	EXP 	text_6: text = 'Correct'
797.8274 	EXP 	text_6: autoDraw = True
799.8127 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
799.8290 	EXP 	text_6: autoDraw = False
799.8290 	EXP 	text_6: autoDraw = False
800.3460 	EXP 	text_4: autoDraw = True
800.8464 	EXP 	text_4: autoDraw = False
800.8464 	EXP 	text_4: autoDraw = False
800.8464 	EXP 	person_img: image = 'blue_center_nf.png'
800.8464 	EXP 	food: image = 'insect2_t.png'
801.0800 	EXP 	background: autoDraw = True
801.0800 	EXP 	person_img: autoDraw = True
801.0800 	EXP 	food: autoDraw = True
802.3976 	DATA 	Keypress: n
802.4142 	EXP 	background: autoDraw = False
802.4142 	EXP 	person_img: autoDraw = False
802.4142 	EXP 	food: autoDraw = False
802.4142 	EXP 	text_6: text = 'Correct'
802.4142 	EXP 	text_6: autoDraw = True
804.3995 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
804.4157 	EXP 	text_6: autoDraw = False
804.4157 	EXP 	text_6: autoDraw = False
804.9329 	EXP 	text_4: autoDraw = True
805.4363 	EXP 	text_4: autoDraw = False
805.4363 	EXP 	text_4: autoDraw = False
805.4363 	EXP 	person_img: image = 'red_center.png'
805.4363 	EXP 	food: image = 'wheat5_t.png'
805.7006 	EXP 	background: autoDraw = True
805.7006 	EXP 	person_img: autoDraw = True
805.7006 	EXP 	food: autoDraw = True
807.6683 	DATA 	Keypress: b
807.6849 	EXP 	background: autoDraw = False
807.6849 	EXP 	person_img: autoDraw = False
807.6849 	EXP 	food: autoDraw = False
807.6849 	EXP 	text_6: text = 'Correct'
807.6849 	EXP 	text_6: autoDraw = True
809.6701 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
809.6864 	EXP 	text_6: autoDraw = False
809.6864 	EXP 	text_6: autoDraw = False
810.2034 	EXP 	text_4: autoDraw = True
810.7038 	EXP 	text_4: autoDraw = False
810.7038 	EXP 	text_4: autoDraw = False
810.7038 	EXP 	person_img: image = 'green_center_nf.png'
810.7038 	EXP 	food: image = 'insect3_t.png'
810.9541 	EXP 	background: autoDraw = True
810.9541 	EXP 	person_img: autoDraw = True
810.9541 	EXP 	food: autoDraw = True
812.1550 	DATA 	Keypress: b
812.1716 	EXP 	background: autoDraw = False
812.1716 	EXP 	person_img: autoDraw = False
812.1716 	EXP 	food: autoDraw = False
812.1716 	EXP 	text_6: text = 'Correct'
812.1716 	EXP 	text_6: autoDraw = True
814.1570 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
814.1732 	EXP 	text_6: autoDraw = False
814.1732 	EXP 	text_6: autoDraw = False
814.6903 	EXP 	text_4: autoDraw = True
815.1937 	EXP 	text_4: autoDraw = False
815.1937 	EXP 	text_4: autoDraw = False
815.1937 	EXP 	person_img: image = 'blue_center_nf.png'
815.1937 	EXP 	food: image = 'wheat3_t.png'
815.4409 	EXP 	background: autoDraw = True
815.4409 	EXP 	person_img: autoDraw = True
815.4409 	EXP 	food: autoDraw = True
816.6751 	DATA 	Keypress: n
816.6917 	EXP 	background: autoDraw = False
816.6917 	EXP 	person_img: autoDraw = False
816.6917 	EXP 	food: autoDraw = False
816.6917 	EXP 	text_6: text = 'Correct'
816.6917 	EXP 	text_6: autoDraw = True
818.6770 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
818.6932 	EXP 	text_6: autoDraw = False
818.6932 	EXP 	text_6: autoDraw = False
819.2103 	EXP 	text_4: autoDraw = True
819.7607 	EXP 	text_4: autoDraw = False
819.7607 	EXP 	text_4: autoDraw = False
819.7607 	EXP 	person_img: image = 'red_center.png'
819.7607 	EXP 	food: image = 'insect5_t.png'
819.9610 	EXP 	background: autoDraw = True
819.9610 	EXP 	person_img: autoDraw = True
819.9610 	EXP 	food: autoDraw = True
822.4462 	DATA 	Keypress: b
822.4627 	EXP 	background: autoDraw = False
822.4627 	EXP 	person_img: autoDraw = False
822.4627 	EXP 	food: autoDraw = False
822.4627 	EXP 	text_6: text = 'Correct'
822.4627 	EXP 	text_6: autoDraw = True
824.4480 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
824.4643 	EXP 	text_6: autoDraw = False
824.4643 	EXP 	text_6: autoDraw = False
824.9813 	EXP 	text_4: autoDraw = True
825.4817 	EXP 	text_4: autoDraw = False
825.4817 	EXP 	text_4: autoDraw = False
825.4817 	EXP 	person_img: image = 'blue_center_nf.png'
825.4817 	EXP 	food: image = 'dairy2_t.png'
825.7320 	EXP 	background: autoDraw = True
825.7320 	EXP 	person_img: autoDraw = True
825.7320 	EXP 	food: autoDraw = True
826.8828 	DATA 	Keypress: n
826.8994 	EXP 	background: autoDraw = False
826.8994 	EXP 	person_img: autoDraw = False
826.8994 	EXP 	food: autoDraw = False
826.8994 	EXP 	text_6: text = 'Correct'
826.8994 	EXP 	text_6: autoDraw = True
828.8848 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
828.9011 	EXP 	text_6: autoDraw = False
828.9011 	EXP 	text_6: autoDraw = False
829.4181 	EXP 	text_4: autoDraw = True
829.9215 	EXP 	text_4: autoDraw = False
829.9215 	EXP 	text_4: autoDraw = False
829.9215 	EXP 	person_img: image = 'blue_center_nf.png'
829.9215 	EXP 	food: image = 'wheat4_t.png'
830.1690 	EXP 	background: autoDraw = True
830.1690 	EXP 	person_img: autoDraw = True
830.1690 	EXP 	food: autoDraw = True
831.2862 	DATA 	Keypress: n
831.3028 	EXP 	background: autoDraw = False
831.3028 	EXP 	person_img: autoDraw = False
831.3028 	EXP 	food: autoDraw = False
831.3028 	EXP 	text_6: text = 'Correct'
831.3028 	EXP 	text_6: autoDraw = True
833.2880 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
833.3043 	EXP 	text_6: autoDraw = False
833.3043 	EXP 	text_6: autoDraw = False
833.8213 	EXP 	text_4: autoDraw = True
834.3217 	EXP 	text_4: autoDraw = False
834.3217 	EXP 	text_4: autoDraw = False
834.3217 	EXP 	person_img: image = 'red_center.png'
834.3217 	EXP 	food: image = 'wheat2_t.png'
834.5720 	EXP 	background: autoDraw = True
834.5720 	EXP 	person_img: autoDraw = True
834.5720 	EXP 	food: autoDraw = True
837.0405 	DATA 	Keypress: b
837.0571 	EXP 	background: autoDraw = False
837.0571 	EXP 	person_img: autoDraw = False
837.0571 	EXP 	food: autoDraw = False
837.0571 	EXP 	text_6: text = 'Correct'
837.0571 	EXP 	text_6: autoDraw = True
839.0424 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
839.0586 	EXP 	text_6: autoDraw = False
839.0586 	EXP 	text_6: autoDraw = False
839.5757 	EXP 	text_4: autoDraw = True
840.0761 	EXP 	text_4: autoDraw = False
840.0761 	EXP 	text_4: autoDraw = False
840.0761 	EXP 	person_img: image = 'green_center_nf.png'
840.0761 	EXP 	food: image = 'wheat3_t.png'
840.3264 	EXP 	background: autoDraw = True
840.3264 	EXP 	person_img: autoDraw = True
840.3264 	EXP 	food: autoDraw = True
842.0110 	DATA 	Keypress: v
842.0275 	EXP 	background: autoDraw = False
842.0275 	EXP 	person_img: autoDraw = False
842.0275 	EXP 	food: autoDraw = False
842.0275 	EXP 	text_6: text = 'Correct'
842.0275 	EXP 	text_6: autoDraw = True
844.0128 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
844.0291 	EXP 	text_6: autoDraw = False
844.0291 	EXP 	text_6: autoDraw = False
844.5461 	EXP 	text_4: autoDraw = True
845.0465 	EXP 	text_4: autoDraw = False
845.0465 	EXP 	text_4: autoDraw = False
845.0465 	EXP 	person_img: image = 'blue_center_nf.png'
845.0465 	EXP 	food: image = 'insect2_t.png'
845.2968 	EXP 	background: autoDraw = True
845.2968 	EXP 	person_img: autoDraw = True
845.2968 	EXP 	food: autoDraw = True
846.4143 	DATA 	Keypress: n
846.4309 	EXP 	background: autoDraw = False
846.4309 	EXP 	person_img: autoDraw = False
846.4309 	EXP 	food: autoDraw = False
846.4309 	EXP 	text_6: text = 'Correct'
846.4309 	EXP 	text_6: autoDraw = True
848.4163 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
848.4325 	EXP 	text_6: autoDraw = False
848.4325 	EXP 	text_6: autoDraw = False
848.9496 	EXP 	text_4: autoDraw = True
849.4530 	EXP 	text_4: autoDraw = False
849.4530 	EXP 	text_4: autoDraw = False
849.4530 	EXP 	person_img: image = 'green_center_nf.png'
849.4530 	EXP 	food: image = 'wheat4_t.png'
849.7171 	EXP 	background: autoDraw = True
849.7171 	EXP 	person_img: autoDraw = True
849.7171 	EXP 	food: autoDraw = True
852.9860 	DATA 	Keypress: v
853.0025 	EXP 	background: autoDraw = False
853.0025 	EXP 	person_img: autoDraw = False
853.0025 	EXP 	food: autoDraw = False
853.0025 	EXP 	text_6: text = 'Correct'
853.0025 	EXP 	text_6: autoDraw = True
854.9878 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
855.0040 	EXP 	text_6: autoDraw = False
855.0040 	EXP 	text_6: autoDraw = False
855.5211 	EXP 	text_4: autoDraw = True
856.0215 	EXP 	text_4: autoDraw = False
856.0215 	EXP 	text_4: autoDraw = False
856.0215 	EXP 	person_img: image = 'green_center_nf.png'
856.0215 	EXP 	food: image = 'insect4_t.png'
856.2551 	EXP 	background: autoDraw = True
856.2551 	EXP 	person_img: autoDraw = True
856.2551 	EXP 	food: autoDraw = True
857.1725 	DATA 	Keypress: b
857.1890 	EXP 	background: autoDraw = False
857.1890 	EXP 	person_img: autoDraw = False
857.1890 	EXP 	food: autoDraw = False
857.1890 	EXP 	text_6: text = 'Correct'
857.1890 	EXP 	text_6: autoDraw = True
859.1744 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
859.1907 	EXP 	text_6: autoDraw = False
859.1907 	EXP 	text_6: autoDraw = False
859.7077 	EXP 	text_4: autoDraw = True
860.2111 	EXP 	text_4: autoDraw = False
860.2111 	EXP 	text_4: autoDraw = False
860.2111 	EXP 	person_img: image = 'red_center.png'
860.2111 	EXP 	food: image = 'insect3_t.png'
860.4754 	EXP 	background: autoDraw = True
860.4754 	EXP 	person_img: autoDraw = True
860.4754 	EXP 	food: autoDraw = True
862.1429 	DATA 	Keypress: b
862.1595 	EXP 	background: autoDraw = False
862.1595 	EXP 	person_img: autoDraw = False
862.1595 	EXP 	food: autoDraw = False
862.1595 	EXP 	text_6: text = 'Correct'
862.1595 	EXP 	text_6: autoDraw = True
864.1448 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
864.1610 	EXP 	text_6: autoDraw = False
864.1610 	EXP 	text_6: autoDraw = False
864.6781 	EXP 	text_4: autoDraw = True
865.1784 	EXP 	text_4: autoDraw = False
865.1784 	EXP 	text_4: autoDraw = False
865.1784 	EXP 	person_img: image = 'green_center_nf.png'
865.1784 	EXP 	food: image = 'insect4_t.png'
865.4287 	EXP 	background: autoDraw = True
865.4287 	EXP 	person_img: autoDraw = True
865.4287 	EXP 	food: autoDraw = True
866.7464 	DATA 	Keypress: b
866.7629 	EXP 	background: autoDraw = False
866.7629 	EXP 	person_img: autoDraw = False
866.7629 	EXP 	food: autoDraw = False
866.7629 	EXP 	text_6: text = 'Correct'
866.7629 	EXP 	text_6: autoDraw = True
868.7484 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
868.7646 	EXP 	text_6: autoDraw = False
868.7646 	EXP 	text_6: autoDraw = False
869.2816 	EXP 	text_4: autoDraw = True
869.7653 	EXP 	text_4: autoDraw = False
869.7653 	EXP 	text_4: autoDraw = False
869.7653 	EXP 	person_img: image = 'red_center.png'
869.7653 	EXP 	food: image = 'dairy2_t.png'
870.0322 	EXP 	background: autoDraw = True
870.0322 	EXP 	person_img: autoDraw = True
870.0322 	EXP 	food: autoDraw = True
870.9662 	DATA 	Keypress: v
870.9828 	EXP 	background: autoDraw = False
870.9828 	EXP 	person_img: autoDraw = False
870.9828 	EXP 	food: autoDraw = False
870.9828 	EXP 	text_6: text = 'Correct'
870.9828 	EXP 	text_6: autoDraw = True
872.9681 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
872.9843 	EXP 	text_6: autoDraw = False
872.9843 	EXP 	text_6: autoDraw = False
873.5014 	EXP 	text_4: autoDraw = True
874.0018 	EXP 	text_4: autoDraw = False
874.0018 	EXP 	text_4: autoDraw = False
874.0018 	EXP 	person_img: image = 'green_center_nf.png'
874.0018 	EXP 	food: image = 'wheat3_t.png'
874.2521 	EXP 	background: autoDraw = True
874.2521 	EXP 	person_img: autoDraw = True
874.2521 	EXP 	food: autoDraw = True
875.4863 	DATA 	Keypress: v
875.5029 	EXP 	background: autoDraw = False
875.5029 	EXP 	person_img: autoDraw = False
875.5029 	EXP 	food: autoDraw = False
875.5029 	EXP 	text_6: text = 'Correct'
875.5029 	EXP 	text_6: autoDraw = True
877.4883 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
877.5045 	EXP 	text_6: autoDraw = False
877.5045 	EXP 	text_6: autoDraw = False
878.0216 	EXP 	text_4: autoDraw = True
878.5053 	EXP 	text_4: autoDraw = False
878.5053 	EXP 	text_4: autoDraw = False
878.5053 	EXP 	person_img: image = 'red_center.png'
878.5053 	EXP 	food: image = 'dairy2_t.png'
878.7722 	EXP 	background: autoDraw = True
878.7722 	EXP 	person_img: autoDraw = True
878.7722 	EXP 	food: autoDraw = True
882.2248 	DATA 	Keypress: v
882.2413 	EXP 	background: autoDraw = False
882.2413 	EXP 	person_img: autoDraw = False
882.2413 	EXP 	food: autoDraw = False
882.2413 	EXP 	text_6: text = 'Correct'
882.2413 	EXP 	text_6: autoDraw = True
884.2266 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
884.2429 	EXP 	text_6: autoDraw = False
884.2429 	EXP 	text_6: autoDraw = False
884.7599 	EXP 	text_4: autoDraw = True
885.2603 	EXP 	text_4: autoDraw = False
885.2603 	EXP 	text_4: autoDraw = False
885.2603 	EXP 	person_img: image = 'blue_center_nf.png'
885.2603 	EXP 	food: image = 'insect4_t.png'
885.5106 	EXP 	background: autoDraw = True
