6.1637 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
192.8257 	EXP 	food: image = 'insect1_t.png'
193.1065 	EXP 	background: autoDraw = True
193.1065 	EXP 	person_img: autoDraw = True
193.1065 	EXP 	food: autoDraw = True
194.2071 	DATA 	Keypress: b
194.2237 	EXP 	background: autoDraw = False
194.2237 	EXP 	person_img: autoDraw = False
194.2237 	EXP 	food: autoDraw = False
194.2237 	EXP 	text_6: text = 'Incorrect'
194.2237 	EXP 	text_6: autoDraw = True
196.2090 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
196.2252 	EXP 	text_6: autoDraw = False
196.2252 	EXP 	text_6: autoDraw = False
196.7423 	EXP 	text_4: autoDraw = True
197.2427 	EXP 	text_4: autoDraw = False
197.2427 	EXP 	text_4: autoDraw = False
197.2427 	EXP 	person_img: image = 'green_center_nf.png'
197.2427 	EXP 	food: image = 'dairy2_t.png'
197.4930 	EXP 	background: autoDraw = True
197.4930 	EXP 	person_img: autoDraw = True
197.4930 	EXP 	food: autoDraw = True
200.2784 	DATA 	Keypress: v
200.2950 	EXP 	background: autoDraw = False
200.2950 	EXP 	person_img: autoDraw = False
200.2950 	EXP 	food: autoDraw = False
200.2950 	EXP 	text_6: text = 'Incorrect'
200.2950 	EXP 	text_6: autoDraw = True
202.2803 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
202.2966 	EXP 	text_6: autoDraw = False
202.2966 	EXP 	text_6: autoDraw = False
202.8136 	EXP 	text_4: autoDraw = True
203.3140 	EXP 	text_4: autoDraw = False
203.3140 	EXP 	text_4: autoDraw = False
203.3140 	EXP 	person_img: image = 'blue_center_nf.png'
203.3140 	EXP 	food: image = 'wheat3_t.png'
203.5643 	EXP 	background: autoDraw = True
203.5643 	EXP 	person_img: autoDraw = True
203.5643 	EXP 	food: autoDraw = True
204.8820 	DATA 	Keypress: v
204.8986 	EXP 	background: autoDraw = False
204.8986 	EXP 	person_img: autoDraw = False
204.8986 	EXP 	food: autoDraw = False
204.8986 	EXP 	text_6: text = 'Incorrect'
204.8986 	EXP 	text_6: autoDraw = True
206.8840 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
206.9002 	EXP 	text_6: autoDraw = False
206.9002 	EXP 	text_6: autoDraw = False
207.4173 	EXP 	text_4: autoDraw = True
207.9207 	EXP 	text_4: autoDraw = False
207.9207 	EXP 	text_4: autoDraw = False
207.9207 	EXP 	person_img: image = 'green_center_nf.png'
207.9207 	EXP 	food: image = 'wheat3_t.png'
208.1879 	EXP 	background: autoDraw = True
208.1879 	EXP 	person_img: autoDraw = True
208.1879 	EXP 	food: autoDraw = True
209.3187 	DATA 	Keypress: v
209.3353 	EXP 	background: autoDraw = False
209.3353 	EXP 	person_img: autoDraw = False
209.3353 	EXP 	food: autoDraw = False
209.3353 	EXP 	text_6: text = 'Correct'
209.3353 	EXP 	text_6: autoDraw = True
211.3206 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
211.3369 	EXP 	text_6: autoDraw = False
211.3369 	EXP 	text_6: autoDraw = False
211.8539 	EXP 	text_4: autoDraw = True
212.4210 	EXP 	text_4: autoDraw = False
212.4210 	EXP 	text_4: autoDraw = False
212.4210 	EXP 	person_img: image = 'red_center.png'
212.4210 	EXP 	food: image = 'insect5_t.png'
212.6047 	EXP 	background: autoDraw = True
212.6047 	EXP 	person_img: autoDraw = True
212.6047 	EXP 	food: autoDraw = True
213.8055 	DATA 	Keypress: b
213.8221 	EXP 	background: autoDraw = False
213.8221 	EXP 	person_img: autoDraw = False
213.8221 	EXP 	food: autoDraw = False
213.8221 	EXP 	text_6: text = 'Correct'
213.8221 	EXP 	text_6: autoDraw = True
215.8074 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
215.8237 	EXP 	text_6: autoDraw = False
215.8237 	EXP 	text_6: autoDraw = False
216.3408 	EXP 	text_4: autoDraw = True
216.8442 	EXP 	text_4: autoDraw = False
216.8442 	EXP 	text_4: autoDraw = False
216.8442 	EXP 	person_img: image = 'green_center_nf.png'
216.8442 	EXP 	food: image = 'wheat2_t.png'
217.1083 	EXP 	background: autoDraw = True
217.1083 	EXP 	person_img: autoDraw = True
217.1083 	EXP 	food: autoDraw = True
218.6426 	DATA 	Keypress: v
218.6592 	EXP 	background: autoDraw = False
218.6592 	EXP 	person_img: autoDraw = False
218.6592 	EXP 	food: autoDraw = False
218.6592 	EXP 	text_6: text = 'Correct'
218.6592 	EXP 	text_6: autoDraw = True
220.6445 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
220.6607 	EXP 	text_6: autoDraw = False
220.6607 	EXP 	text_6: autoDraw = False
221.1778 	EXP 	text_4: autoDraw = True
221.6782 	EXP 	text_4: autoDraw = False
221.6782 	EXP 	text_4: autoDraw = False
221.6782 	EXP 	person_img: image = 'red_center.png'
221.6782 	EXP 	food: image = 'wheat5_t.png'
221.9285 	EXP 	background: autoDraw = True
221.9285 	EXP 	person_img: autoDraw = True
221.9285 	EXP 	food: autoDraw = True
222.8792 	DATA 	Keypress: b
222.8958 	EXP 	background: autoDraw = False
222.8958 	EXP 	person_img: autoDraw = False
222.8958 	EXP 	food: autoDraw = False
222.8958 	EXP 	text_6: text = 'Correct'
222.8958 	EXP 	text_6: autoDraw = True
224.8812 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
224.8974 	EXP 	text_6: autoDraw = False
224.8974 	EXP 	text_6: autoDraw = False
225.4145 	EXP 	text_4: autoDraw = True
225.8982 	EXP 	text_4: autoDraw = False
225.8982 	EXP 	text_4: autoDraw = False
225.8982 	EXP 	person_img: image = 'red_center.png'
225.8982 	EXP 	food: image = 'dairy3_t.png'
226.1485 	EXP 	background: autoDraw = True
226.1485 	EXP 	person_img: autoDraw = True
226.1485 	EXP 	food: autoDraw = True
228.0665 	DATA 	Keypress: v
228.0831 	EXP 	background: autoDraw = False
228.0831 	EXP 	person_img: autoDraw = False
228.0831 	EXP 	food: autoDraw = False
228.0831 	EXP 	text_6: text = 'Correct'
228.0831 	EXP 	text_6: autoDraw = True
230.0684 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
230.0847 	EXP 	text_6: autoDraw = False
230.0847 	EXP 	text_6: autoDraw = False
230.6017 	EXP 	text_4: autoDraw = True
231.1021 	EXP 	text_4: autoDraw = False
231.1021 	EXP 	text_4: autoDraw = False
231.1021 	EXP 	person_img: image = 'green_center_nf.png'
231.1021 	EXP 	food: image = 'insect3_t.png'
231.3524 	EXP 	background: autoDraw = True
231.3524 	EXP 	person_img: autoDraw = True
231.3524 	EXP 	food: autoDraw = True
232.4366 	DATA 	Keypress: b
232.4532 	EXP 	background: autoDraw = False
232.4532 	EXP 	person_img: autoDraw = False
232.4532 	EXP 	food: autoDraw = False
232.4532 	EXP 	text_6: text = 'Correct'
232.4532 	EXP 	text_6: autoDraw = True
234.4386 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
234.4548 	EXP 	text_6: autoDraw = False
234.4548 	EXP 	text_6: autoDraw = False
234.9719 	EXP 	text_4: autoDraw = True
235.4556 	EXP 	text_4: autoDraw = False
235.4556 	EXP 	text_4: autoDraw = False
235.4556 	EXP 	person_img: image = 'red_center.png'
235.4556 	EXP 	food: image = 'dairy3_t.png'
235.7225 	EXP 	background: autoDraw = True
235.7225 	EXP 	person_img: autoDraw = True
235.7225 	EXP 	food: autoDraw = True
236.8400 	DATA 	Keypress: v
236.8566 	EXP 	background: autoDraw = False
236.8566 	EXP 	person_img: autoDraw = False
236.8566 	EXP 	food: autoDraw = False
236.8566 	EXP 	text_6: text = 'Correct'
236.8566 	EXP 	text_6: autoDraw = True
238.8419 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
238.8581 	EXP 	text_6: autoDraw = False
238.8581 	EXP 	text_6: autoDraw = False
239.3752 	EXP 	text_4: autoDraw = True
239.8922 	EXP 	text_4: autoDraw = False
239.8922 	EXP 	text_4: autoDraw = False
239.8922 	EXP 	person_img: image = 'blue_center_nf.png'
239.8922 	EXP 	food: image = 'dairy1_t.png'
240.1259 	EXP 	background: autoDraw = True
240.1259 	EXP 	person_img: autoDraw = True
240.1259 	EXP 	food: autoDraw = True
241.0933 	DATA 	Keypress: b
241.1098 	EXP 	background: autoDraw = False
241.1098 	EXP 	person_img: autoDraw = False
241.1098 	EXP 	food: autoDraw = False
241.1098 	EXP 	text_6: text = 'Incorrect'
241.1098 	EXP 	text_6: autoDraw = True
243.0953 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
243.1115 	EXP 	text_6: autoDraw = False
243.1115 	EXP 	text_6: autoDraw = False
243.6286 	EXP 	text_4: autoDraw = True
244.1319 	EXP 	text_4: autoDraw = False
244.1319 	EXP 	text_4: autoDraw = False
244.1319 	EXP 	person_img: image = 'blue_center_nf.png'
244.1319 	EXP 	food: image = 'wheat2_t.png'
244.3961 	EXP 	background: autoDraw = True
244.3961 	EXP 	person_img: autoDraw = True
244.3961 	EXP 	food: autoDraw = True
245.3632 	DATA 	Keypress: n
245.3798 	EXP 	background: autoDraw = False
245.3798 	EXP 	person_img: autoDraw = False
245.3798 	EXP 	food: autoDraw = False
245.3798 	EXP 	text_6: text = 'Correct'
245.3798 	EXP 	text_6: autoDraw = True
247.3651 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
247.3813 	EXP 	text_6: autoDraw = False
247.3813 	EXP 	text_6: autoDraw = False
247.8984 	EXP 	text_4: autoDraw = True
248.3988 	EXP 	text_4: autoDraw = False
248.3988 	EXP 	text_4: autoDraw = False
248.3988 	EXP 	person_img: image = 'red_center.png'
248.3988 	EXP 	food: image = 'insect1_t.png'
248.6491 	EXP 	background: autoDraw = True
248.6491 	EXP 	person_img: autoDraw = True
248.6491 	EXP 	food: autoDraw = True
250.3337 	DATA 	Keypress: b
250.3503 	EXP 	background: autoDraw = False
250.3503 	EXP 	person_img: autoDraw = False
250.3503 	EXP 	food: autoDraw = False
250.3503 	EXP 	text_6: text = 'Correct'
250.3503 	EXP 	text_6: autoDraw = True
252.3356 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
252.3518 	EXP 	text_6: autoDraw = False
252.3518 	EXP 	text_6: autoDraw = False
252.8689 	EXP 	text_4: autoDraw = True
253.3693 	EXP 	text_4: autoDraw = False
253.3693 	EXP 	text_4: autoDraw = False
253.3693 	EXP 	person_img: image = 'blue_center_nf.png'
253.3693 	EXP 	food: image = 'dairy4_t.png'
253.6196 	EXP 	background: autoDraw = True
253.6196 	EXP 	person_img: autoDraw = True
253.6196 	EXP 	food: autoDraw = True
254.5537 	DATA 	Keypress: n
254.5702 	EXP 	background: autoDraw = False
254.5702 	EXP 	person_img: autoDraw = False
254.5702 	EXP 	food: autoDraw = False
254.5702 	EXP 	text_6: text = 'Correct'
254.5702 	EXP 	text_6: autoDraw = True
256.5556 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
256.5719 	EXP 	text_6: autoDraw = False
256.5719 	EXP 	text_6: autoDraw = False
257.0890 	EXP 	text_4: autoDraw = True
257.5923 	EXP 	text_4: autoDraw = False
257.5923 	EXP 	text_4: autoDraw = False
257.5923 	EXP 	person_img: image = 'blue_center_nf.png'
257.5923 	EXP 	food: image = 'insect4_t.png'
257.8596 	EXP 	background: autoDraw = True
257.8596 	EXP 	person_img: autoDraw = True
257.8596 	EXP 	food: autoDraw = True
258.5234 	DATA 	Keypress: n
258.5399 	EXP 	background: autoDraw = False
258.5399 	EXP 	person_img: autoDraw = False
258.5399 	EXP 	food: autoDraw = False
258.5399 	EXP 	text_6: text = 'Correct'
258.5399 	EXP 	text_6: autoDraw = True
260.5253 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
260.5415 	EXP 	text_6: autoDraw = False
260.5415 	EXP 	text_6: autoDraw = False
261.0586 	EXP 	text_4: autoDraw = True
261.5589 	EXP 	text_4: autoDraw = False
261.5589 	EXP 	text_4: autoDraw = False
261.5589 	EXP 	person_img: image = 'green_center_nf.png'
261.5589 	EXP 	food: image = 'dairy2_t.png'
261.8259 	EXP 	background: autoDraw = True
261.8259 	EXP 	person_img: autoDraw = True
261.8259 	EXP 	food: autoDraw = True
264.2111 	DATA 	Keypress: b
264.2277 	EXP 	background: autoDraw = False
264.2277 	EXP 	person_img: autoDraw = False
264.2277 	EXP 	food: autoDraw = False
264.2277 	EXP 	text_6: text = 'Correct'
264.2277 	EXP 	text_6: autoDraw = True
266.2130 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
266.2292 	EXP 	text_6: autoDraw = False
266.2292 	EXP 	text_6: autoDraw = False
266.7463 	EXP 	text_4: autoDraw = True
267.2467 	EXP 	text_4: autoDraw = False
267.2467 	EXP 	text_4: autoDraw = False
267.2467 	EXP 	person_img: image = 'red_center.png'
267.2467 	EXP 	food: image = 'wheat2_t.png'
267.4970 	EXP 	background: autoDraw = True
267.4970 	EXP 	person_img: autoDraw = True
267.4970 	EXP 	food: autoDraw = True
268.4811 	DATA 	Keypress: b
268.4976 	EXP 	background: autoDraw = False
268.4976 	EXP 	person_img: autoDraw = False
268.4976 	EXP 	food: autoDraw = False
268.4976 	EXP 	text_6: text = 'Correct'
268.4976 	EXP 	text_6: autoDraw = True
270.4831 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
270.4993 	EXP 	text_6: autoDraw = False
270.4993 	EXP 	text_6: autoDraw = False
271.0164 	EXP 	text_4: autoDraw = True
271.5001 	EXP 	text_4: autoDraw = False
271.5001 	EXP 	text_4: autoDraw = False
271.5001 	EXP 	person_img: image = 'red_center.png'
271.5001 	EXP 	food: image = 'dairy3_t.png'
271.7503 	EXP 	background: autoDraw = True
271.7503 	EXP 	person_img: autoDraw = True
271.7503 	EXP 	food: autoDraw = True
272.7510 	DATA 	Keypress: v
272.7676 	EXP 	background: autoDraw = False
272.7676 	EXP 	person_img: autoDraw = False
272.7676 	EXP 	food: autoDraw = False
272.7676 	EXP 	text_6: text = 'Correct'
272.7676 	EXP 	text_6: autoDraw = True
274.7529 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
274.7691 	EXP 	text_6: autoDraw = False
274.7691 	EXP 	text_6: autoDraw = False
275.2862 	EXP 	text_4: autoDraw = True
275.7866 	EXP 	text_4: autoDraw = False
275.7866 	EXP 	text_4: autoDraw = False
275.7866 	EXP 	person_img: image = 'red_center.png'
275.7866 	EXP 	food: image = 'insect4_t.png'
276.0203 	EXP 	background: autoDraw = True
276.0203 	EXP 	person_img: autoDraw = True
276.0203 	EXP 	food: autoDraw = True
277.1878 	DATA 	Keypress: b
277.2043 	EXP 	background: autoDraw = False
277.2043 	EXP 	person_img: autoDraw = False
277.2043 	EXP 	food: autoDraw = False
277.2043 	EXP 	text_6: text = 'Correct'
277.2043 	EXP 	text_6: autoDraw = True
279.1898 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
279.2060 	EXP 	text_6: autoDraw = False
279.2060 	EXP 	text_6: autoDraw = False
279.7231 	EXP 	text_4: autoDraw = True
280.2266 	EXP 	text_4: autoDraw = False
280.2266 	EXP 	text_4: autoDraw = False
280.2266 	EXP 	person_img: image = 'blue_center_nf.png'
280.2266 	EXP 	food: image = 'wheat2_t.png'
280.4906 	EXP 	background: autoDraw = True
280.4906 	EXP 	person_img: autoDraw = True
280.4906 	EXP 	food: autoDraw = True
283.6761 	DATA 	Keypress: b
283.6927 	EXP 	background: autoDraw = False
283.6927 	EXP 	person_img: autoDraw = False
283.6927 	EXP 	food: autoDraw = False
283.6927 	EXP 	text_6: text = 'Incorrect'
283.6927 	EXP 	text_6: autoDraw = True
285.6780 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
285.6942 	EXP 	text_6: autoDraw = False
285.6942 	EXP 	text_6: autoDraw = False
286.2113 	EXP 	text_4: autoDraw = True
286.6950 	EXP 	text_4: autoDraw = False
286.6950 	EXP 	text_4: autoDraw = False
286.6950 	EXP 	person_img: image = 'red_center.png'
286.6950 	EXP 	food: image = 'dairy4_t.png'
286.9620 	EXP 	background: autoDraw = True
286.9620 	EXP 	person_img: autoDraw = True
286.9620 	EXP 	food: autoDraw = True
289.0803 	DATA 	Keypress: b
289.0969 	EXP 	background: autoDraw = False
289.0969 	EXP 	person_img: autoDraw = False
289.0969 	EXP 	food: autoDraw = False
289.0969 	EXP 	text_6: text = 'Incorrect'
289.0969 	EXP 	text_6: autoDraw = True
291.0822 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
291.0984 	EXP 	text_6: autoDraw = False
291.0984 	EXP 	text_6: autoDraw = False
291.6155 	EXP 	text_4: autoDraw = True
292.1159 	EXP 	text_4: autoDraw = False
292.1159 	EXP 	text_4: autoDraw = False
292.1159 	EXP 	person_img: image = 'green_center_nf.png'
292.1159 	EXP 	food: image = 'dairy2_t.png'
292.3662 	EXP 	background: autoDraw = True
292.3662 	EXP 	person_img: autoDraw = True
292.3662 	EXP 	food: autoDraw = True
294.4177 	DATA 	Keypress: b
294.4343 	EXP 	background: autoDraw = False
294.4343 	EXP 	person_img: autoDraw = False
294.4343 	EXP 	food: autoDraw = False
294.4343 	EXP 	text_6: text = 'Correct'
294.4343 	EXP 	text_6: autoDraw = True
296.4196 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
296.4359 	EXP 	text_6: autoDraw = False
296.4359 	EXP 	text_6: autoDraw = False
296.9529 	EXP 	text_4: autoDraw = True
297.4533 	EXP 	text_4: autoDraw = False
297.4533 	EXP 	text_4: autoDraw = False
297.4533 	EXP 	person_img: image = 'red_center.png'
297.4533 	EXP 	food: image = 'wheat1_t.png'
297.7037 	EXP 	background: autoDraw = True
297.7037 	EXP 	person_img: autoDraw = True
297.7037 	EXP 	food: autoDraw = True
298.7878 	DATA 	Keypress: v
