3.4755 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
482.5134 	EXP 	food: image = 'insect5_t.png'
482.7137 	EXP 	background: autoDraw = True
482.7137 	EXP 	person_img: autoDraw = True
482.7137 	EXP 	food: autoDraw = True
485.3156 	DATA 	Keypress: b
485.3322 	EXP 	background: autoDraw = False
485.3322 	EXP 	person_img: autoDraw = False
485.3322 	EXP 	food: autoDraw = False
485.3322 	EXP 	text_6: text = 'Correct'
485.3322 	EXP 	text_6: autoDraw = True
487.3175 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
487.3337 	EXP 	text_6: autoDraw = False
487.3337 	EXP 	text_6: autoDraw = False
487.8508 	EXP 	text_4: autoDraw = True
488.3512 	EXP 	text_4: autoDraw = False
488.3512 	EXP 	text_4: autoDraw = False
488.3512 	EXP 	person_img: image = 'red_center.png'
488.3512 	EXP 	food: image = 'insect4_t.png'
488.6015 	EXP 	background: autoDraw = True
488.6015 	EXP 	person_img: autoDraw = True
488.6015 	EXP 	food: autoDraw = True
489.8858 	DATA 	Keypress: b
489.9024 	EXP 	background: autoDraw = False
489.9024 	EXP 	person_img: autoDraw = False
489.9024 	EXP 	food: autoDraw = False
489.9024 	EXP 	text_6: text = 'Correct'
489.9024 	EXP 	text_6: autoDraw = True
491.8878 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
491.9040 	EXP 	text_6: autoDraw = False
491.9040 	EXP 	text_6: autoDraw = False
492.4211 	EXP 	text_4: autoDraw = True
492.9048 	EXP 	text_4: autoDraw = False
492.9048 	EXP 	text_4: autoDraw = False
492.9048 	EXP 	person_img: image = 'red_center.png'
492.9048 	EXP 	food: image = 'dairy3_t.png'
493.1550 	EXP 	background: autoDraw = True
493.1550 	EXP 	person_img: autoDraw = True
493.1550 	EXP 	food: autoDraw = True
495.3066 	DATA 	Keypress: b
495.3232 	EXP 	background: autoDraw = False
495.3232 	EXP 	person_img: autoDraw = False
495.3232 	EXP 	food: autoDraw = False
495.3232 	EXP 	text_6: text = 'Incorrect'
495.3232 	EXP 	text_6: autoDraw = True
497.3085 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
497.3247 	EXP 	text_6: autoDraw = False
497.3247 	EXP 	text_6: autoDraw = False
497.8418 	EXP 	text_4: autoDraw = True
498.3422 	EXP 	text_4: autoDraw = False
498.3422 	EXP 	text_4: autoDraw = False
498.3422 	EXP 	person_img: image = 'green_center_nf.png'
498.3422 	EXP 	food: image = 'dairy2_t.png'
498.5925 	EXP 	background: autoDraw = True
498.5925 	EXP 	person_img: autoDraw = True
498.5925 	EXP 	food: autoDraw = True
500.4772 	DATA 	Keypress: v
500.4938 	EXP 	background: autoDraw = False
500.4938 	EXP 	person_img: autoDraw = False
500.4938 	EXP 	food: autoDraw = False
500.4938 	EXP 	text_6: text = 'Incorrect'
500.4938 	EXP 	text_6: autoDraw = True
502.4791 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
502.4953 	EXP 	text_6: autoDraw = False
502.4953 	EXP 	text_6: autoDraw = False
503.0124 	EXP 	text_4: autoDraw = True
503.4962 	EXP 	text_4: autoDraw = False
503.4962 	EXP 	text_4: autoDraw = False
503.4962 	EXP 	person_img: image = 'red_center.png'
503.4962 	EXP 	food: image = 'dairy2_t.png'
503.7631 	EXP 	background: autoDraw = True
503.7631 	EXP 	person_img: autoDraw = True
503.7631 	EXP 	food: autoDraw = True
505.1308 	DATA 	Keypress: v
505.1474 	EXP 	background: autoDraw = False
505.1474 	EXP 	person_img: autoDraw = False
505.1474 	EXP 	food: autoDraw = False
505.1474 	EXP 	text_6: text = 'Correct'
505.1474 	EXP 	text_6: autoDraw = True
507.1327 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
507.1489 	EXP 	text_6: autoDraw = False
507.1489 	EXP 	text_6: autoDraw = False
507.6661 	EXP 	text_4: autoDraw = True
508.1695 	EXP 	text_4: autoDraw = False
508.1695 	EXP 	text_4: autoDraw = False
508.1695 	EXP 	person_img: image = 'red_center.png'
508.1695 	EXP 	food: image = 'wheat5_t.png'
508.4170 	EXP 	background: autoDraw = True
508.4170 	EXP 	person_img: autoDraw = True
508.4170 	EXP 	food: autoDraw = True
510.2347 	DATA 	Keypress: b
510.2513 	EXP 	background: autoDraw = False
510.2513 	EXP 	person_img: autoDraw = False
510.2513 	EXP 	food: autoDraw = False
510.2513 	EXP 	text_6: text = 'Correct'
510.2513 	EXP 	text_6: autoDraw = True
512.2366 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
512.2528 	EXP 	text_6: autoDraw = False
512.2528 	EXP 	text_6: autoDraw = False
512.7699 	EXP 	text_4: autoDraw = True
513.2703 	EXP 	text_4: autoDraw = False
513.2703 	EXP 	text_4: autoDraw = False
513.2703 	EXP 	person_img: image = 'blue_center_nf.png'
513.2703 	EXP 	food: image = 'dairy3_t.png'
513.5206 	EXP 	background: autoDraw = True
513.5206 	EXP 	person_img: autoDraw = True
513.5206 	EXP 	food: autoDraw = True
517.0399 	DATA 	Keypress: v
517.0565 	EXP 	background: autoDraw = False
517.0565 	EXP 	person_img: autoDraw = False
517.0565 	EXP 	food: autoDraw = False
517.0565 	EXP 	text_6: text = 'Incorrect'
517.0565 	EXP 	text_6: autoDraw = True
519.0418 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
519.0580 	EXP 	text_6: autoDraw = False
519.0580 	EXP 	text_6: autoDraw = False
519.5751 	EXP 	text_4: autoDraw = True
520.0755 	EXP 	text_4: autoDraw = False
520.0755 	EXP 	text_4: autoDraw = False
520.0755 	EXP 	person_img: image = 'blue_center_nf.png'
520.0755 	EXP 	food: image = 'insect1_t.png'
520.3258 	EXP 	background: autoDraw = True
520.3258 	EXP 	person_img: autoDraw = True
520.3258 	EXP 	food: autoDraw = True
522.4774 	DATA 	Keypress: b
522.4940 	EXP 	background: autoDraw = False
522.4940 	EXP 	person_img: autoDraw = False
522.4940 	EXP 	food: autoDraw = False
522.4940 	EXP 	text_6: text = 'Correct'
522.4940 	EXP 	text_6: autoDraw = True
524.4793 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
524.4955 	EXP 	text_6: autoDraw = False
524.4955 	EXP 	text_6: autoDraw = False
525.0126 	EXP 	text_4: autoDraw = True
525.5130 	EXP 	text_4: autoDraw = False
525.5130 	EXP 	text_4: autoDraw = False
525.5130 	EXP 	person_img: image = 'red_center.png'
525.5130 	EXP 	food: image = 'wheat1_t.png'
525.7633 	EXP 	background: autoDraw = True
525.7633 	EXP 	person_img: autoDraw = True
525.7633 	EXP 	food: autoDraw = True
530.2167 	DATA 	Keypress: b
530.2333 	EXP 	background: autoDraw = False
530.2333 	EXP 	person_img: autoDraw = False
530.2333 	EXP 	food: autoDraw = False
530.2333 	EXP 	text_6: text = 'Correct'
530.2333 	EXP 	text_6: autoDraw = True
532.2186 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
532.2348 	EXP 	text_6: autoDraw = False
532.2348 	EXP 	text_6: autoDraw = False
532.7519 	EXP 	text_4: autoDraw = True
533.2523 	EXP 	text_4: autoDraw = False
533.2523 	EXP 	text_4: autoDraw = False
533.2523 	EXP 	person_img: image = 'green_center_nf.png'
533.2523 	EXP 	food: image = 'wheat4_t.png'
533.5026 	EXP 	background: autoDraw = True
533.5026 	EXP 	person_img: autoDraw = True
533.5026 	EXP 	food: autoDraw = True
534.4700 	DATA 	Keypress: n
534.4865 	EXP 	background: autoDraw = False
534.4865 	EXP 	person_img: autoDraw = False
534.4865 	EXP 	food: autoDraw = False
534.4865 	EXP 	text_6: text = 'Correct'
534.4865 	EXP 	text_6: autoDraw = True
536.4719 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
536.4882 	EXP 	text_6: autoDraw = False
536.4882 	EXP 	text_6: autoDraw = False
537.0052 	EXP 	text_4: autoDraw = True
537.5088 	EXP 	text_4: autoDraw = False
537.5088 	EXP 	text_4: autoDraw = False
537.5088 	EXP 	person_img: image = 'green_center_nf.png'
537.5088 	EXP 	food: image = 'insect1_t.png'
537.7561 	EXP 	background: autoDraw = True
537.7561 	EXP 	person_img: autoDraw = True
537.7561 	EXP 	food: autoDraw = True
539.2403 	DATA 	Keypress: n
539.2568 	EXP 	background: autoDraw = False
539.2568 	EXP 	person_img: autoDraw = False
539.2568 	EXP 	food: autoDraw = False
539.2568 	EXP 	text_6: text = 'Correct'
539.2568 	EXP 	text_6: autoDraw = True
541.2421 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
541.2584 	EXP 	text_6: autoDraw = False
541.2584 	EXP 	text_6: autoDraw = False
541.7754 	EXP 	text_4: autoDraw = True
542.2758 	EXP 	text_4: autoDraw = False
542.2758 	EXP 	text_4: autoDraw = False
542.2758 	EXP 	person_img: image = 'red_center.png'
542.2758 	EXP 	food: image = 'dairy1_t.png'
542.5262 	EXP 	background: autoDraw = True
542.5262 	EXP 	person_img: autoDraw = True
542.5262 	EXP 	food: autoDraw = True
544.5443 	DATA 	Keypress: v
544.5609 	EXP 	background: autoDraw = False
544.5609 	EXP 	person_img: autoDraw = False
544.5609 	EXP 	food: autoDraw = False
544.5609 	EXP 	text_6: text = 'Correct'
544.5609 	EXP 	text_6: autoDraw = True
546.5462 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
546.5624 	EXP 	text_6: autoDraw = False
546.5624 	EXP 	text_6: autoDraw = False
547.0795 	EXP 	text_4: autoDraw = True
547.5799 	EXP 	text_4: autoDraw = False
547.5799 	EXP 	text_4: autoDraw = False
547.5799 	EXP 	person_img: image = 'blue_center_nf.png'
547.5799 	EXP 	food: image = 'wheat5_t.png'
547.8302 	EXP 	background: autoDraw = True
547.8302 	EXP 	person_img: autoDraw = True
547.8302 	EXP 	food: autoDraw = True
550.1486 	DATA 	Keypress: b
550.1652 	EXP 	background: autoDraw = False
550.1652 	EXP 	person_img: autoDraw = False
550.1652 	EXP 	food: autoDraw = False
550.1652 	EXP 	text_6: text = 'Incorrect'
550.1652 	EXP 	text_6: autoDraw = True
552.1505 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
552.1667 	EXP 	text_6: autoDraw = False
552.1667 	EXP 	text_6: autoDraw = False
552.6838 	EXP 	text_4: autoDraw = True
553.1842 	EXP 	text_4: autoDraw = False
553.1842 	EXP 	text_4: autoDraw = False
553.1842 	EXP 	person_img: image = 'green_center_nf.png'
553.1842 	EXP 	food: image = 'wheat4_t.png'
553.4345 	EXP 	background: autoDraw = True
553.4345 	EXP 	person_img: autoDraw = True
553.4345 	EXP 	food: autoDraw = True
555.1358 	DATA 	Keypress: n
555.1524 	EXP 	background: autoDraw = False
555.1524 	EXP 	person_img: autoDraw = False
555.1524 	EXP 	food: autoDraw = False
555.1524 	EXP 	text_6: text = 'Correct'
555.1524 	EXP 	text_6: autoDraw = True
557.1377 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
557.1539 	EXP 	text_6: autoDraw = False
557.1539 	EXP 	text_6: autoDraw = False
557.6710 	EXP 	text_4: autoDraw = True
558.1713 	EXP 	text_4: autoDraw = False
558.1713 	EXP 	text_4: autoDraw = False
558.1713 	EXP 	person_img: image = 'blue_center_nf.png'
558.1713 	EXP 	food: image = 'wheat2_t.png'
558.4217 	EXP 	background: autoDraw = True
558.4217 	EXP 	person_img: autoDraw = True
558.4217 	EXP 	food: autoDraw = True
564.6764 	DATA 	Keypress: v
564.6930 	EXP 	background: autoDraw = False
564.6930 	EXP 	person_img: autoDraw = False
564.6930 	EXP 	food: autoDraw = False
564.6930 	EXP 	text_6: text = 'Correct'
564.6930 	EXP 	text_6: autoDraw = True
566.6783 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
566.6945 	EXP 	text_6: autoDraw = False
566.6945 	EXP 	text_6: autoDraw = False
567.2116 	EXP 	text_4: autoDraw = True
567.7287 	EXP 	text_4: autoDraw = False
567.7287 	EXP 	text_4: autoDraw = False
567.7287 	EXP 	person_img: image = 'blue_center_nf.png'
567.7287 	EXP 	food: image = 'dairy1_t.png'
567.9623 	EXP 	background: autoDraw = True
567.9623 	EXP 	person_img: autoDraw = True
567.9623 	EXP 	food: autoDraw = True
569.2299 	DATA 	Keypress: b
569.2465 	EXP 	background: autoDraw = False
569.2465 	EXP 	person_img: autoDraw = False
569.2465 	EXP 	food: autoDraw = False
569.2465 	EXP 	text_6: text = 'Correct'
569.2465 	EXP 	text_6: autoDraw = True
571.2319 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
571.2481 	EXP 	text_6: autoDraw = False
571.2481 	EXP 	text_6: autoDraw = False
571.7652 	EXP 	text_4: autoDraw = True
572.2686 	EXP 	text_4: autoDraw = False
572.2686 	EXP 	text_4: autoDraw = False
572.2686 	EXP 	person_img: image = 'blue_center_nf.png'
572.2686 	EXP 	food: image = 'insect3_t.png'
572.5328 	EXP 	background: autoDraw = True
572.5328 	EXP 	person_img: autoDraw = True
572.5328 	EXP 	food: autoDraw = True
574.0169 	DATA 	Keypress: b
574.0335 	EXP 	background: autoDraw = False
574.0335 	EXP 	person_img: autoDraw = False
574.0335 	EXP 	food: autoDraw = False
574.0335 	EXP 	text_6: text = 'Correct'
574.0335 	EXP 	text_6: autoDraw = True
576.0188 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
576.0350 	EXP 	text_6: autoDraw = False
576.0350 	EXP 	text_6: autoDraw = False
576.5521 	EXP 	text_4: autoDraw = True
577.0525 	EXP 	text_4: autoDraw = False
577.0525 	EXP 	text_4: autoDraw = False
577.0525 	EXP 	person_img: image = 'blue_center_nf.png'
577.0525 	EXP 	food: image = 'wheat1_t.png'
577.2861 	EXP 	background: autoDraw = True
577.2861 	EXP 	person_img: autoDraw = True
577.2861 	EXP 	food: autoDraw = True
580.6720 	DATA 	Keypress: v
580.6886 	EXP 	background: autoDraw = False
580.6886 	EXP 	person_img: autoDraw = False
580.6886 	EXP 	food: autoDraw = False
580.6886 	EXP 	text_6: text = 'Correct'
580.6886 	EXP 	text_6: autoDraw = True
582.6739 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
582.6901 	EXP 	text_6: autoDraw = False
582.6901 	EXP 	text_6: autoDraw = False
583.2072 	EXP 	text_4: autoDraw = True
583.7076 	EXP 	text_4: autoDraw = False
583.7076 	EXP 	text_4: autoDraw = False
583.7076 	EXP 	person_img: image = 'red_center.png'
583.7076 	EXP 	food: image = 'insect2_t.png'
583.9579 	EXP 	background: autoDraw = True
583.9579 	EXP 	person_img: autoDraw = True
583.9579 	EXP 	food: autoDraw = True
585.8927 	DATA 	Keypress: b
585.9093 	EXP 	background: autoDraw = False
585.9093 	EXP 	person_img: autoDraw = False
585.9093 	EXP 	food: autoDraw = False
585.9093 	EXP 	text_6: text = 'Correct'
585.9093 	EXP 	text_6: autoDraw = True
587.8945 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
587.9108 	EXP 	text_6: autoDraw = False
587.9108 	EXP 	text_6: autoDraw = False
588.4279 	EXP 	text_4: autoDraw = True
588.9282 	EXP 	text_4: autoDraw = False
588.9282 	EXP 	text_4: autoDraw = False
588.9282 	EXP 	person_img: image = 'blue_center_nf.png'
588.9282 	EXP 	food: image = 'insect1_t.png'
589.1786 	EXP 	background: autoDraw = True
589.1786 	EXP 	person_img: autoDraw = True
589.1786 	EXP 	food: autoDraw = True
590.2293 	DATA 	Keypress: b
590.2459 	EXP 	background: autoDraw = False
590.2459 	EXP 	person_img: autoDraw = False
590.2459 	EXP 	food: autoDraw = False
590.2459 	EXP 	text_6: text = 'Correct'
590.2459 	EXP 	text_6: autoDraw = True
592.2313 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
592.2476 	EXP 	text_6: autoDraw = False
592.2476 	EXP 	text_6: autoDraw = False
592.7646 	EXP 	text_4: autoDraw = True
593.2483 	EXP 	text_4: autoDraw = False
593.2483 	EXP 	text_4: autoDraw = False
593.2483 	EXP 	person_img: image = 'blue_center_nf.png'
593.2483 	EXP 	food: image = 'dairy4_t.png'
593.4986 	EXP 	background: autoDraw = True
593.4986 	EXP 	person_img: autoDraw = True
593.4986 	EXP 	food: autoDraw = True
597.8685 	DATA 	Keypress: b
597.8851 	EXP 	background: autoDraw = False
597.8851 	EXP 	person_img: autoDraw = False
597.8851 	EXP 	food: autoDraw = False
597.8851 	EXP 	text_6: text = 'Correct'
597.8851 	EXP 	text_6: autoDraw = True
599.8704 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
599.8866 	EXP 	text_6: autoDraw = False
599.8866 	EXP 	text_6: autoDraw = False
600.4037 	EXP 	text_4: autoDraw = True
600.8874 	EXP 	text_4: autoDraw = False
600.8874 	EXP 	text_4: autoDraw = False
600.8874 	EXP 	person_img: image = 'blue_center_nf.png'
600.8874 	EXP 	food: image = 'dairy4_t.png'
601.1376 	EXP 	background: autoDraw = True
601.1376 	EXP 	person_img: autoDraw = True
601.1376 	EXP 	food: autoDraw = True
601.9216 	DATA 	Keypress: b
601.9382 	EXP 	background: autoDraw = False
601.9382 	EXP 	person_img: autoDraw = False
601.9382 	EXP 	food: autoDraw = False
601.9382 	EXP 	text_6: text = 'Correct'
601.9382 	EXP 	text_6: autoDraw = True
603.9235 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
603.9399 	EXP 	text_6: autoDraw = False
603.9399 	EXP 	text_6: autoDraw = False
604.4569 	EXP 	text_4: autoDraw = True
604.9603 	EXP 	text_4: autoDraw = False
604.9603 	EXP 	text_4: autoDraw = False
604.9603 	EXP 	person_img: image = 'red_center.png'
604.9603 	EXP 	food: image = 'wheat5_t.png'
605.2245 	EXP 	background: autoDraw = True
605.2245 	EXP 	person_img: autoDraw = True
