9.3594 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1099.8580 	EXP 	text_6: autoDraw = False
1099.8580 	EXP 	text_6: autoDraw = False
1100.3750 	EXP 	text_4: autoDraw = True
1100.8754 	EXP 	text_4: autoDraw = False
1100.8754 	EXP 	text_4: autoDraw = False
1100.8754 	EXP 	person_img: image = 'blue_center_nf.png'
1100.8754 	EXP 	food: image = 'dairy2_t.png'
1101.1258 	EXP 	background: autoDraw = True
1101.1258 	EXP 	person_img: autoDraw = True
1101.1258 	EXP 	food: autoDraw = True
1105.1121 	DATA 	Keypress: b
1105.1287 	EXP 	background: autoDraw = False
1105.1287 	EXP 	person_img: autoDraw = False
1105.1287 	EXP 	food: autoDraw = False
1105.1287 	EXP 	text_6: text = 'Correct'
1105.1287 	EXP 	text_6: autoDraw = True
1107.1140 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1107.1302 	EXP 	text_6: autoDraw = False
1107.1302 	EXP 	text_6: autoDraw = False
1107.6473 	EXP 	text_4: autoDraw = True
1108.1477 	EXP 	text_4: autoDraw = False
1108.1477 	EXP 	text_4: autoDraw = False
1108.1477 	EXP 	person_img: image = 'green_center_nf.png'
1108.1477 	EXP 	food: image = 'dairy3_t.png'
1108.3980 	EXP 	background: autoDraw = True
1108.3980 	EXP 	person_img: autoDraw = True
1108.3980 	EXP 	food: autoDraw = True
1110.6330 	DATA 	Keypress: v
1110.6496 	EXP 	background: autoDraw = False
1110.6496 	EXP 	person_img: autoDraw = False
1110.6496 	EXP 	food: autoDraw = False
1110.6496 	EXP 	text_6: text = 'Correct'
1110.6496 	EXP 	text_6: autoDraw = True
1112.6349 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1112.6511 	EXP 	text_6: autoDraw = False
1112.6511 	EXP 	text_6: autoDraw = False
1113.1682 	EXP 	text_4: autoDraw = True
1113.6519 	EXP 	text_4: autoDraw = False
1113.6519 	EXP 	text_4: autoDraw = False
1113.6519 	EXP 	person_img: image = 'red_center.png'
1113.6519 	EXP 	food: image = 'insect1_t.png'
1113.9189 	EXP 	background: autoDraw = True
1113.9189 	EXP 	person_img: autoDraw = True
1113.9189 	EXP 	food: autoDraw = True
1116.1873 	DATA 	Keypress: n
1116.2038 	EXP 	background: autoDraw = False
1116.2038 	EXP 	person_img: autoDraw = False
1116.2038 	EXP 	food: autoDraw = False
1116.2038 	EXP 	text_6: text = 'Correct'
1116.2038 	EXP 	text_6: autoDraw = True
1118.1891 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1118.2054 	EXP 	text_6: autoDraw = False
1118.2054 	EXP 	text_6: autoDraw = False
1118.7224 	EXP 	text_4: autoDraw = True
1119.2228 	EXP 	text_4: autoDraw = False
1119.2228 	EXP 	text_4: autoDraw = False
1119.2228 	EXP 	person_img: image = 'green_center_nf.png'
1119.2228 	EXP 	food: image = 'wheat5_t.png'
1119.4732 	EXP 	background: autoDraw = True
1119.4732 	EXP 	person_img: autoDraw = True
1119.4732 	EXP 	food: autoDraw = True
1126.6620 	DATA 	Keypress: b
1126.6785 	EXP 	background: autoDraw = False
1126.6785 	EXP 	person_img: autoDraw = False
1126.6785 	EXP 	food: autoDraw = False
1126.6785 	EXP 	text_6: text = 'Correct'
1126.6785 	EXP 	text_6: autoDraw = True
1128.6638 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1128.6801 	EXP 	text_6: autoDraw = False
1128.6801 	EXP 	text_6: autoDraw = False
1129.1971 	EXP 	text_4: autoDraw = True
1129.6975 	EXP 	text_4: autoDraw = False
1129.6975 	EXP 	text_4: autoDraw = False
1129.6975 	EXP 	person_img: image = 'red_center.png'
1129.6975 	EXP 	food: image = 'wheat5_t.png'
1129.9478 	EXP 	background: autoDraw = True
1129.9478 	EXP 	person_img: autoDraw = True
1129.9478 	EXP 	food: autoDraw = True
1131.5490 	DATA 	Keypress: n
1131.5656 	EXP 	background: autoDraw = False
1131.5656 	EXP 	person_img: autoDraw = False
1131.5656 	EXP 	food: autoDraw = False
1131.5656 	EXP 	text_6: text = 'Correct'
1131.5656 	EXP 	text_6: autoDraw = True
1133.5509 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1133.5671 	EXP 	text_6: autoDraw = False
1133.5671 	EXP 	text_6: autoDraw = False
1134.0842 	EXP 	text_4: autoDraw = True
1134.5846 	EXP 	text_4: autoDraw = False
1134.5846 	EXP 	text_4: autoDraw = False
1134.5846 	EXP 	person_img: image = 'blue_center_nf.png'
1134.5846 	EXP 	food: image = 'wheat3_t.png'
1134.8349 	EXP 	background: autoDraw = True
1134.8349 	EXP 	person_img: autoDraw = True
1134.8349 	EXP 	food: autoDraw = True
1136.4695 	DATA 	Keypress: v
1136.4860 	EXP 	background: autoDraw = False
1136.4860 	EXP 	person_img: autoDraw = False
1136.4860 	EXP 	food: autoDraw = False
1136.4860 	EXP 	text_6: text = 'Correct'
1136.4860 	EXP 	text_6: autoDraw = True
1138.4713 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1138.4876 	EXP 	text_6: autoDraw = False
1138.4876 	EXP 	text_6: autoDraw = False
1139.0046 	EXP 	text_4: autoDraw = True
1139.4883 	EXP 	text_4: autoDraw = False
1139.4883 	EXP 	text_4: autoDraw = False
1139.4883 	EXP 	person_img: image = 'red_center.png'
1139.4883 	EXP 	food: image = 'dairy4_t.png'
1139.7554 	EXP 	background: autoDraw = True
1139.7554 	EXP 	person_img: autoDraw = True
1139.7554 	EXP 	food: autoDraw = True
1141.2565 	DATA 	Keypress: n
1141.2730 	EXP 	background: autoDraw = False
1141.2730 	EXP 	person_img: autoDraw = False
1141.2730 	EXP 	food: autoDraw = False
1141.2730 	EXP 	text_6: text = 'Correct'
1141.2730 	EXP 	text_6: autoDraw = True
1143.2583 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1143.2746 	EXP 	text_6: autoDraw = False
1143.2746 	EXP 	text_6: autoDraw = False
1143.7916 	EXP 	text_4: autoDraw = True
1144.2920 	EXP 	text_4: autoDraw = False
1144.2920 	EXP 	text_4: autoDraw = False
1144.2920 	EXP 	person_img: image = 'blue_center_nf.png'
1144.2920 	EXP 	food: image = 'wheat2_t.png'
1144.5424 	EXP 	background: autoDraw = True
1144.5424 	EXP 	person_img: autoDraw = True
1144.5424 	EXP 	food: autoDraw = True
1146.7774 	DATA 	Keypress: v
1146.7939 	EXP 	background: autoDraw = False
1146.7939 	EXP 	person_img: autoDraw = False
1146.7939 	EXP 	food: autoDraw = False
1146.7939 	EXP 	text_6: text = 'Correct'
1146.7939 	EXP 	text_6: autoDraw = True
1148.7792 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1148.7955 	EXP 	text_6: autoDraw = False
1148.7955 	EXP 	text_6: autoDraw = False
1149.3125 	EXP 	text_4: autoDraw = True
1149.8129 	EXP 	text_4: autoDraw = False
1149.8129 	EXP 	text_4: autoDraw = False
1149.8129 	EXP 	person_img: image = 'green_center_nf.png'
1149.8129 	EXP 	food: image = 'dairy2_t.png'
1150.0633 	EXP 	background: autoDraw = True
1150.0633 	EXP 	person_img: autoDraw = True
1150.0633 	EXP 	food: autoDraw = True
1161.3385 	DATA 	Keypress: v
1161.3551 	EXP 	background: autoDraw = False
1161.3551 	EXP 	person_img: autoDraw = False
1161.3551 	EXP 	food: autoDraw = False
1161.3551 	EXP 	text_6: text = 'Correct'
1161.3551 	EXP 	text_6: autoDraw = True
1163.3404 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1163.3566 	EXP 	text_6: autoDraw = False
1163.3566 	EXP 	text_6: autoDraw = False
1163.8737 	EXP 	text_4: autoDraw = True
1164.3741 	EXP 	text_4: autoDraw = False
1164.3741 	EXP 	text_4: autoDraw = False
1164.3741 	EXP 	person_img: image = 'blue_center_nf.png'
1164.3741 	EXP 	food: image = 'insect4_t.png'
1164.6244 	EXP 	background: autoDraw = True
1164.6244 	EXP 	person_img: autoDraw = True
1164.6244 	EXP 	food: autoDraw = True
1167.1263 	DATA 	Keypress: b
1167.1428 	EXP 	background: autoDraw = False
1167.1428 	EXP 	person_img: autoDraw = False
1167.1428 	EXP 	food: autoDraw = False
1167.1428 	EXP 	text_6: text = 'Correct'
1167.1428 	EXP 	text_6: autoDraw = True
1169.1281 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1169.1444 	EXP 	text_6: autoDraw = False
1169.1444 	EXP 	text_6: autoDraw = False
1169.6614 	EXP 	text_4: autoDraw = True
1170.1618 	EXP 	text_4: autoDraw = False
1170.1618 	EXP 	text_4: autoDraw = False
1170.1618 	EXP 	person_img: image = 'green_center_nf.png'
1170.1618 	EXP 	food: image = 'insect2_t.png'
1170.4122 	EXP 	background: autoDraw = True
1170.4122 	EXP 	person_img: autoDraw = True
1170.4122 	EXP 	food: autoDraw = True
1171.2128 	DATA 	Keypress: b
1171.2293 	EXP 	background: autoDraw = False
1171.2293 	EXP 	person_img: autoDraw = False
1171.2293 	EXP 	food: autoDraw = False
1171.2293 	EXP 	text_6: text = 'Correct'
1171.2293 	EXP 	text_6: autoDraw = True
1173.2147 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1173.2310 	EXP 	text_6: autoDraw = False
1173.2310 	EXP 	text_6: autoDraw = False
1173.7480 	EXP 	text_4: autoDraw = True
1174.2514 	EXP 	text_4: autoDraw = False
1174.2514 	EXP 	text_4: autoDraw = False
1174.2514 	EXP 	person_img: image = 'green_center_nf.png'
1174.2514 	EXP 	food: image = 'insect3_t.png'
1174.5187 	EXP 	background: autoDraw = True
1174.5187 	EXP 	person_img: autoDraw = True
1174.5187 	EXP 	food: autoDraw = True
1177.0339 	DATA 	Keypress: b
1177.0504 	EXP 	background: autoDraw = False
1177.0504 	EXP 	person_img: autoDraw = False
1177.0504 	EXP 	food: autoDraw = False
1177.0504 	EXP 	text_6: text = 'Correct'
1177.0504 	EXP 	text_6: autoDraw = True
1179.0357 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1179.0520 	EXP 	text_6: autoDraw = False
1179.0520 	EXP 	text_6: autoDraw = False
1179.5690 	EXP 	text_4: autoDraw = True
1180.0694 	EXP 	text_4: autoDraw = False
1180.0694 	EXP 	text_4: autoDraw = False
1180.0694 	EXP 	person_img: image = 'blue_center_nf.png'
1180.0694 	EXP 	food: image = 'dairy2_t.png'
1180.3197 	EXP 	background: autoDraw = True
1180.3197 	EXP 	person_img: autoDraw = True
1180.3197 	EXP 	food: autoDraw = True
1182.2712 	DATA 	Keypress: b
1182.2878 	EXP 	background: autoDraw = False
1182.2878 	EXP 	person_img: autoDraw = False
1182.2878 	EXP 	food: autoDraw = False
1182.2878 	EXP 	text_6: text = 'Correct'
1182.2878 	EXP 	text_6: autoDraw = True
1184.2731 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1184.2893 	EXP 	text_6: autoDraw = False
1184.2893 	EXP 	text_6: autoDraw = False
1184.8064 	EXP 	text_4: autoDraw = True
1185.3067 	EXP 	text_4: autoDraw = False
1185.3067 	EXP 	text_4: autoDraw = False
1185.3067 	EXP 	person_img: image = 'red_center.png'
1185.3067 	EXP 	food: image = 'wheat2_t.png'
1185.5571 	EXP 	background: autoDraw = True
1185.5571 	EXP 	person_img: autoDraw = True
1185.5571 	EXP 	food: autoDraw = True
1187.5419 	DATA 	Keypress: n
1187.5585 	EXP 	background: autoDraw = False
1187.5585 	EXP 	person_img: autoDraw = False
1187.5585 	EXP 	food: autoDraw = False
1187.5585 	EXP 	text_6: text = 'Correct'
1187.5585 	EXP 	text_6: autoDraw = True
1189.5438 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1189.5600 	EXP 	text_6: autoDraw = False
1189.5600 	EXP 	text_6: autoDraw = False
1190.0771 	EXP 	text_4: autoDraw = True
1190.5774 	EXP 	text_4: autoDraw = False
1190.5774 	EXP 	text_4: autoDraw = False
1190.5774 	EXP 	person_img: image = 'green_center_nf.png'
1190.5774 	EXP 	food: image = 'dairy3_t.png'
1190.8278 	EXP 	background: autoDraw = True
1190.8278 	EXP 	person_img: autoDraw = True
1190.8278 	EXP 	food: autoDraw = True
1198.2168 	DATA 	Keypress: v
1198.2333 	EXP 	background: autoDraw = False
1198.2333 	EXP 	person_img: autoDraw = False
1198.2333 	EXP 	food: autoDraw = False
1198.2333 	EXP 	text_6: text = 'Correct'
1198.2333 	EXP 	text_6: autoDraw = True
1200.2186 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1200.2348 	EXP 	text_6: autoDraw = False
1200.2348 	EXP 	text_6: autoDraw = False
1200.7519 	EXP 	text_4: autoDraw = True
1201.2523 	EXP 	text_4: autoDraw = False
1201.2523 	EXP 	text_4: autoDraw = False
1201.2523 	EXP 	person_img: image = 'blue_center_nf.png'
1201.2523 	EXP 	food: image = 'wheat1_t.png'
1201.5026 	EXP 	background: autoDraw = True
1201.5026 	EXP 	person_img: autoDraw = True
1201.5026 	EXP 	food: autoDraw = True
1204.0545 	DATA 	Keypress: v
1204.0711 	EXP 	background: autoDraw = False
1204.0711 	EXP 	person_img: autoDraw = False
1204.0711 	EXP 	food: autoDraw = False
1204.0711 	EXP 	text_6: text = 'Correct'
1204.0711 	EXP 	text_6: autoDraw = True
1206.0564 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1206.0726 	EXP 	text_6: autoDraw = False
1206.0726 	EXP 	text_6: autoDraw = False
1206.5897 	EXP 	text_4: autoDraw = True
1207.0901 	EXP 	text_4: autoDraw = False
1207.0901 	EXP 	text_4: autoDraw = False
1207.0901 	EXP 	person_img: image = 'green_center_nf.png'
1207.0901 	EXP 	food: image = 'dairy3_t.png'
1207.3404 	EXP 	background: autoDraw = True
1207.3404 	EXP 	person_img: autoDraw = True
1207.3404 	EXP 	food: autoDraw = True
1208.9583 	DATA 	Keypress: v
1208.9749 	EXP 	background: autoDraw = False
1208.9749 	EXP 	person_img: autoDraw = False
1208.9749 	EXP 	food: autoDraw = False
1208.9749 	EXP 	text_6: text = 'Correct'
1208.9749 	EXP 	text_6: autoDraw = True
1210.9602 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1210.9764 	EXP 	text_6: autoDraw = False
1210.9764 	EXP 	text_6: autoDraw = False
1211.4935 	EXP 	text_4: autoDraw = True
1211.9938 	EXP 	text_4: autoDraw = False
1211.9938 	EXP 	text_4: autoDraw = False
1211.9938 	EXP 	person_img: image = 'red_center.png'
1211.9938 	EXP 	food: image = 'insect4_t.png'
1212.2442 	EXP 	background: autoDraw = True
1212.2442 	EXP 	person_img: autoDraw = True
1212.2442 	EXP 	food: autoDraw = True
1214.5125 	DATA 	Keypress: n
1214.5291 	EXP 	background: autoDraw = False
1214.5291 	EXP 	person_img: autoDraw = False
1214.5291 	EXP 	food: autoDraw = False
1214.5291 	EXP 	text_6: text = 'Correct'
1214.5291 	EXP 	text_6: autoDraw = True
1216.5144 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1216.5307 	EXP 	text_6: autoDraw = False
1216.5307 	EXP 	text_6: autoDraw = False
1217.0477 	EXP 	text_4: autoDraw = True
1217.5481 	EXP 	text_4: autoDraw = False
1217.5481 	EXP 	text_4: autoDraw = False
1217.5481 	EXP 	person_img: image = 'red_center.png'
1217.5481 	EXP 	food: image = 'wheat2_t.png'
1217.7817 	EXP 	background: autoDraw = True
1217.7817 	EXP 	person_img: autoDraw = True
1217.7817 	EXP 	food: autoDraw = True
1220.2169 	DATA 	Keypress: n
1220.2335 	EXP 	background: autoDraw = False
1220.2335 	EXP 	person_img: autoDraw = False
1220.2335 	EXP 	food: autoDraw = False
1220.2335 	EXP 	text_6: text = 'Correct'
1220.2335 	EXP 	text_6: autoDraw = True
1222.2188 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1222.2350 	EXP 	text_6: autoDraw = False
1222.2350 	EXP 	text_6: autoDraw = False
1222.7521 	EXP 	text_4: autoDraw = True
1223.2692 	EXP 	text_4: autoDraw = False
1223.2692 	EXP 	text_4: autoDraw = False
1223.2692 	EXP 	person_img: image = 'blue_center_nf.png'
1223.2692 	EXP 	food: image = 'dairy1_t.png'
1223.5028 	EXP 	background: autoDraw = True
1223.5028 	EXP 	person_img: autoDraw = True
1223.5028 	EXP 	food: autoDraw = True
1227.4391 	DATA 	Keypress: b
1227.4557 	EXP 	background: autoDraw = False
1227.4557 	EXP 	person_img: autoDraw = False
1227.4557 	EXP 	food: autoDraw = False
1227.4557 	EXP 	text_6: text = 'Correct'
1227.4557 	EXP 	text_6: autoDraw = True
1229.4410 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1229.4572 	EXP 	text_6: autoDraw = False
1229.4572 	EXP 	text_6: autoDraw = False
1229.9743 	EXP 	text_4: autoDraw = True
1230.4913 	EXP 	text_4: autoDraw = False
1230.4913 	EXP 	text_4: autoDraw = False
1230.4913 	EXP 	person_img: image = 'green_center_nf.png'
1230.4913 	EXP 	food: image = 'dairy1_t.png'
1230.7250 	EXP 	background: autoDraw = True
1230.7250 	EXP 	person_img: autoDraw = True
1230.7250 	EXP 	food: autoDraw = True
1234.5446 	DATA 	Keypress: v
1234.5611 	EXP 	background: autoDraw = False
1234.5611 	EXP 	person_img: autoDraw = False
1234.5611 	EXP 	food: autoDraw = False
1234.5611 	EXP 	text_6: text = 'Correct'
1234.5611 	EXP 	text_6: autoDraw = True
1236.5464 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1236.5627 	EXP 	text_6: autoDraw = False
1236.5627 	EXP 	text_6: autoDraw = False
1237.0797 	EXP 	text_4: autoDraw = True
1237.5801 	EXP 	text_4: autoDraw = False
1237.5801 	EXP 	text_4: autoDraw = False
1237.5801 	EXP 	person_img: image = 'blue_center_nf.png'
1237.5801 	EXP 	food: image = 'insect3_t.png'
1237.8304 	EXP 	background: autoDraw = True
1237.8304 	EXP 	person_img: autoDraw = True
1237.8304 	EXP 	food: autoDraw = True
1239.8486 	DATA 	Keypress: b
1239.8652 	EXP 	background: autoDraw = False
1239.8652 	EXP 	person_img: autoDraw = False
1239.8652 	EXP 	food: autoDraw = False
1239.8652 	EXP 	text_6: text = 'Correct'
1239.8652 	EXP 	text_6: autoDraw = True
