3.9235 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1478.8045 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1478.8208 	EXP 	text_6: autoDraw = False
1478.8208 	EXP 	text_6: autoDraw = False
1479.3378 	EXP 	text_4: autoDraw = True
1479.8215 	EXP 	text_4: autoDraw = False
1479.8215 	EXP 	text_4: autoDraw = False
1479.8215 	EXP 	person_img: image = 'red_center.png'
1479.8215 	EXP 	food: image = 'dairy3_t.png'
1480.0885 	EXP 	background: autoDraw = True
1480.0885 	EXP 	person_img: autoDraw = True
1480.0885 	EXP 	food: autoDraw = True
1491.9475 	DATA 	Keypress: v
1491.9641 	EXP 	background: autoDraw = False
1491.9641 	EXP 	person_img: autoDraw = False
1491.9641 	EXP 	food: autoDraw = False
1491.9641 	EXP 	text_6: text = 'Correct'
1491.9641 	EXP 	text_6: autoDraw = True
1493.9493 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1493.9656 	EXP 	text_6: autoDraw = False
1493.9656 	EXP 	text_6: autoDraw = False
1494.4826 	EXP 	text_4: autoDraw = True
1494.9830 	EXP 	text_4: autoDraw = False
1494.9830 	EXP 	text_4: autoDraw = False
1494.9830 	EXP 	person_img: image = 'red_center.png'
1494.9830 	EXP 	food: image = 'wheat3_t.png'
1495.2167 	EXP 	background: autoDraw = True
1495.2167 	EXP 	person_img: autoDraw = True
1495.2167 	EXP 	food: autoDraw = True
1496.7511 	DATA 	Keypress: b
1496.7677 	EXP 	background: autoDraw = False
1496.7677 	EXP 	person_img: autoDraw = False
1496.7677 	EXP 	food: autoDraw = False
1496.7677 	EXP 	text_6: text = 'Correct'
1496.7677 	EXP 	text_6: autoDraw = True
1498.7530 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1498.7692 	EXP 	text_6: autoDraw = False
1498.7692 	EXP 	text_6: autoDraw = False
1499.2863 	EXP 	text_4: autoDraw = True
1499.8534 	EXP 	text_4: autoDraw = False
1499.8534 	EXP 	text_4: autoDraw = False
1499.8534 	EXP 	person_img: image = 'red_center.png'
1499.8534 	EXP 	food: image = 'insect5_t.png'
1500.0370 	EXP 	background: autoDraw = True
1500.0370 	EXP 	person_img: autoDraw = True
1500.0370 	EXP 	food: autoDraw = True
1507.5760 	DATA 	Keypress: b
1507.5926 	EXP 	background: autoDraw = False
1507.5926 	EXP 	person_img: autoDraw = False
1507.5926 	EXP 	food: autoDraw = False
1507.5926 	EXP 	text_6: text = 'Correct'
1507.5926 	EXP 	text_6: autoDraw = True
1509.5778 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1509.5941 	EXP 	text_6: autoDraw = False
1509.5941 	EXP 	text_6: autoDraw = False
1510.1111 	EXP 	text_4: autoDraw = True
1510.6115 	EXP 	text_4: autoDraw = False
1510.6115 	EXP 	text_4: autoDraw = False
1510.6115 	EXP 	person_img: image = 'blue_center_nf.png'
1510.6115 	EXP 	food: image = 'insect3_t.png'
1510.8619 	EXP 	background: autoDraw = True
1510.8619 	EXP 	person_img: autoDraw = True
1510.8619 	EXP 	food: autoDraw = True
1517.6836 	DATA 	Keypress: v
1517.7002 	EXP 	background: autoDraw = False
1517.7002 	EXP 	person_img: autoDraw = False
1517.7002 	EXP 	food: autoDraw = False
1517.7002 	EXP 	text_6: text = 'Incorrect'
1517.7002 	EXP 	text_6: autoDraw = True
1519.6855 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1519.7017 	EXP 	text_6: autoDraw = False
1519.7017 	EXP 	text_6: autoDraw = False
1520.2188 	EXP 	text_4: autoDraw = True
1520.7192 	EXP 	text_4: autoDraw = False
1520.7192 	EXP 	text_4: autoDraw = False
1520.7192 	EXP 	person_img: image = 'blue_center_nf.png'
1520.7192 	EXP 	food: image = 'wheat3_t.png'
1520.9528 	EXP 	background: autoDraw = True
1520.9528 	EXP 	person_img: autoDraw = True
1520.9528 	EXP 	food: autoDraw = True
1523.4047 	DATA 	Keypress: v
1523.4379 	EXP 	background: autoDraw = False
1523.4379 	EXP 	person_img: autoDraw = False
1523.4379 	EXP 	food: autoDraw = False
1523.4379 	EXP 	text_6: text = 'Correct'
1523.4379 	EXP 	text_6: autoDraw = True
1525.4065 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1525.4227 	EXP 	text_6: autoDraw = False
1525.4227 	EXP 	text_6: autoDraw = False
1525.9398 	EXP 	text_4: autoDraw = True
1526.4402 	EXP 	text_4: autoDraw = False
1526.4402 	EXP 	text_4: autoDraw = False
1526.4402 	EXP 	person_img: image = 'green_center_nf.png'
1526.4402 	EXP 	food: image = 'wheat5_t.png'
1526.6905 	EXP 	background: autoDraw = True
1526.6905 	EXP 	person_img: autoDraw = True
1526.6905 	EXP 	food: autoDraw = True
1528.7754 	DATA 	Keypress: n
1528.7919 	EXP 	background: autoDraw = False
1528.7919 	EXP 	person_img: autoDraw = False
1528.7919 	EXP 	food: autoDraw = False
1528.7919 	EXP 	text_6: text = 'Correct'
1528.7919 	EXP 	text_6: autoDraw = True
1530.7772 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1530.7935 	EXP 	text_6: autoDraw = False
1530.7935 	EXP 	text_6: autoDraw = False
1531.3105 	EXP 	text_4: autoDraw = True
1531.7942 	EXP 	text_4: autoDraw = False
1531.7942 	EXP 	text_4: autoDraw = False
1531.7942 	EXP 	person_img: image = 'red_center.png'
1531.7942 	EXP 	food: image = 'wheat4_t.png'
1532.0612 	EXP 	background: autoDraw = True
1532.0612 	EXP 	person_img: autoDraw = True
1532.0612 	EXP 	food: autoDraw = True
1534.7132 	DATA 	Keypress: b
1534.7298 	EXP 	background: autoDraw = False
1534.7298 	EXP 	person_img: autoDraw = False
1534.7298 	EXP 	food: autoDraw = False
1534.7298 	EXP 	text_6: text = 'Correct'
1534.7298 	EXP 	text_6: autoDraw = True
1536.7151 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1536.7313 	EXP 	text_6: autoDraw = False
1536.7313 	EXP 	text_6: autoDraw = False
1537.2484 	EXP 	text_4: autoDraw = True
1537.7487 	EXP 	text_4: autoDraw = False
1537.7487 	EXP 	text_4: autoDraw = False
1537.7487 	EXP 	person_img: image = 'green_center_nf.png'
1537.7487 	EXP 	food: image = 'dairy3_t.png'
1537.9991 	EXP 	background: autoDraw = True
1537.9991 	EXP 	person_img: autoDraw = True
1537.9991 	EXP 	food: autoDraw = True
1544.5040 	DATA 	Keypress: v
1544.5205 	EXP 	background: autoDraw = False
1544.5205 	EXP 	person_img: autoDraw = False
1544.5205 	EXP 	food: autoDraw = False
1544.5205 	EXP 	text_6: text = 'Incorrect'
1544.5205 	EXP 	text_6: autoDraw = True
1546.5059 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1546.5220 	EXP 	text_6: autoDraw = False
1546.5220 	EXP 	text_6: autoDraw = False
1547.0391 	EXP 	text_4: autoDraw = True
1547.6062 	EXP 	text_4: autoDraw = False
1547.6062 	EXP 	text_4: autoDraw = False
1547.6062 	EXP 	person_img: image = 'green_center_nf.png'
1547.6062 	EXP 	food: image = 'insect5_t.png'
1547.7898 	EXP 	background: autoDraw = True
1547.7898 	EXP 	person_img: autoDraw = True
1547.7898 	EXP 	food: autoDraw = True
1549.0407 	DATA 	Keypress: n
1549.0573 	EXP 	background: autoDraw = False
1549.0573 	EXP 	person_img: autoDraw = False
1549.0573 	EXP 	food: autoDraw = False
1549.0573 	EXP 	text_6: text = 'Correct'
1549.0573 	EXP 	text_6: autoDraw = True
1551.0427 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1551.0589 	EXP 	text_6: autoDraw = False
1551.0589 	EXP 	text_6: autoDraw = False
1551.5760 	EXP 	text_4: autoDraw = True
1552.0597 	EXP 	text_4: autoDraw = False
1552.0597 	EXP 	text_4: autoDraw = False
1552.0597 	EXP 	person_img: image = 'blue_center_nf.png'
1552.0597 	EXP 	food: image = 'dairy4_t.png'
1552.3266 	EXP 	background: autoDraw = True
1552.3266 	EXP 	person_img: autoDraw = True
1552.3266 	EXP 	food: autoDraw = True
1554.1446 	DATA 	Keypress: b
1554.1612 	EXP 	background: autoDraw = False
1554.1612 	EXP 	person_img: autoDraw = False
1554.1612 	EXP 	food: autoDraw = False
1554.1612 	EXP 	text_6: text = 'Correct'
1554.1612 	EXP 	text_6: autoDraw = True
1556.1464 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1556.1627 	EXP 	text_6: autoDraw = False
1556.1627 	EXP 	text_6: autoDraw = False
1556.6798 	EXP 	text_4: autoDraw = True
1557.2468 	EXP 	text_4: autoDraw = False
1557.2468 	EXP 	text_4: autoDraw = False
1557.2468 	EXP 	person_img: image = 'green_center_nf.png'
1557.2468 	EXP 	food: image = 'insect5_t.png'
1557.4305 	EXP 	background: autoDraw = True
1557.4305 	EXP 	person_img: autoDraw = True
1557.4305 	EXP 	food: autoDraw = True
1560.0491 	DATA 	Keypress: n
1560.0656 	EXP 	background: autoDraw = False
1560.0656 	EXP 	person_img: autoDraw = False
1560.0656 	EXP 	food: autoDraw = False
1560.0656 	EXP 	text_6: text = 'Correct'
1560.0656 	EXP 	text_6: autoDraw = True
1562.0509 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1562.0671 	EXP 	text_6: autoDraw = False
1562.0671 	EXP 	text_6: autoDraw = False
1562.5842 	EXP 	text_4: autoDraw = True
1563.1013 	EXP 	text_4: autoDraw = False
1563.1013 	EXP 	text_4: autoDraw = False
1563.1013 	EXP 	person_img: image = 'blue_center_nf.png'
1563.1013 	EXP 	food: image = 'dairy1_t.png'
1563.3516 	EXP 	background: autoDraw = True
1563.3516 	EXP 	person_img: autoDraw = True
1563.3516 	EXP 	food: autoDraw = True
1567.4046 	DATA 	Keypress: b
1567.4212 	EXP 	background: autoDraw = False
1567.4212 	EXP 	person_img: autoDraw = False
1567.4212 	EXP 	food: autoDraw = False
1567.4212 	EXP 	text_6: text = 'Correct'
1567.4212 	EXP 	text_6: autoDraw = True
1569.4065 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1569.4227 	EXP 	text_6: autoDraw = False
1569.4227 	EXP 	text_6: autoDraw = False
1569.9398 	EXP 	text_4: autoDraw = True
1570.4235 	EXP 	text_4: autoDraw = False
1570.4235 	EXP 	text_4: autoDraw = False
1570.4235 	EXP 	person_img: image = 'red_center.png'
1570.4235 	EXP 	food: image = 'dairy4_t.png'
1570.6905 	EXP 	background: autoDraw = True
1570.6905 	EXP 	person_img: autoDraw = True
1570.6905 	EXP 	food: autoDraw = True
1573.4926 	DATA 	Keypress: v
1573.5091 	EXP 	background: autoDraw = False
1573.5091 	EXP 	person_img: autoDraw = False
1573.5091 	EXP 	food: autoDraw = False
1573.5091 	EXP 	text_6: text = 'Correct'
1573.5091 	EXP 	text_6: autoDraw = True
1575.4944 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1575.5107 	EXP 	text_6: autoDraw = False
1575.5107 	EXP 	text_6: autoDraw = False
1576.0277 	EXP 	text_4: autoDraw = True
1576.5281 	EXP 	text_4: autoDraw = False
1576.5281 	EXP 	text_4: autoDraw = False
1576.5281 	EXP 	person_img: image = 'green_center_nf.png'
1576.5281 	EXP 	food: image = 'dairy4_t.png'
1576.7618 	EXP 	background: autoDraw = True
1576.7618 	EXP 	person_img: autoDraw = True
1576.7618 	EXP 	food: autoDraw = True
1577.7124 	DATA 	Keypress: n
1577.7290 	EXP 	background: autoDraw = False
1577.7290 	EXP 	person_img: autoDraw = False
1577.7290 	EXP 	food: autoDraw = False
1577.7290 	EXP 	text_6: text = 'Correct'
1577.7290 	EXP 	text_6: autoDraw = True
1579.7144 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1579.7306 	EXP 	text_6: autoDraw = False
1579.7306 	EXP 	text_6: autoDraw = False
1580.2477 	EXP 	text_4: autoDraw = True
1580.7314 	EXP 	text_4: autoDraw = False
1580.7314 	EXP 	text_4: autoDraw = False
1580.7314 	EXP 	person_img: image = 'red_center.png'
1580.7314 	EXP 	food: image = 'insect1_t.png'
1580.9983 	EXP 	background: autoDraw = True
1580.9983 	EXP 	person_img: autoDraw = True
1580.9983 	EXP 	food: autoDraw = True
1586.1188 	DATA 	Keypress: b
1586.1354 	EXP 	background: autoDraw = False
1586.1354 	EXP 	person_img: autoDraw = False
1586.1354 	EXP 	food: autoDraw = False
1586.1354 	EXP 	text_6: text = 'Correct'
1586.1354 	EXP 	text_6: autoDraw = True
1588.1207 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1588.1369 	EXP 	text_6: autoDraw = False
1588.1369 	EXP 	text_6: autoDraw = False
1588.6539 	EXP 	text_4: autoDraw = True
1589.1543 	EXP 	text_4: autoDraw = False
1589.1543 	EXP 	text_4: autoDraw = False
1589.1543 	EXP 	person_img: image = 'blue_center_nf.png'
1589.1543 	EXP 	food: image = 'insect2_t.png'
1589.4047 	EXP 	background: autoDraw = True
1589.4047 	EXP 	person_img: autoDraw = True
1589.4047 	EXP 	food: autoDraw = True
1592.3235 	DATA 	Keypress: v
1592.3401 	EXP 	background: autoDraw = False
1592.3401 	EXP 	person_img: autoDraw = False
1592.3401 	EXP 	food: autoDraw = False
1592.3401 	EXP 	text_6: text = 'Incorrect'
1592.3401 	EXP 	text_6: autoDraw = True
1594.3253 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1594.3416 	EXP 	text_6: autoDraw = False
1594.3416 	EXP 	text_6: autoDraw = False
1594.8587 	EXP 	text_4: autoDraw = True
1595.3590 	EXP 	text_4: autoDraw = False
1595.3590 	EXP 	text_4: autoDraw = False
1595.3590 	EXP 	person_img: image = 'blue_center_nf.png'
1595.3590 	EXP 	food: image = 'wheat3_t.png'
1595.5927 	EXP 	background: autoDraw = True
1595.5927 	EXP 	person_img: autoDraw = True
1595.5927 	EXP 	food: autoDraw = True
1596.7936 	DATA 	Keypress: v
1596.8101 	EXP 	background: autoDraw = False
1596.8101 	EXP 	person_img: autoDraw = False
1596.8101 	EXP 	food: autoDraw = False
1596.8101 	EXP 	text_6: text = 'Correct'
1596.8101 	EXP 	text_6: autoDraw = True
1598.7956 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1598.8118 	EXP 	text_6: autoDraw = False
1598.8118 	EXP 	text_6: autoDraw = False
1599.3288 	EXP 	text_4: autoDraw = True
1599.8322 	EXP 	text_4: autoDraw = False
1599.8322 	EXP 	text_4: autoDraw = False
1599.8322 	EXP 	person_img: image = 'green_center_nf.png'
1599.8322 	EXP 	food: image = 'wheat1_t.png'
1600.0965 	EXP 	background: autoDraw = True
1600.0965 	EXP 	person_img: autoDraw = True
1600.0965 	EXP 	food: autoDraw = True
1600.9968 	DATA 	Keypress: n
1601.0133 	EXP 	background: autoDraw = False
1601.0133 	EXP 	person_img: autoDraw = False
1601.0133 	EXP 	food: autoDraw = False
1601.0133 	EXP 	text_6: text = 'Correct'
1601.0133 	EXP 	text_6: autoDraw = True
1602.9986 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1603.0148 	EXP 	text_6: autoDraw = False
1603.0148 	EXP 	text_6: autoDraw = False
1603.5319 	EXP 	text_4: autoDraw = True
1604.0323 	EXP 	text_4: autoDraw = False
1604.0323 	EXP 	text_4: autoDraw = False
1604.0323 	EXP 	person_img: image = 'green_center_nf.png'
1604.0323 	EXP 	food: image = 'dairy2_t.png'
1604.2659 	EXP 	background: autoDraw = True
1604.2659 	EXP 	person_img: autoDraw = True
1604.2659 	EXP 	food: autoDraw = True
1605.6503 	DATA 	Keypress: n
1605.6668 	EXP 	background: autoDraw = False
1605.6668 	EXP 	person_img: autoDraw = False
1605.6668 	EXP 	food: autoDraw = False
1605.6668 	EXP 	text_6: text = 'Correct'
1605.6668 	EXP 	text_6: autoDraw = True
1607.6521 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1607.6683 	EXP 	text_6: autoDraw = False
1607.6683 	EXP 	text_6: autoDraw = False
1608.1855 	EXP 	text_4: autoDraw = True
1608.6889 	EXP 	text_4: autoDraw = False
1608.6889 	EXP 	text_4: autoDraw = False
1608.6889 	EXP 	person_img: image = 'red_center.png'
1608.6889 	EXP 	food: image = 'wheat5_t.png'
1608.9531 	EXP 	background: autoDraw = True
1608.9531 	EXP 	person_img: autoDraw = True
1608.9531 	EXP 	food: autoDraw = True
1610.2537 	DATA 	Keypress: b
1610.2704 	EXP 	background: autoDraw = False
1610.2704 	EXP 	person_img: autoDraw = False
1610.2704 	EXP 	food: autoDraw = False
1610.2704 	EXP 	text_6: text = 'Correct'
1610.2704 	EXP 	text_6: autoDraw = True
1612.2556 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1612.2718 	EXP 	text_6: autoDraw = False
1612.2718 	EXP 	text_6: autoDraw = False
1612.7889 	EXP 	text_4: autoDraw = True
1613.2893 	EXP 	text_4: autoDraw = False
1613.2893 	EXP 	text_4: autoDraw = False
1613.2893 	EXP 	person_img: image = 'blue_center_nf.png'
1613.2893 	EXP 	food: image = 'insect4_t.png'
1613.5396 	EXP 	background: autoDraw = True
1613.5396 	EXP 	person_img: autoDraw = True
1613.5396 	EXP 	food: autoDraw = True
1619.9945 	DATA 	Keypress: v
1620.0110 	EXP 	background: autoDraw = False
1620.0110 	EXP 	person_img: autoDraw = False
1620.0110 	EXP 	food: autoDraw = False
1620.0110 	EXP 	text_6: text = 'Incorrect'
1620.0110 	EXP 	text_6: autoDraw = True
1621.9963 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1622.0125 	EXP 	text_6: autoDraw = False
1622.0125 	EXP 	text_6: autoDraw = False
1622.5296 	EXP 	text_4: autoDraw = True
1623.0300 	EXP 	text_4: autoDraw = False
1623.0300 	EXP 	text_4: autoDraw = False
1623.0300 	EXP 	person_img: image = 'blue_center_nf.png'
1623.0300 	EXP 	food: image = 'wheat3_t.png'
1623.2636 	EXP 	background: autoDraw = True
1623.2636 	EXP 	person_img: autoDraw = True
1623.2636 	EXP 	food: autoDraw = True
1624.2811 	DATA 	Keypress: v
1624.2976 	EXP 	background: autoDraw = False
1624.2976 	EXP 	person_img: autoDraw = False
1624.2976 	EXP 	food: autoDraw = False
1624.2976 	EXP 	text_6: text = 'Correct'
