3.5796 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1688.0332 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1688.0495 	EXP 	text_6: autoDraw = False
1688.0495 	EXP 	text_6: autoDraw = False
1688.5665 	EXP 	text_4: autoDraw = True
1689.0669 	EXP 	text_4: autoDraw = False
1689.0669 	EXP 	text_4: autoDraw = False
1689.0669 	EXP 	person_img: image = 'green_center_nf.png'
1689.0669 	EXP 	food: image = 'insect1_t.png'
1689.3173 	EXP 	background: autoDraw = True
1689.3173 	EXP 	person_img: autoDraw = True
1689.3173 	EXP 	food: autoDraw = True
1691.4856 	DATA 	Keypress: b
1691.5021 	EXP 	background: autoDraw = False
1691.5021 	EXP 	person_img: autoDraw = False
1691.5021 	EXP 	food: autoDraw = False
1691.5021 	EXP 	text_6: text = 'Incorrect'
1691.5021 	EXP 	text_6: autoDraw = True
1693.4874 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1693.5037 	EXP 	text_6: autoDraw = False
1693.5037 	EXP 	text_6: autoDraw = False
1694.0207 	EXP 	text_4: autoDraw = True
1694.5044 	EXP 	text_4: autoDraw = False
1694.5044 	EXP 	text_4: autoDraw = False
1694.5044 	EXP 	person_img: image = 'red_center.png'
1694.5044 	EXP 	food: image = 'wheat5_t.png'
1694.7715 	EXP 	background: autoDraw = True
1694.7715 	EXP 	person_img: autoDraw = True
1694.7715 	EXP 	food: autoDraw = True
1701.6768 	DATA 	Keypress: b
1701.6933 	EXP 	background: autoDraw = False
1701.6933 	EXP 	person_img: autoDraw = False
1701.6933 	EXP 	food: autoDraw = False
1701.6933 	EXP 	text_6: text = 'Correct'
1701.6933 	EXP 	text_6: autoDraw = True
1703.6786 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1703.6949 	EXP 	text_6: autoDraw = False
1703.6949 	EXP 	text_6: autoDraw = False
1704.2119 	EXP 	text_4: autoDraw = True
1704.7123 	EXP 	text_4: autoDraw = False
1704.7123 	EXP 	text_4: autoDraw = False
1704.7123 	EXP 	person_img: image = 'blue_center_nf.png'
1704.7123 	EXP 	food: image = 'wheat4_t.png'
1704.9627 	EXP 	background: autoDraw = True
1704.9627 	EXP 	person_img: autoDraw = True
1704.9627 	EXP 	food: autoDraw = True
1715.2706 	DATA 	Keypress: v
1715.2871 	EXP 	background: autoDraw = False
1715.2871 	EXP 	person_img: autoDraw = False
1715.2871 	EXP 	food: autoDraw = False
1715.2871 	EXP 	text_6: text = 'Correct'
1715.2871 	EXP 	text_6: autoDraw = True
1717.2725 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1717.2887 	EXP 	text_6: autoDraw = False
1717.2887 	EXP 	text_6: autoDraw = False
1717.8058 	EXP 	text_4: autoDraw = True
1718.2895 	EXP 	text_4: autoDraw = False
1718.2895 	EXP 	text_4: autoDraw = False
1718.2895 	EXP 	person_img: image = 'red_center.png'
1718.2895 	EXP 	food: image = 'dairy4_t.png'
1718.5565 	EXP 	background: autoDraw = True
1718.5565 	EXP 	person_img: autoDraw = True
1718.5565 	EXP 	food: autoDraw = True
1722.8764 	DATA 	Keypress: b
1722.8930 	EXP 	background: autoDraw = False
1722.8930 	EXP 	person_img: autoDraw = False
1722.8930 	EXP 	food: autoDraw = False
1722.8930 	EXP 	text_6: text = 'Incorrect'
1722.8930 	EXP 	text_6: autoDraw = True
1724.8783 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1724.8946 	EXP 	text_6: autoDraw = False
1724.8946 	EXP 	text_6: autoDraw = False
1725.4116 	EXP 	text_4: autoDraw = True
1725.9120 	EXP 	text_4: autoDraw = False
1725.9120 	EXP 	text_4: autoDraw = False
1725.9120 	EXP 	person_img: image = 'green_center_nf.png'
1725.9120 	EXP 	food: image = 'insect1_t.png'
1726.1624 	EXP 	background: autoDraw = True
1726.1624 	EXP 	person_img: autoDraw = True
1726.1624 	EXP 	food: autoDraw = True
1727.6968 	DATA 	Keypress: b
1727.7134 	EXP 	background: autoDraw = False
1727.7134 	EXP 	person_img: autoDraw = False
1727.7134 	EXP 	food: autoDraw = False
1727.7134 	EXP 	text_6: text = 'Incorrect'
1727.7134 	EXP 	text_6: autoDraw = True
1729.6987 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1729.7149 	EXP 	text_6: autoDraw = False
1729.7149 	EXP 	text_6: autoDraw = False
1730.2320 	EXP 	text_4: autoDraw = True
1730.7324 	EXP 	text_4: autoDraw = False
1730.7324 	EXP 	text_4: autoDraw = False
1730.7324 	EXP 	person_img: image = 'red_center.png'
1730.7324 	EXP 	food: image = 'dairy1_t.png'
1730.9827 	EXP 	background: autoDraw = True
1730.9827 	EXP 	person_img: autoDraw = True
1730.9827 	EXP 	food: autoDraw = True
1737.7880 	DATA 	Keypress: v
1737.8045 	EXP 	background: autoDraw = False
1737.8045 	EXP 	person_img: autoDraw = False
1737.8045 	EXP 	food: autoDraw = False
1737.8045 	EXP 	text_6: text = 'Correct'
1737.8045 	EXP 	text_6: autoDraw = True
1739.7898 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1739.8061 	EXP 	text_6: autoDraw = False
1739.8061 	EXP 	text_6: autoDraw = False
1740.3231 	EXP 	text_4: autoDraw = True
1740.8235 	EXP 	text_4: autoDraw = False
1740.8235 	EXP 	text_4: autoDraw = False
1740.8235 	EXP 	person_img: image = 'blue_center_nf.png'
1740.8235 	EXP 	food: image = 'dairy2_t.png'
1741.0739 	EXP 	background: autoDraw = True
1741.0739 	EXP 	person_img: autoDraw = True
1741.0739 	EXP 	food: autoDraw = True
1744.6933 	DATA 	Keypress: b
1744.7099 	EXP 	background: autoDraw = False
1744.7099 	EXP 	person_img: autoDraw = False
1744.7099 	EXP 	food: autoDraw = False
1744.7099 	EXP 	text_6: text = 'Correct'
1744.7099 	EXP 	text_6: autoDraw = True
1746.6952 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1746.7114 	EXP 	text_6: autoDraw = False
1746.7114 	EXP 	text_6: autoDraw = False
1747.2285 	EXP 	text_4: autoDraw = True
1747.7122 	EXP 	text_4: autoDraw = False
1747.7122 	EXP 	text_4: autoDraw = False
1747.7122 	EXP 	person_img: image = 'red_center.png'
1747.7122 	EXP 	food: image = 'wheat4_t.png'
1747.9792 	EXP 	background: autoDraw = True
1747.9792 	EXP 	person_img: autoDraw = True
1747.9792 	EXP 	food: autoDraw = True
1751.7821 	DATA 	Keypress: b
1751.7987 	EXP 	background: autoDraw = False
1751.7987 	EXP 	person_img: autoDraw = False
1751.7987 	EXP 	food: autoDraw = False
1751.7987 	EXP 	text_6: text = 'Correct'
1751.7987 	EXP 	text_6: autoDraw = True
1753.7840 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1753.8002 	EXP 	text_6: autoDraw = False
1753.8002 	EXP 	text_6: autoDraw = False
1754.3173 	EXP 	text_4: autoDraw = True
1754.8177 	EXP 	text_4: autoDraw = False
1754.8177 	EXP 	text_4: autoDraw = False
1754.8177 	EXP 	person_img: image = 'blue_center_nf.png'
1754.8177 	EXP 	food: image = 'wheat1_t.png'
1755.0680 	EXP 	background: autoDraw = True
1755.0680 	EXP 	person_img: autoDraw = True
1755.0680 	EXP 	food: autoDraw = True
1756.5358 	DATA 	Keypress: v
1756.5523 	EXP 	background: autoDraw = False
1756.5523 	EXP 	person_img: autoDraw = False
1756.5523 	EXP 	food: autoDraw = False
1756.5523 	EXP 	text_6: text = 'Correct'
1756.5523 	EXP 	text_6: autoDraw = True
1758.5376 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1758.5539 	EXP 	text_6: autoDraw = False
1758.5539 	EXP 	text_6: autoDraw = False
1759.0709 	EXP 	text_4: autoDraw = True
1759.5713 	EXP 	text_4: autoDraw = False
1759.5713 	EXP 	text_4: autoDraw = False
1759.5713 	EXP 	person_img: image = 'green_center_nf.png'
1759.5713 	EXP 	food: image = 'dairy5_t.png'
1759.8217 	EXP 	background: autoDraw = True
1759.8217 	EXP 	person_img: autoDraw = True
1759.8217 	EXP 	food: autoDraw = True
1764.6087 	DATA 	Keypress: v
1764.6252 	EXP 	background: autoDraw = False
1764.6252 	EXP 	person_img: autoDraw = False
1764.6252 	EXP 	food: autoDraw = False
1764.6252 	EXP 	text_6: text = 'Incorrect'
1764.6252 	EXP 	text_6: autoDraw = True
1766.6106 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1766.6268 	EXP 	text_6: autoDraw = False
1766.6268 	EXP 	text_6: autoDraw = False
1767.1438 	EXP 	text_4: autoDraw = True
1767.6442 	EXP 	text_4: autoDraw = False
1767.6442 	EXP 	text_4: autoDraw = False
1767.6442 	EXP 	person_img: image = 'red_center.png'
1767.6442 	EXP 	food: image = 'dairy5_t.png'
1767.8946 	EXP 	background: autoDraw = True
1767.8946 	EXP 	person_img: autoDraw = True
1767.8946 	EXP 	food: autoDraw = True
1775.6672 	DATA 	Keypress: v
1775.7338 	EXP 	background: autoDraw = False
1775.7338 	EXP 	person_img: autoDraw = False
1775.7338 	EXP 	food: autoDraw = False
1775.7338 	EXP 	text_6: text = 'Correct'
1775.7338 	EXP 	text_6: autoDraw = True
1777.6691 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1777.6853 	EXP 	text_6: autoDraw = False
1777.6853 	EXP 	text_6: autoDraw = False
1778.2024 	EXP 	text_4: autoDraw = True
1778.7028 	EXP 	text_4: autoDraw = False
1778.7028 	EXP 	text_4: autoDraw = False
1778.7028 	EXP 	person_img: image = 'blue_center_nf.png'
1778.7028 	EXP 	food: image = 'insect3_t.png'
1778.9531 	EXP 	background: autoDraw = True
1778.9531 	EXP 	person_img: autoDraw = True
1778.9531 	EXP 	food: autoDraw = True
1780.8712 	DATA 	Keypress: b
1780.8878 	EXP 	background: autoDraw = False
1780.8878 	EXP 	person_img: autoDraw = False
1780.8878 	EXP 	food: autoDraw = False
1780.8878 	EXP 	text_6: text = 'Correct'
1780.8878 	EXP 	text_6: autoDraw = True
1782.8731 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1782.8893 	EXP 	text_6: autoDraw = False
1782.8893 	EXP 	text_6: autoDraw = False
1783.4064 	EXP 	text_4: autoDraw = True
1783.9068 	EXP 	text_4: autoDraw = False
1783.9068 	EXP 	text_4: autoDraw = False
1783.9068 	EXP 	person_img: image = 'blue_center_nf.png'
1783.9068 	EXP 	food: image = 'wheat4_t.png'
1784.1405 	EXP 	background: autoDraw = True
1784.1405 	EXP 	person_img: autoDraw = True
1784.1405 	EXP 	food: autoDraw = True
1786.1586 	DATA 	Keypress: v
1786.1752 	EXP 	background: autoDraw = False
1786.1752 	EXP 	person_img: autoDraw = False
1786.1752 	EXP 	food: autoDraw = False
1786.1752 	EXP 	text_6: text = 'Correct'
1786.1752 	EXP 	text_6: autoDraw = True
1788.1605 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1788.1767 	EXP 	text_6: autoDraw = False
1788.1767 	EXP 	text_6: autoDraw = False
1788.6938 	EXP 	text_4: autoDraw = True
1789.1942 	EXP 	text_4: autoDraw = False
1789.1942 	EXP 	text_4: autoDraw = False
1789.1942 	EXP 	person_img: image = 'green_center_nf.png'
1789.1942 	EXP 	food: image = 'wheat4_t.png'
1789.4446 	EXP 	background: autoDraw = True
1789.4446 	EXP 	person_img: autoDraw = True
1789.4446 	EXP 	food: autoDraw = True
1791.6962 	DATA 	Keypress: n
1791.7128 	EXP 	background: autoDraw = False
1791.7128 	EXP 	person_img: autoDraw = False
1791.7128 	EXP 	food: autoDraw = False
1791.7128 	EXP 	text_6: text = 'Correct'
1791.7128 	EXP 	text_6: autoDraw = True
1793.6981 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1793.7143 	EXP 	text_6: autoDraw = False
1793.7143 	EXP 	text_6: autoDraw = False
1794.2314 	EXP 	text_4: autoDraw = True
1794.7318 	EXP 	text_4: autoDraw = False
1794.7318 	EXP 	text_4: autoDraw = False
1794.7318 	EXP 	person_img: image = 'red_center.png'
1794.7318 	EXP 	food: image = 'insect3_t.png'
1794.9821 	EXP 	background: autoDraw = True
1794.9821 	EXP 	person_img: autoDraw = True
1794.9821 	EXP 	food: autoDraw = True
1797.5007 	DATA 	Keypress: b
1797.5173 	EXP 	background: autoDraw = False
1797.5173 	EXP 	person_img: autoDraw = False
1797.5173 	EXP 	food: autoDraw = False
1797.5173 	EXP 	text_6: text = 'Correct'
1797.5173 	EXP 	text_6: autoDraw = True
1799.5026 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1799.5188 	EXP 	text_6: autoDraw = False
1799.5188 	EXP 	text_6: autoDraw = False
1800.0359 	EXP 	text_4: autoDraw = True
1800.5363 	EXP 	text_4: autoDraw = False
1800.5363 	EXP 	text_4: autoDraw = False
1800.5363 	EXP 	person_img: image = 'red_center.png'
1800.5363 	EXP 	food: image = 'insect4_t.png'
1800.7699 	EXP 	background: autoDraw = True
1800.7699 	EXP 	person_img: autoDraw = True
1800.7699 	EXP 	food: autoDraw = True
1804.5728 	DATA 	Keypress: b
1804.5894 	EXP 	background: autoDraw = False
1804.5894 	EXP 	person_img: autoDraw = False
1804.5894 	EXP 	food: autoDraw = False
1804.5894 	EXP 	text_6: text = 'Correct'
1804.5894 	EXP 	text_6: autoDraw = True
1806.5747 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1806.5910 	EXP 	text_6: autoDraw = False
1806.5910 	EXP 	text_6: autoDraw = False
1807.1080 	EXP 	text_4: autoDraw = True
1807.6084 	EXP 	text_4: autoDraw = False
1807.6084 	EXP 	text_4: autoDraw = False
1807.6084 	EXP 	person_img: image = 'green_center_nf.png'
1807.6084 	EXP 	food: image = 'insect1_t.png'
1807.8588 	EXP 	background: autoDraw = True
1807.8588 	EXP 	person_img: autoDraw = True
1807.8588 	EXP 	food: autoDraw = True
1809.0596 	DATA 	Keypress: n
1809.0762 	EXP 	background: autoDraw = False
1809.0762 	EXP 	person_img: autoDraw = False
1809.0762 	EXP 	food: autoDraw = False
1809.0762 	EXP 	text_6: text = 'Correct'
1809.0762 	EXP 	text_6: autoDraw = True
1811.0617 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1811.0779 	EXP 	text_6: autoDraw = False
1811.0779 	EXP 	text_6: autoDraw = False
1811.5949 	EXP 	text_4: autoDraw = True
1812.0983 	EXP 	text_4: autoDraw = False
1812.0983 	EXP 	text_4: autoDraw = False
1812.0983 	EXP 	person_img: image = 'red_center.png'
1812.0983 	EXP 	food: image = 'dairy1_t.png'
1812.3623 	EXP 	background: autoDraw = True
1812.3623 	EXP 	person_img: autoDraw = True
1812.3623 	EXP 	food: autoDraw = True
1816.9157 	DATA 	Keypress: v
1816.9323 	EXP 	background: autoDraw = False
1816.9323 	EXP 	person_img: autoDraw = False
1816.9323 	EXP 	food: autoDraw = False
1816.9323 	EXP 	text_6: text = 'Correct'
1816.9323 	EXP 	text_6: autoDraw = True
1818.9176 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1818.9338 	EXP 	text_6: autoDraw = False
1818.9338 	EXP 	text_6: autoDraw = False
1819.4509 	EXP 	text_4: autoDraw = True
1819.9513 	EXP 	text_4: autoDraw = False
1819.9513 	EXP 	text_4: autoDraw = False
1819.9513 	EXP 	person_img: image = 'red_center.png'
1819.9513 	EXP 	food: image = 'insect3_t.png'
1820.2016 	EXP 	background: autoDraw = True
1820.2016 	EXP 	person_img: autoDraw = True
1820.2016 	EXP 	food: autoDraw = True
1824.0879 	DATA 	Keypress: b
1824.1045 	EXP 	background: autoDraw = False
1824.1045 	EXP 	person_img: autoDraw = False
1824.1045 	EXP 	food: autoDraw = False
1824.1045 	EXP 	text_6: text = 'Correct'
1824.1045 	EXP 	text_6: autoDraw = True
1826.0898 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1826.1060 	EXP 	text_6: autoDraw = False
1826.1060 	EXP 	text_6: autoDraw = False
1826.6231 	EXP 	text_4: autoDraw = True
1827.1068 	EXP 	text_4: autoDraw = False
1827.1068 	EXP 	text_4: autoDraw = False
1827.1068 	EXP 	person_img: image = 'blue_center_nf.png'
1827.1068 	EXP 	food: image = 'dairy4_t.png'
1827.3738 	EXP 	background: autoDraw = True
1827.3738 	EXP 	person_img: autoDraw = True
1827.3738 	EXP 	food: autoDraw = True
1829.0250 	DATA 	Keypress: b
1829.0416 	EXP 	background: autoDraw = False
1829.0416 	EXP 	person_img: autoDraw = False
1829.0416 	EXP 	food: autoDraw = False
1829.0416 	EXP 	text_6: text = 'Correct'
1829.0416 	EXP 	text_6: autoDraw = True
1831.0269 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1831.0432 	EXP 	text_6: autoDraw = False
1831.0432 	EXP 	text_6: autoDraw = False
1831.5602 	EXP 	text_4: autoDraw = True
1832.0606 	EXP 	text_4: autoDraw = False
1832.0606 	EXP 	text_4: autoDraw = False
1832.0606 	EXP 	person_img: image = 'red_center.png'
1832.0606 	EXP 	food: image = 'wheat3_t.png'
1832.3110 	EXP 	background: autoDraw = True
1832.3110 	EXP 	person_img: autoDraw = True
1832.3110 	EXP 	food: autoDraw = True
1834.4793 	DATA 	Keypress: b
1834.4958 	EXP 	background: autoDraw = False
1834.4958 	EXP 	person_img: autoDraw = False
1834.4958 	EXP 	food: autoDraw = False
1834.4958 	EXP 	text_6: text = 'Correct'
1834.4958 	EXP 	text_6: autoDraw = True
1836.4811 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1836.4974 	EXP 	text_6: autoDraw = False
1836.4974 	EXP 	text_6: autoDraw = False
1837.0144 	EXP 	text_4: autoDraw = True
1837.5148 	EXP 	text_4: autoDraw = False
1837.5148 	EXP 	text_4: autoDraw = False
1837.5148 	EXP 	person_img: image = 'red_center.png'
1837.5148 	EXP 	food: image = 'wheat3_t.png'
1837.7483 	EXP 	background: autoDraw = True
1837.7483 	EXP 	person_img: autoDraw = True
1837.7483 	EXP 	food: autoDraw = True
1839.0828 	DATA 	Keypress: b
1839.0994 	EXP 	background: autoDraw = False
1839.0994 	EXP 	person_img: autoDraw = False
1839.0994 	EXP 	food: autoDraw = False
1839.0994 	EXP 	text_6: text = 'Correct'
