3.5970 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2144.7278 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
2144.7440 	EXP 	text_6: autoDraw = False
2144.7440 	EXP 	text_6: autoDraw = False
2145.2611 	EXP 	text_4: autoDraw = True
2145.8282 	EXP 	text_4: autoDraw = False
2145.8282 	EXP 	text_4: autoDraw = False
2145.8282 	EXP 	person_img: image = 'green_center_nf.png'
2145.8282 	EXP 	food: image = 'insect5_t.png'
2146.0118 	EXP 	background: autoDraw = True
2146.0118 	EXP 	person_img: autoDraw = True
2146.0118 	EXP 	food: autoDraw = True
2148.0467 	DATA 	Keypress: b
2148.0633 	EXP 	background: autoDraw = False
2148.0633 	EXP 	person_img: autoDraw = False
2148.0633 	EXP 	food: autoDraw = False
2148.0633 	EXP 	text_6: text = 'Correct'
2148.0633 	EXP 	text_6: autoDraw = True
2150.0486 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
2150.0648 	EXP 	text_6: autoDraw = False
2150.0648 	EXP 	text_6: autoDraw = False
2150.5819 	EXP 	text_4: autoDraw = True
2151.0990 	EXP 	text_4: autoDraw = False
2151.0990 	EXP 	text_4: autoDraw = False
2151.0990 	EXP 	person_img: image = 'green_center_nf.png'
2151.0990 	EXP 	food: image = 'dairy1_t.png'
2151.3326 	EXP 	background: autoDraw = True
2151.3326 	EXP 	person_img: autoDraw = True
2151.3326 	EXP 	food: autoDraw = True
2152.4668 	DATA 	Keypress: v
2152.4834 	EXP 	background: autoDraw = False
2152.4834 	EXP 	person_img: autoDraw = False
2152.4834 	EXP 	food: autoDraw = False
2152.4834 	EXP 	text_6: text = 'Correct'
2152.4834 	EXP 	text_6: autoDraw = True
2154.4687 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
2154.4849 	EXP 	text_6: autoDraw = False
2154.4849 	EXP 	text_6: autoDraw = False
2155.0021 	EXP 	text_4: autoDraw = True
2155.5055 	EXP 	text_4: autoDraw = False
2155.5055 	EXP 	text_4: autoDraw = False
2155.5055 	EXP 	person_img: image = 'red_center.png'
2155.5055 	EXP 	food: image = 'wheat1_t.png'
2155.7696 	EXP 	background: autoDraw = True
2155.7696 	EXP 	person_img: autoDraw = True
2155.7696 	EXP 	food: autoDraw = True
2156.7701 	DATA 	Keypress: v
2156.7867 	EXP 	background: autoDraw = False
2156.7867 	EXP 	person_img: autoDraw = False
2156.7867 	EXP 	food: autoDraw = False
2156.7867 	EXP 	text_6: text = 'Correct'
2156.7867 	EXP 	text_6: autoDraw = True
2158.7720 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
2158.7882 	EXP 	text_6: autoDraw = False
2158.7882 	EXP 	text_6: autoDraw = False
2159.3053 	EXP 	text_4: autoDraw = True
2159.8057 	EXP 	text_4: autoDraw = False
2159.8057 	EXP 	text_4: autoDraw = False
2159.8057 	EXP 	person_img: image = 'green_center_nf.png'
2159.8057 	EXP 	food: image = 'insect4_t.png'
2160.0560 	EXP 	background: autoDraw = True
2160.0560 	EXP 	person_img: autoDraw = True
2160.0560 	EXP 	food: autoDraw = True
2161.6072 	DATA 	Keypress: b
2161.6237 	EXP 	background: autoDraw = False
2161.6237 	EXP 	person_img: autoDraw = False
2161.6237 	EXP 	food: autoDraw = False
2161.6237 	EXP 	text_6: text = 'Correct'
2161.6237 	EXP 	text_6: autoDraw = True
2163.6091 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
2163.6253 	EXP 	text_6: autoDraw = False
2163.6253 	EXP 	text_6: autoDraw = False
2164.1424 	EXP 	text_4: autoDraw = True
2164.6427 	EXP 	text_4: autoDraw = False
2164.6427 	EXP 	text_4: autoDraw = False
2164.6427 	EXP 	person_img: image = 'blue_center_nf.png'
2164.6427 	EXP 	food: image = 'dairy5_t.png'
2164.8931 	EXP 	background: autoDraw = True
2164.8931 	EXP 	person_img: autoDraw = True
2164.8931 	EXP 	food: autoDraw = True
2165.3267 	DATA 	Keypress: n
2165.3433 	EXP 	background: autoDraw = False
2165.3433 	EXP 	person_img: autoDraw = False
2165.3433 	EXP 	food: autoDraw = False
2165.3433 	EXP 	text_6: text = 'Correct'
2165.3433 	EXP 	text_6: autoDraw = True
2167.3286 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
2167.3448 	EXP 	text_6: autoDraw = False
2167.3448 	EXP 	text_6: autoDraw = False
2167.8620 	EXP 	text_4: autoDraw = True
2168.3654 	EXP 	text_4: autoDraw = False
2168.3654 	EXP 	text_4: autoDraw = False
2168.3654 	EXP 	person_img: image = 'blue_center_nf.png'
2168.3654 	EXP 	food: image = 'wheat5_t.png'
2168.6326 	EXP 	background: autoDraw = True
2168.6326 	EXP 	person_img: autoDraw = True
2168.6326 	EXP 	food: autoDraw = True
2169.5967 	DATA 	Keypress: n
2169.6132 	EXP 	background: autoDraw = False
2169.6132 	EXP 	person_img: autoDraw = False
2169.6132 	EXP 	food: autoDraw = False
2169.6132 	EXP 	text_6: text = 'Correct'
2169.6132 	EXP 	text_6: autoDraw = True
2171.5986 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
2171.6148 	EXP 	text_6: autoDraw = False
2171.6148 	EXP 	text_6: autoDraw = False
2172.1318 	EXP 	text_4: autoDraw = True
2172.6322 	EXP 	text_4: autoDraw = False
2172.6322 	EXP 	text_4: autoDraw = False
2172.6322 	EXP 	person_img: image = 'red_center.png'
2172.6322 	EXP 	food: image = 'dairy5_t.png'
2172.8826 	EXP 	background: autoDraw = True
2172.8826 	EXP 	person_img: autoDraw = True
2172.8826 	EXP 	food: autoDraw = True
2174.2670 	DATA 	Keypress: b
2174.2835 	EXP 	background: autoDraw = False
2174.2835 	EXP 	person_img: autoDraw = False
2174.2835 	EXP 	food: autoDraw = False
2174.2835 	EXP 	text_6: text = 'Correct'
2174.2835 	EXP 	text_6: autoDraw = True
2176.2689 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
2176.2851 	EXP 	text_6: autoDraw = False
2176.2851 	EXP 	text_6: autoDraw = False
2176.8022 	EXP 	text_4: autoDraw = True
2177.3056 	EXP 	text_4: autoDraw = False
2177.3056 	EXP 	text_4: autoDraw = False
2177.3056 	EXP 	person_img: image = 'green_center_nf.png'
2177.3056 	EXP 	food: image = 'dairy3_t.png'
2177.5698 	EXP 	background: autoDraw = True
2177.5698 	EXP 	person_img: autoDraw = True
2177.5698 	EXP 	food: autoDraw = True
2179.0540 	DATA 	Keypress: v
2179.0705 	EXP 	background: autoDraw = False
2179.0705 	EXP 	person_img: autoDraw = False
2179.0705 	EXP 	food: autoDraw = False
2179.0705 	EXP 	text_6: text = 'Correct'
2179.0705 	EXP 	text_6: autoDraw = True
2181.0559 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
2181.0721 	EXP 	text_6: autoDraw = False
2181.0721 	EXP 	text_6: autoDraw = False
2181.5891 	EXP 	text_4: autoDraw = True
2182.0729 	EXP 	text_4: autoDraw = False
2182.0729 	EXP 	text_4: autoDraw = False
2182.0729 	EXP 	person_img: image = 'red_center.png'
2182.0729 	EXP 	food: image = 'insect1_t.png'
2182.3399 	EXP 	background: autoDraw = True
2182.3399 	EXP 	person_img: autoDraw = True
2182.3399 	EXP 	food: autoDraw = True
2183.6909 	DATA 	Keypress: b
2183.7074 	EXP 	background: autoDraw = False
2183.7074 	EXP 	person_img: autoDraw = False
2183.7074 	EXP 	food: autoDraw = False
2183.7074 	EXP 	text_6: text = 'Correct'
2183.7074 	EXP 	text_6: autoDraw = True
2185.6929 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
2185.7091 	EXP 	text_6: autoDraw = False
2185.7091 	EXP 	text_6: autoDraw = False
2186.2262 	EXP 	text_4: autoDraw = True
2186.7296 	EXP 	text_4: autoDraw = False
2186.7296 	EXP 	text_4: autoDraw = False
2186.7296 	EXP 	person_img: image = 'green_center_nf.png'
2186.7296 	EXP 	food: image = 'dairy2_t.png'
2186.9937 	EXP 	background: autoDraw = True
2186.9937 	EXP 	person_img: autoDraw = True
2186.9937 	EXP 	food: autoDraw = True
2188.5947 	DATA 	Keypress: v
2188.6112 	EXP 	background: autoDraw = False
2188.6112 	EXP 	person_img: autoDraw = False
2188.6112 	EXP 	food: autoDraw = False
2188.6112 	EXP 	text_6: text = 'Correct'
2188.6112 	EXP 	text_6: autoDraw = True
2190.5966 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
2190.6128 	EXP 	text_6: autoDraw = False
2190.6128 	EXP 	text_6: autoDraw = False
2191.1298 	EXP 	text_4: autoDraw = True
2191.6302 	EXP 	text_4: autoDraw = False
2191.6302 	EXP 	text_4: autoDraw = False
2191.6302 	EXP 	person_img: image = 'blue_center_nf.png'
2191.6302 	EXP 	food: image = 'insect2_t.png'
2191.8806 	EXP 	background: autoDraw = True
2191.8806 	EXP 	person_img: autoDraw = True
2191.8806 	EXP 	food: autoDraw = True
2193.3316 	DATA 	Keypress: n
2193.3482 	EXP 	background: autoDraw = False
2193.3482 	EXP 	person_img: autoDraw = False
2193.3482 	EXP 	food: autoDraw = False
2193.3482 	EXP 	text_6: text = 'Correct'
2193.3482 	EXP 	text_6: autoDraw = True
2195.3336 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
2195.3498 	EXP 	text_6: autoDraw = False
2195.3498 	EXP 	text_6: autoDraw = False
2195.8668 	EXP 	text_4: autoDraw = True
2196.3705 	EXP 	text_4: autoDraw = False
2196.3705 	EXP 	text_4: autoDraw = False
2196.3705 	EXP 	person_img: image = 'green_center_nf.png'
2196.3705 	EXP 	food: image = 'wheat5_t.png'
2196.6345 	EXP 	background: autoDraw = True
2196.6345 	EXP 	person_img: autoDraw = True
2196.6345 	EXP 	food: autoDraw = True
2197.7517 	DATA 	Keypress: b
2197.7683 	EXP 	background: autoDraw = False
2197.7683 	EXP 	person_img: autoDraw = False
2197.7683 	EXP 	food: autoDraw = False
2197.7683 	EXP 	text_6: text = 'Correct'
2197.7683 	EXP 	text_6: autoDraw = True
2199.7536 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
2199.7698 	EXP 	text_6: autoDraw = False
2199.7698 	EXP 	text_6: autoDraw = False
2200.2869 	EXP 	text_4: autoDraw = True
2200.7873 	EXP 	text_4: autoDraw = False
2200.7873 	EXP 	text_4: autoDraw = False
2200.7873 	EXP 	person_img: image = 'blue_center_nf.png'
2200.7873 	EXP 	food: image = 'wheat4_t.png'
2201.0376 	EXP 	background: autoDraw = True
2201.0376 	EXP 	person_img: autoDraw = True
2201.0376 	EXP 	food: autoDraw = True
2202.2052 	DATA 	Keypress: n
2202.2217 	EXP 	background: autoDraw = False
2202.2217 	EXP 	person_img: autoDraw = False
2202.2217 	EXP 	food: autoDraw = False
2202.2217 	EXP 	text_6: text = 'Correct'
2202.2217 	EXP 	text_6: autoDraw = True
2204.2071 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
2204.2233 	EXP 	text_6: autoDraw = False
2204.2233 	EXP 	text_6: autoDraw = False
2204.7405 	EXP 	text_4: autoDraw = True
2205.2439 	EXP 	text_4: autoDraw = False
2205.2439 	EXP 	text_4: autoDraw = False
2205.2439 	EXP 	person_img: image = 'red_center.png'
2205.2439 	EXP 	food: image = 'dairy5_t.png'
2205.5080 	EXP 	background: autoDraw = True
2205.5080 	EXP 	person_img: autoDraw = True
2205.5080 	EXP 	food: autoDraw = True
2207.2757 	DATA 	Keypress: b
2207.2923 	EXP 	background: autoDraw = False
2207.2923 	EXP 	person_img: autoDraw = False
2207.2923 	EXP 	food: autoDraw = False
2207.2923 	EXP 	text_6: text = 'Correct'
2207.2923 	EXP 	text_6: autoDraw = True
2209.2776 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
2209.2939 	EXP 	text_6: autoDraw = False
2209.2939 	EXP 	text_6: autoDraw = False
2209.8109 	EXP 	text_4: autoDraw = True
2210.3113 	EXP 	text_4: autoDraw = False
2210.3113 	EXP 	text_4: autoDraw = False
2210.3113 	EXP 	person_img: image = 'blue_center_nf.png'
2210.3113 	EXP 	food: image = 'insect4_t.png'
2210.5617 	EXP 	background: autoDraw = True
2210.5617 	EXP 	person_img: autoDraw = True
2210.5617 	EXP 	food: autoDraw = True
2211.8626 	DATA 	Keypress: n
2211.8792 	EXP 	background: autoDraw = False
2211.8792 	EXP 	person_img: autoDraw = False
2211.8792 	EXP 	food: autoDraw = False
2211.8792 	EXP 	text_6: text = 'Correct'
2211.8792 	EXP 	text_6: autoDraw = True
2213.8647 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
2213.8809 	EXP 	text_6: autoDraw = False
2213.8809 	EXP 	text_6: autoDraw = False
2214.3979 	EXP 	text_4: autoDraw = True
2214.9014 	EXP 	text_4: autoDraw = False
2214.9014 	EXP 	text_4: autoDraw = False
2214.9014 	EXP 	person_img: image = 'red_center.png'
2214.9014 	EXP 	food: image = 'wheat2_t.png'
2215.1854 	EXP 	background: autoDraw = True
2215.1854 	EXP 	person_img: autoDraw = True
2215.1854 	EXP 	food: autoDraw = True
2216.5162 	DATA 	Keypress: v
2216.5328 	EXP 	background: autoDraw = False
2216.5328 	EXP 	person_img: autoDraw = False
2216.5328 	EXP 	food: autoDraw = False
2216.5328 	EXP 	text_6: text = 'Correct'
2216.5328 	EXP 	text_6: autoDraw = True
2218.5181 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
2218.5343 	EXP 	text_6: autoDraw = False
2218.5343 	EXP 	text_6: autoDraw = False
2219.0514 	EXP 	text_4: autoDraw = True
2219.5518 	EXP 	text_4: autoDraw = False
2219.5518 	EXP 	text_4: autoDraw = False
2219.5518 	EXP 	person_img: image = 'blue_center_nf.png'
2219.5518 	EXP 	food: image = 'insect3_t.png'
2219.8021 	EXP 	background: autoDraw = True
2219.8021 	EXP 	person_img: autoDraw = True
2219.8021 	EXP 	food: autoDraw = True
2220.9696 	DATA 	Keypress: n
2220.9862 	EXP 	background: autoDraw = False
2220.9862 	EXP 	person_img: autoDraw = False
2220.9862 	EXP 	food: autoDraw = False
2220.9862 	EXP 	text_6: text = 'Correct'
2220.9862 	EXP 	text_6: autoDraw = True
2222.9717 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
2222.9879 	EXP 	text_6: autoDraw = False
2222.9879 	EXP 	text_6: autoDraw = False
2223.5049 	EXP 	text_4: autoDraw = True
2224.0083 	EXP 	text_4: autoDraw = False
2224.0083 	EXP 	text_4: autoDraw = False
2224.0083 	EXP 	person_img: image = 'green_center_nf.png'
2224.0083 	EXP 	food: image = 'insect4_t.png'
2224.2725 	EXP 	background: autoDraw = True
2224.2725 	EXP 	person_img: autoDraw = True
2224.2725 	EXP 	food: autoDraw = True
2226.3905 	DATA 	Keypress: b
2226.4071 	EXP 	background: autoDraw = False
2226.4071 	EXP 	person_img: autoDraw = False
2226.4071 	EXP 	food: autoDraw = False
2226.4071 	EXP 	text_6: text = 'Correct'
2226.4071 	EXP 	text_6: autoDraw = True
2228.3924 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
2228.4086 	EXP 	text_6: autoDraw = False
2228.4086 	EXP 	text_6: autoDraw = False
2228.9257 	EXP 	text_4: autoDraw = True
2229.4261 	EXP 	text_4: autoDraw = False
2229.4261 	EXP 	text_4: autoDraw = False
2229.4261 	EXP 	person_img: image = 'green_center_nf.png'
2229.4261 	EXP 	food: image = 'wheat3_t.png'
2229.6597 	EXP 	background: autoDraw = True
2229.6597 	EXP 	person_img: autoDraw = True
2229.6597 	EXP 	food: autoDraw = True
2231.2109 	DATA 	Keypress: b
2231.2274 	EXP 	background: autoDraw = False
2231.2274 	EXP 	person_img: autoDraw = False
2231.2274 	EXP 	food: autoDraw = False
2231.2274 	EXP 	text_6: text = 'Correct'
2231.2274 	EXP 	text_6: autoDraw = True
2233.2128 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
2233.2290 	EXP 	text_6: autoDraw = False
2233.2290 	EXP 	text_6: autoDraw = False
2233.7461 	EXP 	text_4: autoDraw = True
2234.2298 	EXP 	text_4: autoDraw = False
2234.2298 	EXP 	text_4: autoDraw = False
2234.2298 	EXP 	person_img: image = 'red_center.png'
2234.2298 	EXP 	food: image = 'wheat1_t.png'
2234.4968 	EXP 	background: autoDraw = True
2234.4968 	EXP 	person_img: autoDraw = True
2234.4968 	EXP 	food: autoDraw = True
2235.8311 	DATA 	Keypress: v
2235.8477 	EXP 	background: autoDraw = False
2235.8477 	EXP 	person_img: autoDraw = False
2235.8477 	EXP 	food: autoDraw = False
2235.8477 	EXP 	text_6: text = 'Correct'
2235.8477 	EXP 	text_6: autoDraw = True
2237.8330 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
2237.8492 	EXP 	text_6: autoDraw = False
2237.8492 	EXP 	text_6: autoDraw = False
2238.3664 	EXP 	text_4: autoDraw = True
2238.8501 	EXP 	text_4: autoDraw = False
2238.8501 	EXP 	text_4: autoDraw = False
2238.8501 	EXP 	person_img: image = 'red_center.png'
2238.8501 	EXP 	food: image = 'wheat4_t.png'
2239.1004 	EXP 	background: autoDraw = True
2239.1004 	EXP 	person_img: autoDraw = True
2239.1004 	EXP 	food: autoDraw = True
2239.9843 	DATA 	Keypress: v
2240.0009 	EXP 	background: autoDraw = False
2240.0009 	EXP 	person_img: autoDraw = False
2240.0009 	EXP 	food: autoDraw = False
2240.0009 	EXP 	text_6: text = 'Correct'
2240.0009 	EXP 	text_6: autoDraw = True
2241.9862 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
2242.0024 	EXP 	text_6: autoDraw = False
2242.0024 	EXP 	text_6: autoDraw = False
2242.5195 	EXP 	text_4: autoDraw = True
2243.0032 	EXP 	text_4: autoDraw = False
2243.0032 	EXP 	text_4: autoDraw = False
2243.0032 	EXP 	person_img: image = 'blue_center_nf.png'
2243.0032 	EXP 	food: image = 'dairy2_t.png'
2243.2702 	EXP 	background: autoDraw = True
2243.2702 	EXP 	person_img: autoDraw = True
2243.2702 	EXP 	food: autoDraw = True
2244.6713 	DATA 	Keypress: n
2244.6878 	EXP 	background: autoDraw = False
2244.6878 	EXP 	person_img: autoDraw = False
2244.6878 	EXP 	food: autoDraw = False
2244.6878 	EXP 	text_6: text = 'Correct'
