3.9567 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
235.9179 	EXP 	food: image = 'insect4_t.png'
236.1682 	EXP 	background: autoDraw = True
236.1682 	EXP 	person_img: autoDraw = True
236.1682 	EXP 	food: autoDraw = True
238.1864 	DATA 	Keypress: b
238.2030 	EXP 	background: autoDraw = False
238.2030 	EXP 	person_img: autoDraw = False
238.2030 	EXP 	food: autoDraw = False
238.2030 	EXP 	text_6: text = 'Correct'
238.2030 	EXP 	text_6: autoDraw = True
240.1883 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
240.2045 	EXP 	text_6: autoDraw = False
240.2045 	EXP 	text_6: autoDraw = False
240.7216 	EXP 	text_4: autoDraw = True
241.2053 	EXP 	text_4: autoDraw = False
241.2053 	EXP 	text_4: autoDraw = False
241.2053 	EXP 	person_img: image = 'red_center.png'
241.2053 	EXP 	food: image = 'dairy3_t.png'
241.4723 	EXP 	background: autoDraw = True
241.4723 	EXP 	person_img: autoDraw = True
241.4723 	EXP 	food: autoDraw = True
245.4586 	DATA 	Keypress: b
245.4752 	EXP 	background: autoDraw = False
245.4752 	EXP 	person_img: autoDraw = False
245.4752 	EXP 	food: autoDraw = False
245.4752 	EXP 	text_6: text = 'Correct'
245.4752 	EXP 	text_6: autoDraw = True
247.4605 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
247.4767 	EXP 	text_6: autoDraw = False
247.4767 	EXP 	text_6: autoDraw = False
247.9938 	EXP 	text_4: autoDraw = True
248.5108 	EXP 	text_4: autoDraw = False
248.5108 	EXP 	text_4: autoDraw = False
248.5108 	EXP 	person_img: image = 'green_center_nf.png'
248.5108 	EXP 	food: image = 'dairy1_t.png'
248.7445 	EXP 	background: autoDraw = True
248.7445 	EXP 	person_img: autoDraw = True
248.7445 	EXP 	food: autoDraw = True
252.9810 	DATA 	Keypress: v
252.9976 	EXP 	background: autoDraw = False
252.9976 	EXP 	person_img: autoDraw = False
252.9976 	EXP 	food: autoDraw = False
252.9976 	EXP 	text_6: text = 'Correct'
252.9976 	EXP 	text_6: autoDraw = True
254.9829 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
254.9991 	EXP 	text_6: autoDraw = False
254.9991 	EXP 	text_6: autoDraw = False
255.5162 	EXP 	text_4: autoDraw = True
256.0166 	EXP 	text_4: autoDraw = False
256.0166 	EXP 	text_4: autoDraw = False
256.0166 	EXP 	person_img: image = 'green_center_nf.png'
256.0166 	EXP 	food: image = 'wheat5_t.png'
256.2669 	EXP 	background: autoDraw = True
256.2669 	EXP 	person_img: autoDraw = True
256.2669 	EXP 	food: autoDraw = True
257.6346 	DATA 	Keypress: b
257.6511 	EXP 	background: autoDraw = False
257.6511 	EXP 	person_img: autoDraw = False
257.6511 	EXP 	food: autoDraw = False
257.6511 	EXP 	text_6: text = 'Correct'
257.6511 	EXP 	text_6: autoDraw = True
259.6366 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
259.6528 	EXP 	text_6: autoDraw = False
259.6528 	EXP 	text_6: autoDraw = False
260.1699 	EXP 	text_4: autoDraw = True
260.6536 	EXP 	text_4: autoDraw = False
260.6536 	EXP 	text_4: autoDraw = False
260.6536 	EXP 	person_img: image = 'blue_center_nf.png'
260.6536 	EXP 	food: image = 'dairy3_t.png'
260.9205 	EXP 	background: autoDraw = True
260.9205 	EXP 	person_img: autoDraw = True
260.9205 	EXP 	food: autoDraw = True
262.1881 	DATA 	Keypress: n
262.2046 	EXP 	background: autoDraw = False
262.2046 	EXP 	person_img: autoDraw = False
262.2046 	EXP 	food: autoDraw = False
262.2046 	EXP 	text_6: text = 'Correct'
262.2046 	EXP 	text_6: autoDraw = True
264.1899 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
264.2062 	EXP 	text_6: autoDraw = False
264.2062 	EXP 	text_6: autoDraw = False
264.7232 	EXP 	text_4: autoDraw = True
265.2069 	EXP 	text_4: autoDraw = False
265.2069 	EXP 	text_4: autoDraw = False
265.2069 	EXP 	person_img: image = 'red_center.png'
265.2069 	EXP 	food: image = 'wheat5_t.png'
265.4739 	EXP 	background: autoDraw = True
265.4739 	EXP 	person_img: autoDraw = True
265.4739 	EXP 	food: autoDraw = True
270.0941 	DATA 	Keypress: b
270.1106 	EXP 	background: autoDraw = False
270.1106 	EXP 	person_img: autoDraw = False
270.1106 	EXP 	food: autoDraw = False
270.1106 	EXP 	text_6: text = 'Incorrect'
270.1106 	EXP 	text_6: autoDraw = True
272.0959 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
272.1122 	EXP 	text_6: autoDraw = False
272.1122 	EXP 	text_6: autoDraw = False
272.6292 	EXP 	text_4: autoDraw = True
273.1296 	EXP 	text_4: autoDraw = False
273.1296 	EXP 	text_4: autoDraw = False
273.1296 	EXP 	person_img: image = 'blue_center_nf.png'
273.1296 	EXP 	food: image = 'dairy5_t.png'
273.3800 	EXP 	background: autoDraw = True
273.3800 	EXP 	person_img: autoDraw = True
273.3800 	EXP 	food: autoDraw = True
274.6642 	DATA 	Keypress: n
274.6808 	EXP 	background: autoDraw = False
274.6808 	EXP 	person_img: autoDraw = False
274.6808 	EXP 	food: autoDraw = False
274.6808 	EXP 	text_6: text = 'Correct'
274.6808 	EXP 	text_6: autoDraw = True
276.6662 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
276.6825 	EXP 	text_6: autoDraw = False
276.6825 	EXP 	text_6: autoDraw = False
277.1995 	EXP 	text_4: autoDraw = True
277.7029 	EXP 	text_4: autoDraw = False
277.7029 	EXP 	text_4: autoDraw = False
277.7029 	EXP 	person_img: image = 'red_center.png'
277.7029 	EXP 	food: image = 'wheat3_t.png'
277.9671 	EXP 	background: autoDraw = True
277.9671 	EXP 	person_img: autoDraw = True
277.9671 	EXP 	food: autoDraw = True
282.1866 	DATA 	Keypress: v
282.2032 	EXP 	background: autoDraw = False
282.2032 	EXP 	person_img: autoDraw = False
282.2032 	EXP 	food: autoDraw = False
282.2032 	EXP 	text_6: text = 'Correct'
282.2032 	EXP 	text_6: autoDraw = True
284.1885 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
284.2047 	EXP 	text_6: autoDraw = False
284.2047 	EXP 	text_6: autoDraw = False
284.7218 	EXP 	text_4: autoDraw = True
285.2222 	EXP 	text_4: autoDraw = False
285.2222 	EXP 	text_4: autoDraw = False
285.2222 	EXP 	person_img: image = 'green_center_nf.png'
285.2222 	EXP 	food: image = 'dairy5_t.png'
285.4725 	EXP 	background: autoDraw = True
285.4725 	EXP 	person_img: autoDraw = True
285.4725 	EXP 	food: autoDraw = True
287.5407 	DATA 	Keypress: v
287.5573 	EXP 	background: autoDraw = False
287.5573 	EXP 	person_img: autoDraw = False
287.5573 	EXP 	food: autoDraw = False
287.5573 	EXP 	text_6: text = 'Correct'
287.5573 	EXP 	text_6: autoDraw = True
289.5426 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
289.5588 	EXP 	text_6: autoDraw = False
289.5588 	EXP 	text_6: autoDraw = False
290.0759 	EXP 	text_4: autoDraw = True
290.5763 	EXP 	text_4: autoDraw = False
290.5763 	EXP 	text_4: autoDraw = False
290.5763 	EXP 	person_img: image = 'green_center_nf.png'
290.5763 	EXP 	food: image = 'dairy3_t.png'
290.8099 	EXP 	background: autoDraw = True
290.8099 	EXP 	person_img: autoDraw = True
290.8099 	EXP 	food: autoDraw = True
293.9456 	DATA 	Keypress: v
293.9622 	EXP 	background: autoDraw = False
293.9622 	EXP 	person_img: autoDraw = False
293.9622 	EXP 	food: autoDraw = False
293.9622 	EXP 	text_6: text = 'Correct'
293.9622 	EXP 	text_6: autoDraw = True
295.9475 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
295.9637 	EXP 	text_6: autoDraw = False
295.9637 	EXP 	text_6: autoDraw = False
296.4808 	EXP 	text_4: autoDraw = True
296.9811 	EXP 	text_4: autoDraw = False
296.9811 	EXP 	text_4: autoDraw = False
296.9811 	EXP 	person_img: image = 'red_center.png'
296.9811 	EXP 	food: image = 'insect2_t.png'
297.2315 	EXP 	background: autoDraw = True
297.2315 	EXP 	person_img: autoDraw = True
297.2315 	EXP 	food: autoDraw = True
298.9661 	DATA 	Keypress: b
298.9827 	EXP 	background: autoDraw = False
298.9827 	EXP 	person_img: autoDraw = False
298.9827 	EXP 	food: autoDraw = False
298.9827 	EXP 	text_6: text = 'Correct'
298.9827 	EXP 	text_6: autoDraw = True
300.9680 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
300.9842 	EXP 	text_6: autoDraw = False
300.9842 	EXP 	text_6: autoDraw = False
301.5013 	EXP 	text_4: autoDraw = True
302.0017 	EXP 	text_4: autoDraw = False
302.0017 	EXP 	text_4: autoDraw = False
302.0017 	EXP 	person_img: image = 'blue_center_nf.png'
302.0017 	EXP 	food: image = 'wheat4_t.png'
302.2520 	EXP 	background: autoDraw = True
302.2520 	EXP 	person_img: autoDraw = True
302.2520 	EXP 	food: autoDraw = True
303.8698 	DATA 	Keypress: n
303.8864 	EXP 	background: autoDraw = False
303.8864 	EXP 	person_img: autoDraw = False
303.8864 	EXP 	food: autoDraw = False
303.8864 	EXP 	text_6: text = 'Correct'
303.8864 	EXP 	text_6: autoDraw = True
305.8717 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
305.8879 	EXP 	text_6: autoDraw = False
305.8879 	EXP 	text_6: autoDraw = False
306.4050 	EXP 	text_4: autoDraw = True
306.8887 	EXP 	text_4: autoDraw = False
306.8887 	EXP 	text_4: autoDraw = False
306.8887 	EXP 	person_img: image = 'red_center.png'
306.8887 	EXP 	food: image = 'wheat4_t.png'
307.1557 	EXP 	background: autoDraw = True
307.1557 	EXP 	person_img: autoDraw = True
307.1557 	EXP 	food: autoDraw = True
310.3581 	DATA 	Keypress: v
310.3747 	EXP 	background: autoDraw = False
310.3747 	EXP 	person_img: autoDraw = False
310.3747 	EXP 	food: autoDraw = False
310.3747 	EXP 	text_6: text = 'Correct'
310.3747 	EXP 	text_6: autoDraw = True
312.3600 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
312.3762 	EXP 	text_6: autoDraw = False
312.3762 	EXP 	text_6: autoDraw = False
312.8933 	EXP 	text_4: autoDraw = True
313.3770 	EXP 	text_4: autoDraw = False
313.3770 	EXP 	text_4: autoDraw = False
313.3770 	EXP 	person_img: image = 'red_center.png'
313.3770 	EXP 	food: image = 'dairy4_t.png'
313.6273 	EXP 	background: autoDraw = True
313.6273 	EXP 	person_img: autoDraw = True
313.6273 	EXP 	food: autoDraw = True
315.4287 	DATA 	Keypress: b
315.4452 	EXP 	background: autoDraw = False
315.4452 	EXP 	person_img: autoDraw = False
315.4452 	EXP 	food: autoDraw = False
315.4452 	EXP 	text_6: text = 'Correct'
315.4452 	EXP 	text_6: autoDraw = True
317.4305 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
317.4468 	EXP 	text_6: autoDraw = False
317.4468 	EXP 	text_6: autoDraw = False
317.9638 	EXP 	text_4: autoDraw = True
318.4642 	EXP 	text_4: autoDraw = False
318.4642 	EXP 	text_4: autoDraw = False
318.4642 	EXP 	person_img: image = 'green_center_nf.png'
318.4642 	EXP 	food: image = 'insect2_t.png'
318.7145 	EXP 	background: autoDraw = True
318.7145 	EXP 	person_img: autoDraw = True
318.7145 	EXP 	food: autoDraw = True
320.2156 	DATA 	Keypress: b
320.2322 	EXP 	background: autoDraw = False
320.2322 	EXP 	person_img: autoDraw = False
320.2322 	EXP 	food: autoDraw = False
320.2322 	EXP 	text_6: text = 'Correct'
320.2322 	EXP 	text_6: autoDraw = True
322.2175 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
322.2337 	EXP 	text_6: autoDraw = False
322.2337 	EXP 	text_6: autoDraw = False
322.7508 	EXP 	text_4: autoDraw = True
323.2512 	EXP 	text_4: autoDraw = False
323.2512 	EXP 	text_4: autoDraw = False
323.2512 	EXP 	person_img: image = 'blue_center_nf.png'
323.2512 	EXP 	food: image = 'wheat5_t.png'
323.5182 	EXP 	background: autoDraw = True
323.5182 	EXP 	person_img: autoDraw = True
323.5182 	EXP 	food: autoDraw = True
324.8025 	DATA 	Keypress: n
324.8191 	EXP 	background: autoDraw = False
324.8191 	EXP 	person_img: autoDraw = False
324.8191 	EXP 	food: autoDraw = False
324.8191 	EXP 	text_6: text = 'Correct'
324.8191 	EXP 	text_6: autoDraw = True
326.8045 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
326.8207 	EXP 	text_6: autoDraw = False
326.8207 	EXP 	text_6: autoDraw = False
327.3378 	EXP 	text_4: autoDraw = True
327.8413 	EXP 	text_4: autoDraw = False
327.8413 	EXP 	text_4: autoDraw = False
327.8413 	EXP 	person_img: image = 'green_center_nf.png'
327.8413 	EXP 	food: image = 'dairy5_t.png'
328.1054 	EXP 	background: autoDraw = True
328.1054 	EXP 	person_img: autoDraw = True
328.1054 	EXP 	food: autoDraw = True
331.1240 	DATA 	Keypress: b
331.1405 	EXP 	background: autoDraw = False
331.1405 	EXP 	person_img: autoDraw = False
331.1405 	EXP 	food: autoDraw = False
331.1405 	EXP 	text_6: text = 'Incorrect'
331.1405 	EXP 	text_6: autoDraw = True
333.1258 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
333.1421 	EXP 	text_6: autoDraw = False
333.1421 	EXP 	text_6: autoDraw = False
333.6591 	EXP 	text_4: autoDraw = True
334.1595 	EXP 	text_4: autoDraw = False
334.1595 	EXP 	text_4: autoDraw = False
334.1595 	EXP 	person_img: image = 'blue_center_nf.png'
334.1595 	EXP 	food: image = 'insect4_t.png'
334.4099 	EXP 	background: autoDraw = True
334.4099 	EXP 	person_img: autoDraw = True
334.4099 	EXP 	food: autoDraw = True
335.7608 	DATA 	Keypress: n
335.7774 	EXP 	background: autoDraw = False
335.7774 	EXP 	person_img: autoDraw = False
335.7774 	EXP 	food: autoDraw = False
335.7774 	EXP 	text_6: text = 'Correct'
335.7774 	EXP 	text_6: autoDraw = True
337.7628 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
337.7791 	EXP 	text_6: autoDraw = False
337.7791 	EXP 	text_6: autoDraw = False
338.2961 	EXP 	text_4: autoDraw = True
338.7995 	EXP 	text_4: autoDraw = False
338.7995 	EXP 	text_4: autoDraw = False
338.7995 	EXP 	person_img: image = 'blue_center_nf.png'
338.7995 	EXP 	food: image = 'dairy5_t.png'
339.0667 	EXP 	background: autoDraw = True
339.0667 	EXP 	person_img: autoDraw = True
339.0667 	EXP 	food: autoDraw = True
340.4144 	DATA 	Keypress: n
340.4310 	EXP 	background: autoDraw = False
340.4310 	EXP 	person_img: autoDraw = False
340.4310 	EXP 	food: autoDraw = False
340.4310 	EXP 	text_6: text = 'Correct'
340.4310 	EXP 	text_6: autoDraw = True
342.4162 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
342.4325 	EXP 	text_6: autoDraw = False
342.4325 	EXP 	text_6: autoDraw = False
342.9495 	EXP 	text_4: autoDraw = True
343.4499 	EXP 	text_4: autoDraw = False
343.4499 	EXP 	text_4: autoDraw = False
343.4499 	EXP 	person_img: image = 'green_center_nf.png'
343.4499 	EXP 	food: image = 'dairy2_t.png'
343.7003 	EXP 	background: autoDraw = True
343.7003 	EXP 	person_img: autoDraw = True
343.7003 	EXP 	food: autoDraw = True
347.7366 	DATA 	Keypress: v
347.7532 	EXP 	background: autoDraw = False
347.7532 	EXP 	person_img: autoDraw = False
347.7532 	EXP 	food: autoDraw = False
347.7532 	EXP 	text_6: text = 'Correct'
347.7532 	EXP 	text_6: autoDraw = True
349.7385 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
349.7547 	EXP 	text_6: autoDraw = False
349.7547 	EXP 	text_6: autoDraw = False
350.2718 	EXP 	text_4: autoDraw = True
350.7889 	EXP 	text_4: autoDraw = False
350.7889 	EXP 	text_4: autoDraw = False
350.7889 	EXP 	person_img: image = 'green_center_nf.png'
350.7889 	EXP 	food: image = 'dairy1_t.png'
351.0225 	EXP 	background: autoDraw = True
351.0225 	EXP 	person_img: autoDraw = True
351.0225 	EXP 	food: autoDraw = True
354.3250 	DATA 	Keypress: b
354.3416 	EXP 	background: autoDraw = False
354.3416 	EXP 	person_img: autoDraw = False
354.3416 	EXP 	food: autoDraw = False
354.3416 	EXP 	text_6: text = 'Incorrect'
354.3416 	EXP 	text_6: autoDraw = True
356.3268 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
356.3431 	EXP 	text_6: autoDraw = False
356.3431 	EXP 	text_6: autoDraw = False
356.8602 	EXP 	text_4: autoDraw = True
357.3605 	EXP 	text_4: autoDraw = False
357.3605 	EXP 	text_4: autoDraw = False
357.3605 	EXP 	person_img: image = 'red_center.png'
357.3605 	EXP 	food: image = 'insect3_t.png'
357.6109 	EXP 	background: autoDraw = True
357.6109 	EXP 	person_img: autoDraw = True
357.6109 	EXP 	food: autoDraw = True
358.9285 	DATA 	Keypress: b
358.9451 	EXP 	background: autoDraw = False
358.9451 	EXP 	person_img: autoDraw = False
358.9451 	EXP 	food: autoDraw = False
358.9451 	EXP 	text_6: text = 'Correct'
358.9451 	EXP 	text_6: autoDraw = True
360.9305 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
360.9467 	EXP 	text_6: autoDraw = False
360.9467 	EXP 	text_6: autoDraw = False
361.4638 	EXP 	text_4: autoDraw = True
361.9673 	EXP 	text_4: autoDraw = False
361.9673 	EXP 	text_4: autoDraw = False
361.9673 	EXP 	person_img: image = 'green_center_nf.png'
361.9673 	EXP 	food: image = 'insect4_t.png'
362.2313 	EXP 	background: autoDraw = True
362.2313 	EXP 	person_img: autoDraw = True
362.2313 	EXP 	food: autoDraw = True
