4.6934 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1083.6241 	EXP 	text_6: autoDraw = False
1084.1411 	EXP 	text_4: autoDraw = True
1084.6415 	EXP 	text_4: autoDraw = False
1084.6415 	EXP 	text_4: autoDraw = False
1084.6415 	EXP 	person_img: image = 'red_center.png'
1084.6415 	EXP 	food: image = 'wheat2_t.png'
1084.8752 	EXP 	background: autoDraw = True
1084.8752 	EXP 	person_img: autoDraw = True
1084.8752 	EXP 	food: autoDraw = True
1085.9259 	DATA 	Keypress: b
1085.9425 	EXP 	background: autoDraw = False
1085.9425 	EXP 	person_img: autoDraw = False
1085.9425 	EXP 	food: autoDraw = False
1085.9425 	EXP 	text_6: text = 'Incorrect'
1085.9425 	EXP 	text_6: autoDraw = True
1087.9278 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1087.9442 	EXP 	text_6: autoDraw = False
1087.9442 	EXP 	text_6: autoDraw = False
1088.4612 	EXP 	text_4: autoDraw = True
1088.9646 	EXP 	text_4: autoDraw = False
1088.9646 	EXP 	text_4: autoDraw = False
1088.9646 	EXP 	person_img: image = 'red_center.png'
1088.9646 	EXP 	food: image = 'wheat1_t.png'
1089.2121 	EXP 	background: autoDraw = True
1089.2121 	EXP 	person_img: autoDraw = True
1089.2121 	EXP 	food: autoDraw = True
1090.7629 	DATA 	Keypress: v
1090.7795 	EXP 	background: autoDraw = False
1090.7795 	EXP 	person_img: autoDraw = False
1090.7795 	EXP 	food: autoDraw = False
1090.7795 	EXP 	text_6: text = 'Correct'
1090.7795 	EXP 	text_6: autoDraw = True
1092.7648 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1092.7810 	EXP 	text_6: autoDraw = False
1092.7810 	EXP 	text_6: autoDraw = False
1093.2981 	EXP 	text_4: autoDraw = True
1093.7985 	EXP 	text_4: autoDraw = False
1093.7985 	EXP 	text_4: autoDraw = False
1093.7985 	EXP 	person_img: image = 'blue_center_nf.png'
1093.7985 	EXP 	food: image = 'dairy2_t.png'
1094.0488 	EXP 	background: autoDraw = True
1094.0488 	EXP 	person_img: autoDraw = True
1094.0488 	EXP 	food: autoDraw = True
1095.3998 	DATA 	Keypress: b
1095.4164 	EXP 	background: autoDraw = False
1095.4164 	EXP 	person_img: autoDraw = False
1095.4164 	EXP 	food: autoDraw = False
1095.4164 	EXP 	text_6: text = 'Incorrect'
1095.4164 	EXP 	text_6: autoDraw = True
1097.4017 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1097.4180 	EXP 	text_6: autoDraw = False
1097.4180 	EXP 	text_6: autoDraw = False
1097.9350 	EXP 	text_4: autoDraw = True
1098.4553 	EXP 	text_4: autoDraw = False
1098.4553 	EXP 	text_4: autoDraw = False
1098.4553 	EXP 	person_img: image = 'green_center_nf.png'
1098.4553 	EXP 	food: image = 'dairy1_t.png'
1098.7023 	EXP 	background: autoDraw = True
1098.7023 	EXP 	person_img: autoDraw = True
1098.7023 	EXP 	food: autoDraw = True
1099.7197 	DATA 	Keypress: n
1099.7363 	EXP 	background: autoDraw = False
1099.7363 	EXP 	person_img: autoDraw = False
1099.7363 	EXP 	food: autoDraw = False
1099.7363 	EXP 	text_6: text = 'Incorrect'
1099.7363 	EXP 	text_6: autoDraw = True
1101.7216 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1101.7378 	EXP 	text_6: autoDraw = False
1101.7378 	EXP 	text_6: autoDraw = False
1102.2549 	EXP 	text_4: autoDraw = True
1102.7552 	EXP 	text_4: autoDraw = False
1102.7552 	EXP 	text_4: autoDraw = False
1102.7552 	EXP 	person_img: image = 'green_center_nf.png'
1102.7552 	EXP 	food: image = 'dairy5_t.png'
1103.0056 	EXP 	background: autoDraw = True
1103.0056 	EXP 	person_img: autoDraw = True
1103.0056 	EXP 	food: autoDraw = True
1105.2906 	DATA 	Keypress: v
1105.3072 	EXP 	background: autoDraw = False
1105.3072 	EXP 	person_img: autoDraw = False
1105.3072 	EXP 	food: autoDraw = False
1105.3072 	EXP 	text_6: text = 'Correct'
1105.3072 	EXP 	text_6: autoDraw = True
1107.2925 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1107.3087 	EXP 	text_6: autoDraw = False
1107.3087 	EXP 	text_6: autoDraw = False
1107.8257 	EXP 	text_4: autoDraw = True
1108.3261 	EXP 	text_4: autoDraw = False
1108.3261 	EXP 	text_4: autoDraw = False
1108.3261 	EXP 	person_img: image = 'green_center_nf.png'
1108.3261 	EXP 	food: image = 'insect4_t.png'
1108.5598 	EXP 	background: autoDraw = True
1108.5598 	EXP 	person_img: autoDraw = True
1108.5598 	EXP 	food: autoDraw = True
1110.3778 	DATA 	Keypress: n
1110.3944 	EXP 	background: autoDraw = False
1110.3944 	EXP 	person_img: autoDraw = False
1110.3944 	EXP 	food: autoDraw = False
1110.3944 	EXP 	text_6: text = 'Incorrect'
1110.3944 	EXP 	text_6: autoDraw = True
1112.3797 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1112.3959 	EXP 	text_6: autoDraw = False
1112.3959 	EXP 	text_6: autoDraw = False
1112.9129 	EXP 	text_4: autoDraw = True
1113.4133 	EXP 	text_4: autoDraw = False
1113.4133 	EXP 	text_4: autoDraw = False
1113.4133 	EXP 	person_img: image = 'red_center.png'
1113.4133 	EXP 	food: image = 'wheat3_t.png'
1113.6636 	EXP 	background: autoDraw = True
1113.6636 	EXP 	person_img: autoDraw = True
1113.6636 	EXP 	food: autoDraw = True
1115.3649 	DATA 	Keypress: b
1115.3815 	EXP 	background: autoDraw = False
1115.3815 	EXP 	person_img: autoDraw = False
1115.3815 	EXP 	food: autoDraw = False
1115.3815 	EXP 	text_6: text = 'Incorrect'
1115.3815 	EXP 	text_6: autoDraw = True
1117.3667 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1117.3830 	EXP 	text_6: autoDraw = False
1117.3830 	EXP 	text_6: autoDraw = False
1117.9000 	EXP 	text_4: autoDraw = True
1118.4004 	EXP 	text_4: autoDraw = False
1118.4004 	EXP 	text_4: autoDraw = False
1118.4004 	EXP 	person_img: image = 'red_center.png'
1118.4004 	EXP 	food: image = 'insect2_t.png'
1118.6341 	EXP 	background: autoDraw = True
1118.6341 	EXP 	person_img: autoDraw = True
1118.6341 	EXP 	food: autoDraw = True
1119.9851 	DATA 	Keypress: b
1120.0517 	EXP 	background: autoDraw = False
1120.0517 	EXP 	person_img: autoDraw = False
1120.0517 	EXP 	food: autoDraw = False
1120.0517 	EXP 	text_6: text = 'Correct'
1120.0517 	EXP 	text_6: autoDraw = True
1121.9870 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1122.0033 	EXP 	text_6: autoDraw = False
1122.0033 	EXP 	text_6: autoDraw = False
1122.5203 	EXP 	text_4: autoDraw = True
1123.0239 	EXP 	text_4: autoDraw = False
1123.0239 	EXP 	text_4: autoDraw = False
1123.0239 	EXP 	person_img: image = 'green_center_nf.png'
1123.0239 	EXP 	food: image = 'wheat2_t.png'
1123.2879 	EXP 	background: autoDraw = True
1123.2879 	EXP 	person_img: autoDraw = True
1123.2879 	EXP 	food: autoDraw = True
1125.3892 	DATA 	Keypress: b
1125.4057 	EXP 	background: autoDraw = False
1125.4057 	EXP 	person_img: autoDraw = False
1125.4057 	EXP 	food: autoDraw = False
1125.4057 	EXP 	text_6: text = 'Correct'
1125.4057 	EXP 	text_6: autoDraw = True
1127.3910 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1127.4072 	EXP 	text_6: autoDraw = False
1127.4072 	EXP 	text_6: autoDraw = False
1127.9243 	EXP 	text_4: autoDraw = True
1128.4247 	EXP 	text_4: autoDraw = False
1128.4247 	EXP 	text_4: autoDraw = False
1128.4247 	EXP 	person_img: image = 'green_center_nf.png'
1128.4247 	EXP 	food: image = 'dairy2_t.png'
1128.6583 	EXP 	background: autoDraw = True
1128.6583 	EXP 	person_img: autoDraw = True
1128.6583 	EXP 	food: autoDraw = True
1129.3755 	DATA 	Keypress: v
1129.3921 	EXP 	background: autoDraw = False
1129.3921 	EXP 	person_img: autoDraw = False
1129.3921 	EXP 	food: autoDraw = False
1129.3921 	EXP 	text_6: text = 'Correct'
1129.3921 	EXP 	text_6: autoDraw = True
1131.3774 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1131.3937 	EXP 	text_6: autoDraw = False
1131.3937 	EXP 	text_6: autoDraw = False
1131.9107 	EXP 	text_4: autoDraw = True
1132.4143 	EXP 	text_4: autoDraw = False
1132.4143 	EXP 	text_4: autoDraw = False
1132.4143 	EXP 	person_img: image = 'blue_center_nf.png'
1132.4143 	EXP 	food: image = 'insect4_t.png'
1132.6783 	EXP 	background: autoDraw = True
1132.6783 	EXP 	person_img: autoDraw = True
1132.6783 	EXP 	food: autoDraw = True
1133.6788 	DATA 	Keypress: n
1133.6953 	EXP 	background: autoDraw = False
1133.6953 	EXP 	person_img: autoDraw = False
1133.6953 	EXP 	food: autoDraw = False
1133.6953 	EXP 	text_6: text = 'Correct'
1133.6953 	EXP 	text_6: autoDraw = True
1135.6806 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1135.6968 	EXP 	text_6: autoDraw = False
1135.6968 	EXP 	text_6: autoDraw = False
1136.2139 	EXP 	text_4: autoDraw = True
1136.7143 	EXP 	text_4: autoDraw = False
1136.7143 	EXP 	text_4: autoDraw = False
1136.7143 	EXP 	person_img: image = 'blue_center_nf.png'
1136.7143 	EXP 	food: image = 'wheat1_t.png'
1136.9479 	EXP 	background: autoDraw = True
1136.9479 	EXP 	person_img: autoDraw = True
1136.9479 	EXP 	food: autoDraw = True
1138.2992 	DATA 	Keypress: b
1138.3322 	EXP 	background: autoDraw = False
1138.3322 	EXP 	person_img: autoDraw = False
1138.3322 	EXP 	food: autoDraw = False
1138.3322 	EXP 	text_6: text = 'Incorrect'
1138.3322 	EXP 	text_6: autoDraw = True
1140.3176 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1140.3338 	EXP 	text_6: autoDraw = False
1140.3338 	EXP 	text_6: autoDraw = False
1140.8509 	EXP 	text_4: autoDraw = True
1141.3543 	EXP 	text_4: autoDraw = False
1141.3543 	EXP 	text_4: autoDraw = False
1141.3543 	EXP 	person_img: image = 'blue_center_nf.png'
1141.3543 	EXP 	food: image = 'wheat1_t.png'
1141.6015 	EXP 	background: autoDraw = True
1141.6015 	EXP 	person_img: autoDraw = True
1141.6015 	EXP 	food: autoDraw = True
1142.2352 	DATA 	Keypress: v
1142.2518 	EXP 	background: autoDraw = False
1142.2518 	EXP 	person_img: autoDraw = False
1142.2518 	EXP 	food: autoDraw = False
1142.2518 	EXP 	text_6: text = 'Incorrect'
1142.2518 	EXP 	text_6: autoDraw = True
1144.2371 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1144.2533 	EXP 	text_6: autoDraw = False
1144.2533 	EXP 	text_6: autoDraw = False
1144.7704 	EXP 	text_4: autoDraw = True
1145.2708 	EXP 	text_4: autoDraw = False
1145.2708 	EXP 	text_4: autoDraw = False
1145.2708 	EXP 	person_img: image = 'green_center_nf.png'
1145.2708 	EXP 	food: image = 'insect1_t.png'
1145.5211 	EXP 	background: autoDraw = True
1145.5211 	EXP 	person_img: autoDraw = True
1145.5211 	EXP 	food: autoDraw = True
1146.7553 	DATA 	Keypress: n
1146.7719 	EXP 	background: autoDraw = False
1146.7719 	EXP 	person_img: autoDraw = False
1146.7719 	EXP 	food: autoDraw = False
1146.7719 	EXP 	text_6: text = 'Incorrect'
1146.7719 	EXP 	text_6: autoDraw = True
1148.7572 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1148.7734 	EXP 	text_6: autoDraw = False
1148.7734 	EXP 	text_6: autoDraw = False
1149.2906 	EXP 	text_4: autoDraw = True
1149.7941 	EXP 	text_4: autoDraw = False
1149.7941 	EXP 	text_4: autoDraw = False
1149.7941 	EXP 	person_img: image = 'blue_center_nf.png'
1149.7941 	EXP 	food: image = 'insect4_t.png'
1150.0581 	EXP 	background: autoDraw = True
1150.0581 	EXP 	person_img: autoDraw = True
1150.0581 	EXP 	food: autoDraw = True
1150.8918 	DATA 	Keypress: b
1150.9084 	EXP 	background: autoDraw = False
1150.9084 	EXP 	person_img: autoDraw = False
1150.9084 	EXP 	food: autoDraw = False
1150.9084 	EXP 	text_6: text = 'Incorrect'
1150.9084 	EXP 	text_6: autoDraw = True
1152.8936 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1152.9099 	EXP 	text_6: autoDraw = False
1152.9099 	EXP 	text_6: autoDraw = False
1153.4269 	EXP 	text_4: autoDraw = True
1153.9273 	EXP 	text_4: autoDraw = False
1153.9273 	EXP 	text_4: autoDraw = False
1153.9273 	EXP 	person_img: image = 'blue_center_nf.png'
1153.9273 	EXP 	food: image = 'dairy2_t.png'
1154.1610 	EXP 	background: autoDraw = True
1154.1610 	EXP 	person_img: autoDraw = True
1154.1610 	EXP 	food: autoDraw = True
1155.7455 	DATA 	Keypress: n
1155.7620 	EXP 	background: autoDraw = False
1155.7620 	EXP 	person_img: autoDraw = False
1155.7620 	EXP 	food: autoDraw = False
1155.7620 	EXP 	text_6: text = 'Correct'
1155.7620 	EXP 	text_6: autoDraw = True
1157.7473 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1157.7636 	EXP 	text_6: autoDraw = False
1157.7636 	EXP 	text_6: autoDraw = False
1158.2806 	EXP 	text_4: autoDraw = True
1158.7810 	EXP 	text_4: autoDraw = False
1158.7810 	EXP 	text_4: autoDraw = False
1158.7810 	EXP 	person_img: image = 'green_center_nf.png'
1158.7810 	EXP 	food: image = 'dairy2_t.png'
1159.0313 	EXP 	background: autoDraw = True
1159.0313 	EXP 	person_img: autoDraw = True
1159.0313 	EXP 	food: autoDraw = True
1161.0828 	DATA 	Keypress: v
1161.0994 	EXP 	background: autoDraw = False
1161.0994 	EXP 	person_img: autoDraw = False
1161.0994 	EXP 	food: autoDraw = False
1161.0994 	EXP 	text_6: text = 'Correct'
1161.0994 	EXP 	text_6: autoDraw = True
1163.0847 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1163.1009 	EXP 	text_6: autoDraw = False
1163.1009 	EXP 	text_6: autoDraw = False
1163.6180 	EXP 	text_4: autoDraw = True
1164.1184 	EXP 	text_4: autoDraw = False
1164.1184 	EXP 	text_4: autoDraw = False
1164.1184 	EXP 	person_img: image = 'blue_center_nf.png'
1164.1184 	EXP 	food: image = 'insect3_t.png'
1164.3687 	EXP 	background: autoDraw = True
1164.3687 	EXP 	person_img: autoDraw = True
1164.3687 	EXP 	food: autoDraw = True
1165.5696 	DATA 	Keypress: b
1165.5861 	EXP 	background: autoDraw = False
1165.5861 	EXP 	person_img: autoDraw = False
1165.5861 	EXP 	food: autoDraw = False
1165.5861 	EXP 	text_6: text = 'Incorrect'
1165.5861 	EXP 	text_6: autoDraw = True
1167.5715 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1167.5878 	EXP 	text_6: autoDraw = False
1167.5878 	EXP 	text_6: autoDraw = False
1168.1048 	EXP 	text_4: autoDraw = True
1168.6082 	EXP 	text_4: autoDraw = False
1168.6082 	EXP 	text_4: autoDraw = False
1168.6082 	EXP 	person_img: image = 'red_center.png'
1168.6082 	EXP 	food: image = 'insect4_t.png'
1168.8723 	EXP 	background: autoDraw = True
1168.8723 	EXP 	person_img: autoDraw = True
1168.8723 	EXP 	food: autoDraw = True
1169.9896 	DATA 	Keypress: n
1170.0062 	EXP 	background: autoDraw = False
1170.0062 	EXP 	person_img: autoDraw = False
1170.0062 	EXP 	food: autoDraw = False
1170.0062 	EXP 	text_6: text = 'Incorrect'
1170.0062 	EXP 	text_6: autoDraw = True
1171.9914 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1172.0077 	EXP 	text_6: autoDraw = False
1172.0077 	EXP 	text_6: autoDraw = False
1172.5247 	EXP 	text_4: autoDraw = True
1173.0918 	EXP 	text_4: autoDraw = False
1173.0918 	EXP 	text_4: autoDraw = False
1173.0918 	EXP 	person_img: image = 'green_center_nf.png'
1173.0918 	EXP 	food: image = 'insect5_t.png'
1173.2754 	EXP 	background: autoDraw = True
1173.2754 	EXP 	person_img: autoDraw = True
1173.2754 	EXP 	food: autoDraw = True
1174.3762 	DATA 	Keypress: b
1174.3928 	EXP 	background: autoDraw = False
1174.3928 	EXP 	person_img: autoDraw = False
1174.3928 	EXP 	food: autoDraw = False
1174.3928 	EXP 	text_6: text = 'Correct'
1174.3928 	EXP 	text_6: autoDraw = True
1176.3782 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1176.3944 	EXP 	text_6: autoDraw = False
1176.3944 	EXP 	text_6: autoDraw = False
1176.9115 	EXP 	text_4: autoDraw = True
1177.4817 	EXP 	text_4: autoDraw = False
1177.4817 	EXP 	text_4: autoDraw = False
1177.4817 	EXP 	person_img: image = 'green_center_nf.png'
1177.4817 	EXP 	food: image = 'insect5_t.png'
1177.6788 	EXP 	background: autoDraw = True
1177.6788 	EXP 	person_img: autoDraw = True
1177.6788 	EXP 	food: autoDraw = True
1178.9630 	DATA 	Keypress: b
1178.9796 	EXP 	background: autoDraw = False
1178.9796 	EXP 	person_img: autoDraw = False
1178.9796 	EXP 	food: autoDraw = False
1178.9796 	EXP 	text_6: text = 'Correct'
1178.9796 	EXP 	text_6: autoDraw = True
1180.9649 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1180.9811 	EXP 	text_6: autoDraw = False
1180.9811 	EXP 	text_6: autoDraw = False
1181.4982 	EXP 	text_4: autoDraw = True
1181.9986 	EXP 	text_4: autoDraw = False
1181.9986 	EXP 	text_4: autoDraw = False
1181.9986 	EXP 	person_img: image = 'red_center.png'
1181.9986 	EXP 	food: image = 'wheat2_t.png'
1182.2489 	EXP 	background: autoDraw = True
1182.2489 	EXP 	person_img: autoDraw = True
1182.2489 	EXP 	food: autoDraw = True
1185.8683 	DATA 	Keypress: b
1185.8848 	EXP 	background: autoDraw = False
1185.8848 	EXP 	person_img: autoDraw = False
1185.8848 	EXP 	food: autoDraw = False
1185.8848 	EXP 	text_6: text = 'Incorrect'
1185.8848 	EXP 	text_6: autoDraw = True
