5.2196 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1187.0971 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1187.1133 	EXP 	text_6: autoDraw = False
1187.1133 	EXP 	text_6: autoDraw = False
1187.6304 	EXP 	text_4: autoDraw = True
1188.1308 	EXP 	text_4: autoDraw = False
1188.1308 	EXP 	text_4: autoDraw = False
1188.1308 	EXP 	person_img: image = 'red_center.png'
1188.1308 	EXP 	food: image = 'insect2_t.png'
1188.3644 	EXP 	background: autoDraw = True
1188.3644 	EXP 	person_img: autoDraw = True
1188.3644 	EXP 	food: autoDraw = True
1191.0998 	DATA 	Keypress: v
1191.1164 	EXP 	background: autoDraw = False
1191.1164 	EXP 	person_img: autoDraw = False
1191.1164 	EXP 	food: autoDraw = False
1191.1164 	EXP 	text_6: text = 'Incorrect'
1191.1164 	EXP 	text_6: autoDraw = True
1193.1017 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1193.1179 	EXP 	text_6: autoDraw = False
1193.1179 	EXP 	text_6: autoDraw = False
1193.6350 	EXP 	text_4: autoDraw = True
1194.1187 	EXP 	text_4: autoDraw = False
1194.1187 	EXP 	text_4: autoDraw = False
1194.1187 	EXP 	person_img: image = 'blue_center_nf.png'
1194.1187 	EXP 	food: image = 'dairy4_t.png'
1194.3857 	EXP 	background: autoDraw = True
1194.3857 	EXP 	person_img: autoDraw = True
1194.3857 	EXP 	food: autoDraw = True
1196.3038 	DATA 	Keypress: v
1196.3204 	EXP 	background: autoDraw = False
1196.3204 	EXP 	person_img: autoDraw = False
1196.3204 	EXP 	food: autoDraw = False
1196.3204 	EXP 	text_6: text = 'Correct'
1196.3204 	EXP 	text_6: autoDraw = True
1198.3057 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1198.3219 	EXP 	text_6: autoDraw = False
1198.3219 	EXP 	text_6: autoDraw = False
1198.8390 	EXP 	text_4: autoDraw = True
1199.3393 	EXP 	text_4: autoDraw = False
1199.3393 	EXP 	text_4: autoDraw = False
1199.3393 	EXP 	person_img: image = 'blue_center_nf.png'
1199.3393 	EXP 	food: image = 'insect1_t.png'
1199.5730 	EXP 	background: autoDraw = True
1199.5730 	EXP 	person_img: autoDraw = True
1199.5730 	EXP 	food: autoDraw = True
1202.1249 	DATA 	Keypress: b
1202.1415 	EXP 	background: autoDraw = False
1202.1415 	EXP 	person_img: autoDraw = False
1202.1415 	EXP 	food: autoDraw = False
1202.1415 	EXP 	text_6: text = 'Correct'
1202.1415 	EXP 	text_6: autoDraw = True
1204.1268 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1204.1430 	EXP 	text_6: autoDraw = False
1204.1430 	EXP 	text_6: autoDraw = False
1204.6601 	EXP 	text_4: autoDraw = True
1205.1605 	EXP 	text_4: autoDraw = False
1205.1605 	EXP 	text_4: autoDraw = False
1205.1605 	EXP 	person_img: image = 'blue_center_nf.png'
1205.1605 	EXP 	food: image = 'wheat4_t.png'
1205.3941 	EXP 	background: autoDraw = True
1205.3941 	EXP 	person_img: autoDraw = True
1205.3941 	EXP 	food: autoDraw = True
1209.7641 	DATA 	Keypress: b
1209.7807 	EXP 	background: autoDraw = False
1209.7807 	EXP 	person_img: autoDraw = False
1209.7807 	EXP 	food: autoDraw = False
1209.7807 	EXP 	text_6: text = 'Correct'
1209.7807 	EXP 	text_6: autoDraw = True
1211.7660 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1211.7822 	EXP 	text_6: autoDraw = False
1211.7822 	EXP 	text_6: autoDraw = False
1212.2993 	EXP 	text_4: autoDraw = True
1212.7997 	EXP 	text_4: autoDraw = False
1212.7997 	EXP 	text_4: autoDraw = False
1212.7997 	EXP 	person_img: image = 'red_center.png'
1212.7997 	EXP 	food: image = 'wheat2_t.png'
1213.0500 	EXP 	background: autoDraw = True
1213.0500 	EXP 	person_img: autoDraw = True
1213.0500 	EXP 	food: autoDraw = True
1214.5011 	DATA 	Keypress: v
1214.5176 	EXP 	background: autoDraw = False
1214.5176 	EXP 	person_img: autoDraw = False
1214.5176 	EXP 	food: autoDraw = False
1214.5176 	EXP 	text_6: text = 'Correct'
1214.5176 	EXP 	text_6: autoDraw = True
1216.5030 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1216.5192 	EXP 	text_6: autoDraw = False
1216.5192 	EXP 	text_6: autoDraw = False
1217.0362 	EXP 	text_4: autoDraw = True
1217.5366 	EXP 	text_4: autoDraw = False
1217.5366 	EXP 	text_4: autoDraw = False
1217.5366 	EXP 	person_img: image = 'blue_center_nf.png'
1217.5366 	EXP 	food: image = 'wheat1_t.png'
1217.7870 	EXP 	background: autoDraw = True
1217.7870 	EXP 	person_img: autoDraw = True
1217.7870 	EXP 	food: autoDraw = True
1219.4549 	DATA 	Keypress: b
1219.4714 	EXP 	background: autoDraw = False
1219.4714 	EXP 	person_img: autoDraw = False
1219.4714 	EXP 	food: autoDraw = False
1219.4714 	EXP 	text_6: text = 'Correct'
1219.4714 	EXP 	text_6: autoDraw = True
1221.4567 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1221.4730 	EXP 	text_6: autoDraw = False
1221.4730 	EXP 	text_6: autoDraw = False
1221.9900 	EXP 	text_4: autoDraw = True
1222.4904 	EXP 	text_4: autoDraw = False
1222.4904 	EXP 	text_4: autoDraw = False
1222.4904 	EXP 	person_img: image = 'red_center.png'
1222.4904 	EXP 	food: image = 'insect4_t.png'
1222.7408 	EXP 	background: autoDraw = True
1222.7408 	EXP 	person_img: autoDraw = True
1222.7408 	EXP 	food: autoDraw = True
1223.5413 	DATA 	Keypress: b
1223.5579 	EXP 	background: autoDraw = False
1223.5579 	EXP 	person_img: autoDraw = False
1223.5579 	EXP 	food: autoDraw = False
1223.5579 	EXP 	text_6: text = 'Correct'
1223.5579 	EXP 	text_6: autoDraw = True
1225.5433 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1225.5596 	EXP 	text_6: autoDraw = False
1225.5596 	EXP 	text_6: autoDraw = False
1226.0766 	EXP 	text_4: autoDraw = True
1226.5968 	EXP 	text_4: autoDraw = False
1226.5968 	EXP 	text_4: autoDraw = False
1226.5968 	EXP 	person_img: image = 'blue_center_nf.png'
1226.5968 	EXP 	food: image = 'dairy1_t.png'
1226.8439 	EXP 	background: autoDraw = True
1226.8439 	EXP 	person_img: autoDraw = True
1226.8439 	EXP 	food: autoDraw = True
1231.0137 	DATA 	Keypress: b
1231.0303 	EXP 	background: autoDraw = False
1231.0303 	EXP 	person_img: autoDraw = False
1231.0303 	EXP 	food: autoDraw = False
1231.0303 	EXP 	text_6: text = 'Incorrect'
1231.0303 	EXP 	text_6: autoDraw = True
1233.0156 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1233.0318 	EXP 	text_6: autoDraw = False
1233.0318 	EXP 	text_6: autoDraw = False
1233.5489 	EXP 	text_4: autoDraw = True
1234.0326 	EXP 	text_4: autoDraw = False
1234.0326 	EXP 	text_4: autoDraw = False
1234.0326 	EXP 	person_img: image = 'red_center.png'
1234.0326 	EXP 	food: image = 'wheat5_t.png'
1234.2996 	EXP 	background: autoDraw = True
1234.2996 	EXP 	person_img: autoDraw = True
1234.2996 	EXP 	food: autoDraw = True
1235.4505 	DATA 	Keypress: b
1235.4670 	EXP 	background: autoDraw = False
1235.4670 	EXP 	person_img: autoDraw = False
1235.4670 	EXP 	food: autoDraw = False
1235.4670 	EXP 	text_6: text = 'Incorrect'
1235.4670 	EXP 	text_6: autoDraw = True
1237.4524 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1237.4687 	EXP 	text_6: autoDraw = False
1237.4687 	EXP 	text_6: autoDraw = False
1237.9857 	EXP 	text_4: autoDraw = True
1238.5059 	EXP 	text_4: autoDraw = False
1238.5059 	EXP 	text_4: autoDraw = False
1238.5059 	EXP 	person_img: image = 'green_center_nf.png'
1238.5059 	EXP 	food: image = 'dairy1_t.png'
1238.7898 	EXP 	background: autoDraw = True
1238.7898 	EXP 	person_img: autoDraw = True
1238.7898 	EXP 	food: autoDraw = True
1240.7378 	DATA 	Keypress: v
1240.7544 	EXP 	background: autoDraw = False
1240.7544 	EXP 	person_img: autoDraw = False
1240.7544 	EXP 	food: autoDraw = False
1240.7544 	EXP 	text_6: text = 'Incorrect'
1240.7544 	EXP 	text_6: autoDraw = True
1242.7397 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1242.7559 	EXP 	text_6: autoDraw = False
1242.7559 	EXP 	text_6: autoDraw = False
1243.2730 	EXP 	text_4: autoDraw = True
1243.7901 	EXP 	text_4: autoDraw = False
1243.7901 	EXP 	text_4: autoDraw = False
1243.7901 	EXP 	person_img: image = 'red_center.png'
1243.7901 	EXP 	food: image = 'dairy1_t.png'
1244.0237 	EXP 	background: autoDraw = True
1244.0237 	EXP 	person_img: autoDraw = True
1244.0237 	EXP 	food: autoDraw = True
1244.9077 	DATA 	Keypress: v
1244.9243 	EXP 	background: autoDraw = False
1244.9243 	EXP 	person_img: autoDraw = False
1244.9243 	EXP 	food: autoDraw = False
1244.9243 	EXP 	text_6: text = 'Incorrect'
1244.9243 	EXP 	text_6: autoDraw = True
1246.9097 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1246.9259 	EXP 	text_6: autoDraw = False
1246.9259 	EXP 	text_6: autoDraw = False
1247.4430 	EXP 	text_4: autoDraw = True
1247.9464 	EXP 	text_4: autoDraw = False
1247.9464 	EXP 	text_4: autoDraw = False
1247.9464 	EXP 	person_img: image = 'blue_center_nf.png'
1247.9464 	EXP 	food: image = 'dairy3_t.png'
1248.2105 	EXP 	background: autoDraw = True
1248.2105 	EXP 	person_img: autoDraw = True
1248.2105 	EXP 	food: autoDraw = True
1250.7121 	DATA 	Keypress: v
1250.7287 	EXP 	background: autoDraw = False
1250.7287 	EXP 	person_img: autoDraw = False
1250.7287 	EXP 	food: autoDraw = False
1250.7287 	EXP 	text_6: text = 'Correct'
1250.7287 	EXP 	text_6: autoDraw = True
1252.7140 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1252.7302 	EXP 	text_6: autoDraw = False
1252.7302 	EXP 	text_6: autoDraw = False
1253.2473 	EXP 	text_4: autoDraw = True
1253.7477 	EXP 	text_4: autoDraw = False
1253.7477 	EXP 	text_4: autoDraw = False
1253.7477 	EXP 	person_img: image = 'red_center.png'
1253.7477 	EXP 	food: image = 'dairy5_t.png'
1253.9980 	EXP 	background: autoDraw = True
1253.9980 	EXP 	person_img: autoDraw = True
1253.9980 	EXP 	food: autoDraw = True
1255.1489 	DATA 	Keypress: b
1255.1654 	EXP 	background: autoDraw = False
1255.1654 	EXP 	person_img: autoDraw = False
1255.1654 	EXP 	food: autoDraw = False
1255.1654 	EXP 	text_6: text = 'Correct'
1255.1654 	EXP 	text_6: autoDraw = True
1257.1509 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1257.1671 	EXP 	text_6: autoDraw = False
1257.1671 	EXP 	text_6: autoDraw = False
1257.6842 	EXP 	text_4: autoDraw = True
1258.2044 	EXP 	text_4: autoDraw = False
1258.2044 	EXP 	text_4: autoDraw = False
1258.2044 	EXP 	person_img: image = 'green_center_nf.png'
1258.2044 	EXP 	food: image = 'dairy1_t.png'
1258.4517 	EXP 	background: autoDraw = True
1258.4517 	EXP 	person_img: autoDraw = True
1258.4517 	EXP 	food: autoDraw = True
1260.5363 	DATA 	Keypress: v
1260.5529 	EXP 	background: autoDraw = False
1260.5529 	EXP 	person_img: autoDraw = False
1260.5529 	EXP 	food: autoDraw = False
1260.5529 	EXP 	text_6: text = 'Incorrect'
1260.5529 	EXP 	text_6: autoDraw = True
1262.5382 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1262.5544 	EXP 	text_6: autoDraw = False
1262.5544 	EXP 	text_6: autoDraw = False
1263.0715 	EXP 	text_4: autoDraw = True
1263.5719 	EXP 	text_4: autoDraw = False
1263.5719 	EXP 	text_4: autoDraw = False
1263.5719 	EXP 	person_img: image = 'green_center_nf.png'
1263.5719 	EXP 	food: image = 'wheat4_t.png'
1263.8222 	EXP 	background: autoDraw = True
1263.8222 	EXP 	person_img: autoDraw = True
1263.8222 	EXP 	food: autoDraw = True
1264.5394 	DATA 	Keypress: b
1264.5560 	EXP 	background: autoDraw = False
1264.5560 	EXP 	person_img: autoDraw = False
1264.5560 	EXP 	food: autoDraw = False
1264.5560 	EXP 	text_6: text = 'Incorrect'
1264.5560 	EXP 	text_6: autoDraw = True
1266.5414 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1266.5576 	EXP 	text_6: autoDraw = False
1266.5576 	EXP 	text_6: autoDraw = False
1267.0747 	EXP 	text_4: autoDraw = True
1267.5781 	EXP 	text_4: autoDraw = False
1267.5781 	EXP 	text_4: autoDraw = False
1267.5781 	EXP 	person_img: image = 'green_center_nf.png'
1267.5781 	EXP 	food: image = 'wheat1_t.png'
1267.8256 	EXP 	background: autoDraw = True
1267.8256 	EXP 	person_img: autoDraw = True
1267.8256 	EXP 	food: autoDraw = True
1269.5599 	DATA 	Keypress: v
1269.5765 	EXP 	background: autoDraw = False
1269.5765 	EXP 	person_img: autoDraw = False
1269.5765 	EXP 	food: autoDraw = False
1269.5765 	EXP 	text_6: text = 'Incorrect'
1269.5765 	EXP 	text_6: autoDraw = True
1271.5618 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1271.5780 	EXP 	text_6: autoDraw = False
1271.5780 	EXP 	text_6: autoDraw = False
1272.0951 	EXP 	text_4: autoDraw = True
1272.5955 	EXP 	text_4: autoDraw = False
1272.5955 	EXP 	text_4: autoDraw = False
1272.5955 	EXP 	person_img: image = 'red_center.png'
1272.5955 	EXP 	food: image = 'wheat3_t.png'
1272.8458 	EXP 	background: autoDraw = True
1272.8458 	EXP 	person_img: autoDraw = True
1272.8458 	EXP 	food: autoDraw = True
1276.8655 	DATA 	Keypress: v
1276.8821 	EXP 	background: autoDraw = False
1276.8821 	EXP 	person_img: autoDraw = False
1276.8821 	EXP 	food: autoDraw = False
1276.8821 	EXP 	text_6: text = 'Correct'
1276.8821 	EXP 	text_6: autoDraw = True
1278.8674 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1278.8836 	EXP 	text_6: autoDraw = False
1278.8836 	EXP 	text_6: autoDraw = False
1279.4007 	EXP 	text_4: autoDraw = True
1279.8844 	EXP 	text_4: autoDraw = False
1279.8844 	EXP 	text_4: autoDraw = False
1279.8844 	EXP 	person_img: image = 'blue_center_nf.png'
1279.8844 	EXP 	food: image = 'dairy4_t.png'
1280.1514 	EXP 	background: autoDraw = True
1280.1514 	EXP 	person_img: autoDraw = True
1280.1514 	EXP 	food: autoDraw = True
1281.9694 	DATA 	Keypress: b
1281.9860 	EXP 	background: autoDraw = False
1281.9860 	EXP 	person_img: autoDraw = False
1281.9860 	EXP 	food: autoDraw = False
1281.9860 	EXP 	text_6: text = 'Incorrect'
1281.9860 	EXP 	text_6: autoDraw = True
1283.9713 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1283.9875 	EXP 	text_6: autoDraw = False
1283.9875 	EXP 	text_6: autoDraw = False
1284.5046 	EXP 	text_4: autoDraw = True
1285.0050 	EXP 	text_4: autoDraw = False
1285.0050 	EXP 	text_4: autoDraw = False
1285.0050 	EXP 	person_img: image = 'blue_center_nf.png'
1285.0050 	EXP 	food: image = 'wheat5_t.png'
1285.2386 	EXP 	background: autoDraw = True
1285.2386 	EXP 	person_img: autoDraw = True
1285.2386 	EXP 	food: autoDraw = True
1286.7564 	DATA 	Keypress: v
1286.7730 	EXP 	background: autoDraw = False
1286.7730 	EXP 	person_img: autoDraw = False
1286.7730 	EXP 	food: autoDraw = False
1286.7730 	EXP 	text_6: text = 'Incorrect'
1286.7730 	EXP 	text_6: autoDraw = True
1288.7583 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1288.7745 	EXP 	text_6: autoDraw = False
1288.7745 	EXP 	text_6: autoDraw = False
1289.2916 	EXP 	text_4: autoDraw = True
1289.7920 	EXP 	text_4: autoDraw = False
1289.7920 	EXP 	text_4: autoDraw = False
1289.7920 	EXP 	person_img: image = 'green_center_nf.png'
1289.7920 	EXP 	food: image = 'dairy3_t.png'
1290.0423 	EXP 	background: autoDraw = True
1290.0423 	EXP 	person_img: autoDraw = True
1290.0423 	EXP 	food: autoDraw = True
1292.6443 	DATA 	Keypress: b
1292.6608 	EXP 	background: autoDraw = False
1292.6608 	EXP 	person_img: autoDraw = False
1292.6608 	EXP 	food: autoDraw = False
1292.6608 	EXP 	text_6: text = 'Incorrect'
1292.6608 	EXP 	text_6: autoDraw = True
1294.6461 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1294.6624 	EXP 	text_6: autoDraw = False
1294.6624 	EXP 	text_6: autoDraw = False
1295.1794 	EXP 	text_4: autoDraw = True
1295.6798 	EXP 	text_4: autoDraw = False
1295.6798 	EXP 	text_4: autoDraw = False
1295.6798 	EXP 	person_img: image = 'blue_center_nf.png'
1295.6798 	EXP 	food: image = 'wheat2_t.png'
1295.9302 	EXP 	background: autoDraw = True
1295.9302 	EXP 	person_img: autoDraw = True
1295.9302 	EXP 	food: autoDraw = True
1297.9817 	DATA 	Keypress: b
1297.9983 	EXP 	background: autoDraw = False
1297.9983 	EXP 	person_img: autoDraw = False
1297.9983 	EXP 	food: autoDraw = False
1297.9983 	EXP 	text_6: text = 'Correct'
1297.9983 	EXP 	text_6: autoDraw = True
1299.9836 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1299.9998 	EXP 	text_6: autoDraw = False
1299.9998 	EXP 	text_6: autoDraw = False
1300.5169 	EXP 	text_4: autoDraw = True
1301.0172 	EXP 	text_4: autoDraw = False
1301.0172 	EXP 	text_4: autoDraw = False
1301.0172 	EXP 	person_img: image = 'blue_center_nf.png'
1301.0172 	EXP 	food: image = 'insect1_t.png'
1301.2509 	EXP 	background: autoDraw = True
1301.2509 	EXP 	person_img: autoDraw = True
1301.2509 	EXP 	food: autoDraw = True
1302.2016 	DATA 	Keypress: b
1302.2182 	EXP 	background: autoDraw = False
1302.2182 	EXP 	person_img: autoDraw = False
1302.2182 	EXP 	food: autoDraw = False
1302.2182 	EXP 	text_6: text = 'Correct'
