3.5111 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1579.7824 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1579.7986 	EXP 	text_6: autoDraw = False
1579.7986 	EXP 	text_6: autoDraw = False
1580.3157 	EXP 	text_4: autoDraw = True
1580.8161 	EXP 	text_4: autoDraw = False
1580.8161 	EXP 	text_4: autoDraw = False
1580.8161 	EXP 	person_img: image = 'blue_center_nf.png'
1580.8161 	EXP 	food: image = 'insect2_t.png'
1581.0664 	EXP 	background: autoDraw = True
1581.0664 	EXP 	person_img: autoDraw = True
1581.0664 	EXP 	food: autoDraw = True
1582.1505 	DATA 	Keypress: b
1582.1671 	EXP 	background: autoDraw = False
1582.1671 	EXP 	person_img: autoDraw = False
1582.1671 	EXP 	food: autoDraw = False
1582.1671 	EXP 	text_6: text = 'Correct'
1582.1671 	EXP 	text_6: autoDraw = True
1584.1525 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1584.1688 	EXP 	text_6: autoDraw = False
1584.1688 	EXP 	text_6: autoDraw = False
1584.6858 	EXP 	text_4: autoDraw = True
1585.1892 	EXP 	text_4: autoDraw = False
1585.1892 	EXP 	text_4: autoDraw = False
1585.1892 	EXP 	person_img: image = 'green_center_nf.png'
1585.1892 	EXP 	food: image = 'dairy3_t.png'
1585.4534 	EXP 	background: autoDraw = True
1585.4534 	EXP 	person_img: autoDraw = True
1585.4534 	EXP 	food: autoDraw = True
1587.0377 	DATA 	Keypress: b
1587.0542 	EXP 	background: autoDraw = False
1587.0542 	EXP 	person_img: autoDraw = False
1587.0542 	EXP 	food: autoDraw = False
1587.0542 	EXP 	text_6: text = 'Incorrect'
1587.0542 	EXP 	text_6: autoDraw = True
1589.0395 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1589.0558 	EXP 	text_6: autoDraw = False
1589.0558 	EXP 	text_6: autoDraw = False
1589.5728 	EXP 	text_4: autoDraw = True
1590.0732 	EXP 	text_4: autoDraw = False
1590.0732 	EXP 	text_4: autoDraw = False
1590.0732 	EXP 	person_img: image = 'green_center_nf.png'
1590.0732 	EXP 	food: image = 'insect4_t.png'
1590.3069 	EXP 	background: autoDraw = True
1590.3069 	EXP 	person_img: autoDraw = True
1590.3069 	EXP 	food: autoDraw = True
1594.8103 	DATA 	Keypress: n
1594.8269 	EXP 	background: autoDraw = False
1594.8269 	EXP 	person_img: autoDraw = False
1594.8269 	EXP 	food: autoDraw = False
1594.8269 	EXP 	text_6: text = 'Correct'
1594.8269 	EXP 	text_6: autoDraw = True
1596.8122 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1596.8284 	EXP 	text_6: autoDraw = False
1596.8284 	EXP 	text_6: autoDraw = False
1597.3455 	EXP 	text_4: autoDraw = True
1597.8459 	EXP 	text_4: autoDraw = False
1597.8459 	EXP 	text_4: autoDraw = False
1597.8459 	EXP 	person_img: image = 'blue_center_nf.png'
1597.8459 	EXP 	food: image = 'insect3_t.png'
1598.0962 	EXP 	background: autoDraw = True
1598.0962 	EXP 	person_img: autoDraw = True
1598.0962 	EXP 	food: autoDraw = True
1599.7808 	DATA 	Keypress: b
1599.7974 	EXP 	background: autoDraw = False
1599.7974 	EXP 	person_img: autoDraw = False
1599.7974 	EXP 	food: autoDraw = False
1599.7974 	EXP 	text_6: text = 'Correct'
1599.7974 	EXP 	text_6: autoDraw = True
1601.7827 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1601.7989 	EXP 	text_6: autoDraw = False
1601.7989 	EXP 	text_6: autoDraw = False
1602.3160 	EXP 	text_4: autoDraw = True
1602.7997 	EXP 	text_4: autoDraw = False
1602.7997 	EXP 	text_4: autoDraw = False
1602.7997 	EXP 	person_img: image = 'blue_center_nf.png'
1602.7997 	EXP 	food: image = 'dairy3_t.png'
1603.0500 	EXP 	background: autoDraw = True
1603.0500 	EXP 	person_img: autoDraw = True
1603.0500 	EXP 	food: autoDraw = True
1605.0015 	DATA 	Keypress: v
1605.0181 	EXP 	background: autoDraw = False
1605.0181 	EXP 	person_img: autoDraw = False
1605.0181 	EXP 	food: autoDraw = False
1605.0181 	EXP 	text_6: text = 'Correct'
1605.0181 	EXP 	text_6: autoDraw = True
1607.0034 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1607.0196 	EXP 	text_6: autoDraw = False
1607.0196 	EXP 	text_6: autoDraw = False
1607.5367 	EXP 	text_4: autoDraw = True
1608.0204 	EXP 	text_4: autoDraw = False
1608.0204 	EXP 	text_4: autoDraw = False
1608.0204 	EXP 	person_img: image = 'red_center.png'
1608.0204 	EXP 	food: image = 'wheat4_t.png'
1608.2874 	EXP 	background: autoDraw = True
1608.2874 	EXP 	person_img: autoDraw = True
1608.2874 	EXP 	food: autoDraw = True
1611.6399 	DATA 	Keypress: v
1611.6565 	EXP 	background: autoDraw = False
1611.6565 	EXP 	person_img: autoDraw = False
1611.6565 	EXP 	food: autoDraw = False
1611.6565 	EXP 	text_6: text = 'Correct'
1611.6565 	EXP 	text_6: autoDraw = True
1613.6419 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1613.6581 	EXP 	text_6: autoDraw = False
1613.6581 	EXP 	text_6: autoDraw = False
1614.1751 	EXP 	text_4: autoDraw = True
1614.6755 	EXP 	text_4: autoDraw = False
1614.6755 	EXP 	text_4: autoDraw = False
1614.6755 	EXP 	person_img: image = 'green_center_nf.png'
1614.6755 	EXP 	food: image = 'insect2_t.png'
1614.9259 	EXP 	background: autoDraw = True
1614.9259 	EXP 	person_img: autoDraw = True
1614.9259 	EXP 	food: autoDraw = True
1616.5104 	DATA 	Keypress: n
1616.5270 	EXP 	background: autoDraw = False
1616.5270 	EXP 	person_img: autoDraw = False
1616.5270 	EXP 	food: autoDraw = False
1616.5270 	EXP 	text_6: text = 'Correct'
1616.5270 	EXP 	text_6: autoDraw = True
1618.5123 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1618.5285 	EXP 	text_6: autoDraw = False
1618.5285 	EXP 	text_6: autoDraw = False
1619.0456 	EXP 	text_4: autoDraw = True
1619.5293 	EXP 	text_4: autoDraw = False
1619.5293 	EXP 	text_4: autoDraw = False
1619.5293 	EXP 	person_img: image = 'blue_center_nf.png'
1619.5293 	EXP 	food: image = 'dairy4_t.png'
1619.7963 	EXP 	background: autoDraw = True
1619.7963 	EXP 	person_img: autoDraw = True
1619.7963 	EXP 	food: autoDraw = True
1622.0146 	DATA 	Keypress: b
1622.0312 	EXP 	background: autoDraw = False
1622.0312 	EXP 	person_img: autoDraw = False
1622.0312 	EXP 	food: autoDraw = False
1622.0312 	EXP 	text_6: text = 'Incorrect'
1622.0312 	EXP 	text_6: autoDraw = True
1624.0166 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1624.0328 	EXP 	text_6: autoDraw = False
1624.0328 	EXP 	text_6: autoDraw = False
1624.5498 	EXP 	text_4: autoDraw = True
1625.0335 	EXP 	text_4: autoDraw = False
1625.0335 	EXP 	text_4: autoDraw = False
1625.0335 	EXP 	person_img: image = 'red_center.png'
1625.0335 	EXP 	food: image = 'dairy3_t.png'
1625.3005 	EXP 	background: autoDraw = True
1625.3005 	EXP 	person_img: autoDraw = True
1625.3005 	EXP 	food: autoDraw = True
1627.3354 	DATA 	Keypress: b
1627.3687 	EXP 	background: autoDraw = False
1627.3687 	EXP 	person_img: autoDraw = False
1627.3687 	EXP 	food: autoDraw = False
1627.3687 	EXP 	text_6: text = 'Correct'
1627.3687 	EXP 	text_6: autoDraw = True
1629.3373 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1629.3535 	EXP 	text_6: autoDraw = False
1629.3535 	EXP 	text_6: autoDraw = False
1629.8706 	EXP 	text_4: autoDraw = True
1630.3710 	EXP 	text_4: autoDraw = False
1630.3710 	EXP 	text_4: autoDraw = False
1630.3710 	EXP 	person_img: image = 'blue_center_nf.png'
1630.3710 	EXP 	food: image = 'wheat4_t.png'
1630.6213 	EXP 	background: autoDraw = True
1630.6213 	EXP 	person_img: autoDraw = True
1630.6213 	EXP 	food: autoDraw = True
1632.5728 	DATA 	Keypress: v
1632.5894 	EXP 	background: autoDraw = False
1632.5894 	EXP 	person_img: autoDraw = False
1632.5894 	EXP 	food: autoDraw = False
1632.5894 	EXP 	text_6: text = 'Incorrect'
1632.5894 	EXP 	text_6: autoDraw = True
1634.5747 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1634.5909 	EXP 	text_6: autoDraw = False
1634.5909 	EXP 	text_6: autoDraw = False
1635.1080 	EXP 	text_4: autoDraw = True
1635.5917 	EXP 	text_4: autoDraw = False
1635.5917 	EXP 	text_4: autoDraw = False
1635.5917 	EXP 	person_img: image = 'red_center.png'
1635.5917 	EXP 	food: image = 'dairy2_t.png'
1635.8587 	EXP 	background: autoDraw = True
1635.8587 	EXP 	person_img: autoDraw = True
1635.8587 	EXP 	food: autoDraw = True
1640.7124 	DATA 	Keypress: b
1640.7290 	EXP 	background: autoDraw = False
1640.7290 	EXP 	person_img: autoDraw = False
1640.7290 	EXP 	food: autoDraw = False
1640.7290 	EXP 	text_6: text = 'Correct'
1640.7290 	EXP 	text_6: autoDraw = True
1642.7143 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1642.7305 	EXP 	text_6: autoDraw = False
1642.7305 	EXP 	text_6: autoDraw = False
1643.2476 	EXP 	text_4: autoDraw = True
1643.7313 	EXP 	text_4: autoDraw = False
1643.7313 	EXP 	text_4: autoDraw = False
1643.7313 	EXP 	person_img: image = 'blue_center_nf.png'
1643.7313 	EXP 	food: image = 'dairy4_t.png'
1643.9983 	EXP 	background: autoDraw = True
1643.9983 	EXP 	person_img: autoDraw = True
1643.9983 	EXP 	food: autoDraw = True
1647.7178 	DATA 	Keypress: v
1647.7344 	EXP 	background: autoDraw = False
1647.7344 	EXP 	person_img: autoDraw = False
1647.7344 	EXP 	food: autoDraw = False
1647.7344 	EXP 	text_6: text = 'Correct'
1647.7344 	EXP 	text_6: autoDraw = True
1649.7197 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1649.7359 	EXP 	text_6: autoDraw = False
1649.7359 	EXP 	text_6: autoDraw = False
1650.2530 	EXP 	text_4: autoDraw = True
1650.7534 	EXP 	text_4: autoDraw = False
1650.7534 	EXP 	text_4: autoDraw = False
1650.7534 	EXP 	person_img: image = 'red_center.png'
1650.7534 	EXP 	food: image = 'wheat2_t.png'
1651.0037 	EXP 	background: autoDraw = True
1651.0037 	EXP 	person_img: autoDraw = True
1651.0037 	EXP 	food: autoDraw = True
1654.1394 	DATA 	Keypress: b
1654.1560 	EXP 	background: autoDraw = False
1654.1560 	EXP 	person_img: autoDraw = False
1654.1560 	EXP 	food: autoDraw = False
1654.1560 	EXP 	text_6: text = 'Incorrect'
1654.1560 	EXP 	text_6: autoDraw = True
1656.1413 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1656.1575 	EXP 	text_6: autoDraw = False
1656.1575 	EXP 	text_6: autoDraw = False
1656.6746 	EXP 	text_4: autoDraw = True
1657.1750 	EXP 	text_4: autoDraw = False
1657.1750 	EXP 	text_4: autoDraw = False
1657.1750 	EXP 	person_img: image = 'green_center_nf.png'
1657.1750 	EXP 	food: image = 'wheat4_t.png'
1657.4253 	EXP 	background: autoDraw = True
1657.4253 	EXP 	person_img: autoDraw = True
1657.4253 	EXP 	food: autoDraw = True
1658.6596 	DATA 	Keypress: n
1658.6762 	EXP 	background: autoDraw = False
1658.6762 	EXP 	person_img: autoDraw = False
1658.6762 	EXP 	food: autoDraw = False
1658.6762 	EXP 	text_6: text = 'Correct'
1658.6762 	EXP 	text_6: autoDraw = True
1660.6616 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1660.6778 	EXP 	text_6: autoDraw = False
1660.6778 	EXP 	text_6: autoDraw = False
1661.1949 	EXP 	text_4: autoDraw = True
1661.6983 	EXP 	text_4: autoDraw = False
1661.6983 	EXP 	text_4: autoDraw = False
1661.6983 	EXP 	person_img: image = 'green_center_nf.png'
1661.6983 	EXP 	food: image = 'wheat3_t.png'
1661.9458 	EXP 	background: autoDraw = True
1661.9458 	EXP 	person_img: autoDraw = True
1661.9458 	EXP 	food: autoDraw = True
1663.2965 	DATA 	Keypress: n
1663.3131 	EXP 	background: autoDraw = False
1663.3131 	EXP 	person_img: autoDraw = False
1663.3131 	EXP 	food: autoDraw = False
1663.3131 	EXP 	text_6: text = 'Correct'
1663.3131 	EXP 	text_6: autoDraw = True
1665.2984 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1665.3146 	EXP 	text_6: autoDraw = False
1665.3146 	EXP 	text_6: autoDraw = False
1665.8317 	EXP 	text_4: autoDraw = True
1666.3321 	EXP 	text_4: autoDraw = False
1666.3321 	EXP 	text_4: autoDraw = False
1666.3321 	EXP 	person_img: image = 'red_center.png'
1666.3321 	EXP 	food: image = 'wheat5_t.png'
1666.5824 	EXP 	background: autoDraw = True
1666.5824 	EXP 	person_img: autoDraw = True
1666.5824 	EXP 	food: autoDraw = True
1670.8857 	DATA 	Keypress: v
1670.9023 	EXP 	background: autoDraw = False
1670.9023 	EXP 	person_img: autoDraw = False
1670.9023 	EXP 	food: autoDraw = False
1670.9023 	EXP 	text_6: text = 'Correct'
1670.9023 	EXP 	text_6: autoDraw = True
1672.8876 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1672.9038 	EXP 	text_6: autoDraw = False
1672.9038 	EXP 	text_6: autoDraw = False
1673.4209 	EXP 	text_4: autoDraw = True
1673.9880 	EXP 	text_4: autoDraw = False
1673.9880 	EXP 	text_4: autoDraw = False
1673.9880 	EXP 	person_img: image = 'green_center_nf.png'
1673.9880 	EXP 	food: image = 'insect5_t.png'
1674.1716 	EXP 	background: autoDraw = True
1674.1716 	EXP 	person_img: autoDraw = True
1674.1716 	EXP 	food: autoDraw = True
1679.8593 	DATA 	Keypress: n
1679.8758 	EXP 	background: autoDraw = False
1679.8758 	EXP 	person_img: autoDraw = False
1679.8758 	EXP 	food: autoDraw = False
1679.8758 	EXP 	text_6: text = 'Correct'
1679.8758 	EXP 	text_6: autoDraw = True
1681.8612 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1681.8774 	EXP 	text_6: autoDraw = False
1681.8774 	EXP 	text_6: autoDraw = False
1682.3945 	EXP 	text_4: autoDraw = True
1682.8948 	EXP 	text_4: autoDraw = False
1682.8948 	EXP 	text_4: autoDraw = False
1682.8948 	EXP 	person_img: image = 'red_center.png'
1682.8948 	EXP 	food: image = 'wheat2_t.png'
1683.1452 	EXP 	background: autoDraw = True
1683.1452 	EXP 	person_img: autoDraw = True
1683.1452 	EXP 	food: autoDraw = True
1690.4675 	DATA 	Keypress: b
1690.4840 	EXP 	background: autoDraw = False
1690.4840 	EXP 	person_img: autoDraw = False
1690.4840 	EXP 	food: autoDraw = False
1690.4840 	EXP 	text_6: text = 'Incorrect'
1690.4840 	EXP 	text_6: autoDraw = True
1692.4694 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1692.4856 	EXP 	text_6: autoDraw = False
1692.4856 	EXP 	text_6: autoDraw = False
1693.0026 	EXP 	text_4: autoDraw = True
1693.4864 	EXP 	text_4: autoDraw = False
1693.4864 	EXP 	text_4: autoDraw = False
1693.4864 	EXP 	person_img: image = 'red_center.png'
1693.4864 	EXP 	food: image = 'dairy3_t.png'
1693.7367 	EXP 	background: autoDraw = True
1693.7367 	EXP 	person_img: autoDraw = True
1693.7367 	EXP 	food: autoDraw = True
1698.7072 	DATA 	Keypress: b
1698.7237 	EXP 	background: autoDraw = False
1698.7237 	EXP 	person_img: autoDraw = False
1698.7237 	EXP 	food: autoDraw = False
1698.7237 	EXP 	text_6: text = 'Correct'
1698.7237 	EXP 	text_6: autoDraw = True
1700.7090 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1700.7253 	EXP 	text_6: autoDraw = False
1700.7253 	EXP 	text_6: autoDraw = False
1701.2423 	EXP 	text_4: autoDraw = True
1701.7594 	EXP 	text_4: autoDraw = False
1701.7594 	EXP 	text_4: autoDraw = False
1701.7594 	EXP 	person_img: image = 'green_center_nf.png'
1701.7594 	EXP 	food: image = 'dairy1_t.png'
1701.9931 	EXP 	background: autoDraw = True
1701.9931 	EXP 	person_img: autoDraw = True
1701.9931 	EXP 	food: autoDraw = True
1703.2940 	DATA 	Keypress: n
1703.3106 	EXP 	background: autoDraw = False
1703.3106 	EXP 	person_img: autoDraw = False
1703.3106 	EXP 	food: autoDraw = False
1703.3106 	EXP 	text_6: text = 'Correct'
1703.3106 	EXP 	text_6: autoDraw = True
1705.2961 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1705.3123 	EXP 	text_6: autoDraw = False
1705.3123 	EXP 	text_6: autoDraw = False
1705.8294 	EXP 	text_4: autoDraw = True
1706.3327 	EXP 	text_4: autoDraw = False
1706.3327 	EXP 	text_4: autoDraw = False
1706.3327 	EXP 	person_img: image = 'blue_center_nf.png'
1706.3327 	EXP 	food: image = 'insect4_t.png'
1706.6135 	EXP 	background: autoDraw = True
1706.6135 	EXP 	person_img: autoDraw = True
1706.6135 	EXP 	food: autoDraw = True
1709.9992 	DATA 	Keypress: b
1710.0158 	EXP 	background: autoDraw = False
1710.0158 	EXP 	person_img: autoDraw = False
1710.0158 	EXP 	food: autoDraw = False
1710.0158 	EXP 	text_6: text = 'Correct'
1710.0158 	EXP 	text_6: autoDraw = True
1712.0011 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1712.0173 	EXP 	text_6: autoDraw = False
1712.0173 	EXP 	text_6: autoDraw = False
1712.5344 	EXP 	text_4: autoDraw = True
1713.0348 	EXP 	text_4: autoDraw = False
1713.0348 	EXP 	text_4: autoDraw = False
1713.0348 	EXP 	person_img: image = 'blue_center_nf.png'
1713.0348 	EXP 	food: image = 'insect1_t.png'
1713.2684 	EXP 	background: autoDraw = True
1713.2684 	EXP 	person_img: autoDraw = True
1713.2684 	EXP 	food: autoDraw = True
1714.2525 	DATA 	Keypress: b
1714.2691 	EXP 	background: autoDraw = False
1714.2691 	EXP 	person_img: autoDraw = False
1714.2691 	EXP 	food: autoDraw = False
1714.2691 	EXP 	text_6: text = 'Correct'
