3.9093 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
956.2029 	EXP 	person_img: image = 'red_center.png'
956.2029 	EXP 	food: image = 'insect3_t.png'
956.4532 	EXP 	background: autoDraw = True
956.4532 	EXP 	person_img: autoDraw = True
956.4532 	EXP 	food: autoDraw = True
959.4555 	DATA 	Keypress: n
959.4721 	EXP 	background: autoDraw = False
959.4721 	EXP 	person_img: autoDraw = False
959.4721 	EXP 	food: autoDraw = False
959.4721 	EXP 	text_6: text = 'Incorrect'
959.4721 	EXP 	text_6: autoDraw = True
961.4574 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
961.4736 	EXP 	text_6: autoDraw = False
961.4736 	EXP 	text_6: autoDraw = False
961.9907 	EXP 	text_4: autoDraw = True
962.5578 	EXP 	text_4: autoDraw = False
962.5578 	EXP 	text_4: autoDraw = False
962.5578 	EXP 	person_img: image = 'green_center_nf.png'
962.5578 	EXP 	food: image = 'insect5_t.png'
962.7414 	EXP 	background: autoDraw = True
962.7414 	EXP 	person_img: autoDraw = True
962.7414 	EXP 	food: autoDraw = True
964.4594 	DATA 	Keypress: n
964.4759 	EXP 	background: autoDraw = False
964.4759 	EXP 	person_img: autoDraw = False
964.4759 	EXP 	food: autoDraw = False
964.4759 	EXP 	text_6: text = 'Correct'
964.4759 	EXP 	text_6: autoDraw = True
966.4612 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
966.4775 	EXP 	text_6: autoDraw = False
966.4775 	EXP 	text_6: autoDraw = False
966.9945 	EXP 	text_4: autoDraw = True
967.4949 	EXP 	text_4: autoDraw = False
967.4949 	EXP 	text_4: autoDraw = False
967.4949 	EXP 	person_img: image = 'green_center_nf.png'
967.4949 	EXP 	food: image = 'insect1_t.png'
967.7453 	EXP 	background: autoDraw = True
967.7453 	EXP 	person_img: autoDraw = True
967.7453 	EXP 	food: autoDraw = True
971.5148 	DATA 	Keypress: v
971.5314 	EXP 	background: autoDraw = False
971.5314 	EXP 	person_img: autoDraw = False
971.5314 	EXP 	food: autoDraw = False
971.5314 	EXP 	text_6: text = 'Incorrect'
971.5314 	EXP 	text_6: autoDraw = True
973.5167 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
973.5329 	EXP 	text_6: autoDraw = False
973.5329 	EXP 	text_6: autoDraw = False
974.0500 	EXP 	text_4: autoDraw = True
974.5504 	EXP 	text_4: autoDraw = False
974.5504 	EXP 	text_4: autoDraw = False
974.5504 	EXP 	person_img: image = 'blue_center_nf.png'
974.5504 	EXP 	food: image = 'wheat3_t.png'
974.8007 	EXP 	background: autoDraw = True
974.8007 	EXP 	person_img: autoDraw = True
974.8007 	EXP 	food: autoDraw = True
975.9349 	DATA 	Keypress: v
975.9681 	EXP 	background: autoDraw = False
975.9681 	EXP 	person_img: autoDraw = False
975.9681 	EXP 	food: autoDraw = False
975.9681 	EXP 	text_6: text = 'Correct'
975.9681 	EXP 	text_6: autoDraw = True
977.9369 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
977.9531 	EXP 	text_6: autoDraw = False
977.9531 	EXP 	text_6: autoDraw = False
978.4702 	EXP 	text_4: autoDraw = True
978.9737 	EXP 	text_4: autoDraw = False
978.9737 	EXP 	text_4: autoDraw = False
978.9737 	EXP 	person_img: image = 'blue_center_nf.png'
978.9737 	EXP 	food: image = 'wheat4_t.png'
979.2211 	EXP 	background: autoDraw = True
979.2211 	EXP 	person_img: autoDraw = True
979.2211 	EXP 	food: autoDraw = True
981.0722 	DATA 	Keypress: b
981.0887 	EXP 	background: autoDraw = False
981.0887 	EXP 	person_img: autoDraw = False
981.0887 	EXP 	food: autoDraw = False
981.0887 	EXP 	text_6: text = 'Incorrect'
981.0887 	EXP 	text_6: autoDraw = True
983.0741 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
983.0903 	EXP 	text_6: autoDraw = False
983.0903 	EXP 	text_6: autoDraw = False
983.6074 	EXP 	text_4: autoDraw = True
984.1077 	EXP 	text_4: autoDraw = False
984.1077 	EXP 	text_4: autoDraw = False
984.1077 	EXP 	person_img: image = 'blue_center_nf.png'
984.1077 	EXP 	food: image = 'wheat1_t.png'
984.3414 	EXP 	background: autoDraw = True
984.3414 	EXP 	person_img: autoDraw = True
984.3414 	EXP 	food: autoDraw = True
985.7591 	DATA 	Keypress: v
985.7757 	EXP 	background: autoDraw = False
985.7757 	EXP 	person_img: autoDraw = False
985.7757 	EXP 	food: autoDraw = False
985.7757 	EXP 	text_6: text = 'Correct'
985.7757 	EXP 	text_6: autoDraw = True
987.7610 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
987.7772 	EXP 	text_6: autoDraw = False
987.7772 	EXP 	text_6: autoDraw = False
988.2943 	EXP 	text_4: autoDraw = True
988.7978 	EXP 	text_4: autoDraw = False
988.7978 	EXP 	text_4: autoDraw = False
988.7978 	EXP 	person_img: image = 'blue_center_nf.png'
988.7978 	EXP 	food: image = 'insect1_t.png'
989.0453 	EXP 	background: autoDraw = True
989.0453 	EXP 	person_img: autoDraw = True
989.0453 	EXP 	food: autoDraw = True
990.4294 	DATA 	Keypress: n
990.4460 	EXP 	background: autoDraw = False
990.4460 	EXP 	person_img: autoDraw = False
990.4460 	EXP 	food: autoDraw = False
990.4460 	EXP 	text_6: text = 'Incorrect'
990.4460 	EXP 	text_6: autoDraw = True
992.4313 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
992.4475 	EXP 	text_6: autoDraw = False
992.4475 	EXP 	text_6: autoDraw = False
992.9646 	EXP 	text_4: autoDraw = True
993.4650 	EXP 	text_4: autoDraw = False
993.4650 	EXP 	text_4: autoDraw = False
993.4650 	EXP 	person_img: image = 'green_center_nf.png'
993.4650 	EXP 	food: image = 'wheat5_t.png'
993.7153 	EXP 	background: autoDraw = True
993.7153 	EXP 	person_img: autoDraw = True
993.7153 	EXP 	food: autoDraw = True
999.5534 	DATA 	Keypress: b
999.5864 	EXP 	background: autoDraw = False
999.5864 	EXP 	person_img: autoDraw = False
999.5864 	EXP 	food: autoDraw = False
999.5864 	EXP 	text_6: text = 'Incorrect'
999.5864 	EXP 	text_6: autoDraw = True
1001.5717 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1001.5879 	EXP 	text_6: autoDraw = False
1001.5879 	EXP 	text_6: autoDraw = False
1002.1050 	EXP 	text_4: autoDraw = True
1002.5887 	EXP 	text_4: autoDraw = False
1002.5887 	EXP 	text_4: autoDraw = False
1002.5887 	EXP 	person_img: image = 'red_center.png'
1002.5887 	EXP 	food: image = 'dairy2_t.png'
1002.8557 	EXP 	background: autoDraw = True
1002.8557 	EXP 	person_img: autoDraw = True
1002.8557 	EXP 	food: autoDraw = True
1005.0407 	DATA 	Keypress: v
1005.0573 	EXP 	background: autoDraw = False
1005.0573 	EXP 	person_img: autoDraw = False
1005.0573 	EXP 	food: autoDraw = False
1005.0573 	EXP 	text_6: text = 'Correct'
1005.0573 	EXP 	text_6: autoDraw = True
1007.0426 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1007.0588 	EXP 	text_6: autoDraw = False
1007.0588 	EXP 	text_6: autoDraw = False
1007.5759 	EXP 	text_4: autoDraw = True
1008.0763 	EXP 	text_4: autoDraw = False
1008.0763 	EXP 	text_4: autoDraw = False
1008.0763 	EXP 	person_img: image = 'red_center.png'
1008.0763 	EXP 	food: image = 'insect4_t.png'
1008.3099 	EXP 	background: autoDraw = True
1008.3099 	EXP 	person_img: autoDraw = True
1008.3099 	EXP 	food: autoDraw = True
1010.6617 	DATA 	Keypress: b
1010.6783 	EXP 	background: autoDraw = False
1010.6783 	EXP 	person_img: autoDraw = False
1010.6783 	EXP 	food: autoDraw = False
1010.6783 	EXP 	text_6: text = 'Correct'
1010.6783 	EXP 	text_6: autoDraw = True
1012.6636 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1012.6798 	EXP 	text_6: autoDraw = False
1012.6798 	EXP 	text_6: autoDraw = False
1013.1969 	EXP 	text_4: autoDraw = True
1013.6806 	EXP 	text_4: autoDraw = False
1013.6806 	EXP 	text_4: autoDraw = False
1013.6806 	EXP 	person_img: image = 'red_center.png'
1013.6806 	EXP 	food: image = 'dairy2_t.png'
1013.9309 	EXP 	background: autoDraw = True
1013.9309 	EXP 	person_img: autoDraw = True
1013.9309 	EXP 	food: autoDraw = True
1018.2842 	DATA 	Keypress: v
1018.3008 	EXP 	background: autoDraw = False
1018.3008 	EXP 	person_img: autoDraw = False
1018.3008 	EXP 	food: autoDraw = False
1018.3008 	EXP 	text_6: text = 'Correct'
1018.3008 	EXP 	text_6: autoDraw = True
1020.2861 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1020.3024 	EXP 	text_6: autoDraw = False
1020.3024 	EXP 	text_6: autoDraw = False
1020.8194 	EXP 	text_4: autoDraw = True
1021.3198 	EXP 	text_4: autoDraw = False
1021.3198 	EXP 	text_4: autoDraw = False
1021.3198 	EXP 	person_img: image = 'blue_center_nf.png'
1021.3198 	EXP 	food: image = 'insect3_t.png'
1021.5701 	EXP 	background: autoDraw = True
1021.5701 	EXP 	person_img: autoDraw = True
1021.5701 	EXP 	food: autoDraw = True
1023.3048 	DATA 	Keypress: b
1023.3213 	EXP 	background: autoDraw = False
1023.3213 	EXP 	person_img: autoDraw = False
1023.3213 	EXP 	food: autoDraw = False
1023.3213 	EXP 	text_6: text = 'Correct'
1023.3213 	EXP 	text_6: autoDraw = True
1025.3066 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1025.3229 	EXP 	text_6: autoDraw = False
1025.3229 	EXP 	text_6: autoDraw = False
1025.8400 	EXP 	text_4: autoDraw = True
1026.3403 	EXP 	text_4: autoDraw = False
1026.3403 	EXP 	text_4: autoDraw = False
1026.3403 	EXP 	person_img: image = 'green_center_nf.png'
1026.3403 	EXP 	food: image = 'dairy3_t.png'
1026.5907 	EXP 	background: autoDraw = True
1026.5907 	EXP 	person_img: autoDraw = True
1026.5907 	EXP 	food: autoDraw = True
1029.9099 	DATA 	Keypress: v
1029.9264 	EXP 	background: autoDraw = False
1029.9264 	EXP 	person_img: autoDraw = False
1029.9264 	EXP 	food: autoDraw = False
1029.9264 	EXP 	text_6: text = 'Incorrect'
1029.9264 	EXP 	text_6: autoDraw = True
1031.9118 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1031.9280 	EXP 	text_6: autoDraw = False
1031.9280 	EXP 	text_6: autoDraw = False
1032.4451 	EXP 	text_4: autoDraw = True
1032.9454 	EXP 	text_4: autoDraw = False
1032.9454 	EXP 	text_4: autoDraw = False
1032.9454 	EXP 	person_img: image = 'green_center_nf.png'
1032.9454 	EXP 	food: image = 'wheat5_t.png'
1033.1791 	EXP 	background: autoDraw = True
1033.1791 	EXP 	person_img: autoDraw = True
1033.1791 	EXP 	food: autoDraw = True
1035.6310 	DATA 	Keypress: n
1035.6475 	EXP 	background: autoDraw = False
1035.6475 	EXP 	person_img: autoDraw = False
1035.6475 	EXP 	food: autoDraw = False
1035.6475 	EXP 	text_6: text = 'Correct'
1035.6475 	EXP 	text_6: autoDraw = True
1037.6328 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1037.6491 	EXP 	text_6: autoDraw = False
1037.6491 	EXP 	text_6: autoDraw = False
1038.1661 	EXP 	text_4: autoDraw = True
1038.6665 	EXP 	text_4: autoDraw = False
1038.6665 	EXP 	text_4: autoDraw = False
1038.6665 	EXP 	person_img: image = 'red_center.png'
1038.6665 	EXP 	food: image = 'wheat2_t.png'
1038.9169 	EXP 	background: autoDraw = True
1038.9169 	EXP 	person_img: autoDraw = True
1038.9169 	EXP 	food: autoDraw = True
1042.1693 	DATA 	Keypress: b
1042.1859 	EXP 	background: autoDraw = False
1042.1859 	EXP 	person_img: autoDraw = False
1042.1859 	EXP 	food: autoDraw = False
1042.1859 	EXP 	text_6: text = 'Correct'
1042.1859 	EXP 	text_6: autoDraw = True
1044.1712 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1044.1875 	EXP 	text_6: autoDraw = False
1044.1875 	EXP 	text_6: autoDraw = False
1044.7045 	EXP 	text_4: autoDraw = True
1045.1882 	EXP 	text_4: autoDraw = False
1045.1882 	EXP 	text_4: autoDraw = False
1045.1882 	EXP 	person_img: image = 'red_center.png'
1045.1882 	EXP 	food: image = 'dairy3_t.png'
1045.4386 	EXP 	background: autoDraw = True
1045.4386 	EXP 	person_img: autoDraw = True
1045.4386 	EXP 	food: autoDraw = True
1047.1398 	DATA 	Keypress: v
1047.1564 	EXP 	background: autoDraw = False
1047.1564 	EXP 	person_img: autoDraw = False
1047.1564 	EXP 	food: autoDraw = False
1047.1564 	EXP 	text_6: text = 'Correct'
1047.1564 	EXP 	text_6: autoDraw = True
1049.1417 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1049.1580 	EXP 	text_6: autoDraw = False
1049.1580 	EXP 	text_6: autoDraw = False
1049.6750 	EXP 	text_4: autoDraw = True
1050.1754 	EXP 	text_4: autoDraw = False
1050.1754 	EXP 	text_4: autoDraw = False
1050.1754 	EXP 	person_img: image = 'blue_center_nf.png'
1050.1754 	EXP 	food: image = 'wheat5_t.png'
1050.4258 	EXP 	background: autoDraw = True
1050.4258 	EXP 	person_img: autoDraw = True
1050.4258 	EXP 	food: autoDraw = True
1052.4273 	DATA 	Keypress: v
1052.4438 	EXP 	background: autoDraw = False
1052.4438 	EXP 	person_img: autoDraw = False
1052.4438 	EXP 	food: autoDraw = False
1052.4438 	EXP 	text_6: text = 'Correct'
1052.4438 	EXP 	text_6: autoDraw = True
1054.4291 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1054.4454 	EXP 	text_6: autoDraw = False
1054.4454 	EXP 	text_6: autoDraw = False
1054.9624 	EXP 	text_4: autoDraw = True
1055.5296 	EXP 	text_4: autoDraw = False
1055.5296 	EXP 	text_4: autoDraw = False
1055.5296 	EXP 	person_img: image = 'blue_center_nf.png'
1055.5296 	EXP 	food: image = 'insect5_t.png'
1055.7132 	EXP 	background: autoDraw = True
1055.7132 	EXP 	person_img: autoDraw = True
1055.7132 	EXP 	food: autoDraw = True
1056.8474 	DATA 	Keypress: n
1056.8639 	EXP 	background: autoDraw = False
1056.8639 	EXP 	person_img: autoDraw = False
1056.8639 	EXP 	food: autoDraw = False
1056.8639 	EXP 	text_6: text = 'Incorrect'
1056.8639 	EXP 	text_6: autoDraw = True
1058.8493 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1058.8656 	EXP 	text_6: autoDraw = False
1058.8656 	EXP 	text_6: autoDraw = False
1059.3826 	EXP 	text_4: autoDraw = True
1059.8860 	EXP 	text_4: autoDraw = False
1059.8860 	EXP 	text_4: autoDraw = False
1059.8860 	EXP 	person_img: image = 'green_center_nf.png'
1059.8860 	EXP 	food: image = 'dairy4_t.png'
1060.1699 	EXP 	background: autoDraw = True
1060.1699 	EXP 	person_img: autoDraw = True
1060.1699 	EXP 	food: autoDraw = True
1063.2690 	DATA 	Keypress: n
1063.2855 	EXP 	background: autoDraw = False
1063.2855 	EXP 	person_img: autoDraw = False
1063.2855 	EXP 	food: autoDraw = False
1063.2855 	EXP 	text_6: text = 'Correct'
1063.2855 	EXP 	text_6: autoDraw = True
1065.2708 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1065.2871 	EXP 	text_6: autoDraw = False
1065.2871 	EXP 	text_6: autoDraw = False
1065.8041 	EXP 	text_4: autoDraw = True
1066.3045 	EXP 	text_4: autoDraw = False
1066.3045 	EXP 	text_4: autoDraw = False
1066.3045 	EXP 	person_img: image = 'blue_center_nf.png'
1066.3045 	EXP 	food: image = 'wheat1_t.png'
1066.5548 	EXP 	background: autoDraw = True
1066.5548 	EXP 	person_img: autoDraw = True
1066.5548 	EXP 	food: autoDraw = True
1068.3896 	DATA 	Keypress: v
1068.4062 	EXP 	background: autoDraw = False
1068.4062 	EXP 	person_img: autoDraw = False
1068.4062 	EXP 	food: autoDraw = False
1068.4062 	EXP 	text_6: text = 'Correct'
1068.4062 	EXP 	text_6: autoDraw = True
1070.3915 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1070.4077 	EXP 	text_6: autoDraw = False
1070.4077 	EXP 	text_6: autoDraw = False
1070.9248 	EXP 	text_4: autoDraw = True
1071.4085 	EXP 	text_4: autoDraw = False
1071.4085 	EXP 	text_4: autoDraw = False
1071.4085 	EXP 	person_img: image = 'red_center.png'
1071.4085 	EXP 	food: image = 'wheat5_t.png'
1071.6755 	EXP 	background: autoDraw = True
1071.6755 	EXP 	person_img: autoDraw = True
1071.6755 	EXP 	food: autoDraw = True
1074.0439 	DATA 	Keypress: b
1074.0605 	EXP 	background: autoDraw = False
1074.0605 	EXP 	person_img: autoDraw = False
1074.0605 	EXP 	food: autoDraw = False
1074.0605 	EXP 	text_6: text = 'Correct'
1074.0605 	EXP 	text_6: autoDraw = True
1076.0458 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1076.0621 	EXP 	text_6: autoDraw = False
1076.0621 	EXP 	text_6: autoDraw = False
1076.5791 	EXP 	text_4: autoDraw = True
1077.0628 	EXP 	text_4: autoDraw = False
1077.0628 	EXP 	text_4: autoDraw = False
1077.0628 	EXP 	person_img: image = 'red_center.png'
1077.0628 	EXP 	food: image = 'wheat4_t.png'
1077.3132 	EXP 	background: autoDraw = True
1077.3132 	EXP 	person_img: autoDraw = True
1077.3132 	EXP 	food: autoDraw = True
1079.4314 	DATA 	Keypress: b
1079.4480 	EXP 	background: autoDraw = False
1079.4480 	EXP 	person_img: autoDraw = False
1079.4480 	EXP 	food: autoDraw = False
1079.4480 	EXP 	text_6: text = 'Correct'
1079.4480 	EXP 	text_6: autoDraw = True
1081.4333 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1081.4495 	EXP 	text_6: autoDraw = False
1081.4495 	EXP 	text_6: autoDraw = False
