3.4389 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1414.3874 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1414.4037 	EXP 	text_6: autoDraw = False
1414.4037 	EXP 	text_6: autoDraw = False
1414.9208 	EXP 	text_4: autoDraw = True
1415.4211 	EXP 	text_4: autoDraw = False
1415.4211 	EXP 	text_4: autoDraw = False
1415.4211 	EXP 	person_img: image = 'blue_center_nf.png'
1415.4211 	EXP 	food: image = 'dairy3_t.png'
1415.6715 	EXP 	background: autoDraw = True
1415.6715 	EXP 	person_img: autoDraw = True
1415.6715 	EXP 	food: autoDraw = True
1419.2908 	DATA 	Keypress: v
1419.3074 	EXP 	background: autoDraw = False
1419.3074 	EXP 	person_img: autoDraw = False
1419.3074 	EXP 	food: autoDraw = False
1419.3074 	EXP 	text_6: text = 'Correct'
1419.3074 	EXP 	text_6: autoDraw = True
1421.2927 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1421.3089 	EXP 	text_6: autoDraw = False
1421.3089 	EXP 	text_6: autoDraw = False
1421.8260 	EXP 	text_4: autoDraw = True
1422.3264 	EXP 	text_4: autoDraw = False
1422.3264 	EXP 	text_4: autoDraw = False
1422.3264 	EXP 	person_img: image = 'blue_center_nf.png'
1422.3264 	EXP 	food: image = 'wheat4_t.png'
1422.5601 	EXP 	background: autoDraw = True
1422.5601 	EXP 	person_img: autoDraw = True
1422.5601 	EXP 	food: autoDraw = True
1426.4797 	DATA 	Keypress: v
1426.4962 	EXP 	background: autoDraw = False
1426.4962 	EXP 	person_img: autoDraw = False
1426.4962 	EXP 	food: autoDraw = False
1426.4962 	EXP 	text_6: text = 'Incorrect'
1426.4962 	EXP 	text_6: autoDraw = True
1428.4815 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1428.4978 	EXP 	text_6: autoDraw = False
1428.4978 	EXP 	text_6: autoDraw = False
1429.0148 	EXP 	text_4: autoDraw = True
1429.5152 	EXP 	text_4: autoDraw = False
1429.5152 	EXP 	text_4: autoDraw = False
1429.5152 	EXP 	person_img: image = 'green_center_nf.png'
1429.5152 	EXP 	food: image = 'wheat3_t.png'
1429.7655 	EXP 	background: autoDraw = True
1429.7655 	EXP 	person_img: autoDraw = True
1429.7655 	EXP 	food: autoDraw = True
1432.9679 	DATA 	Keypress: n
1432.9845 	EXP 	background: autoDraw = False
1432.9845 	EXP 	person_img: autoDraw = False
1432.9845 	EXP 	food: autoDraw = False
1432.9845 	EXP 	text_6: text = 'Correct'
1432.9845 	EXP 	text_6: autoDraw = True
1434.9698 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1434.9860 	EXP 	text_6: autoDraw = False
1434.9860 	EXP 	text_6: autoDraw = False
1435.5031 	EXP 	text_4: autoDraw = True
1436.0035 	EXP 	text_4: autoDraw = False
1436.0035 	EXP 	text_4: autoDraw = False
1436.0035 	EXP 	person_img: image = 'red_center.png'
1436.0035 	EXP 	food: image = 'wheat2_t.png'
1436.2538 	EXP 	background: autoDraw = True
1436.2538 	EXP 	person_img: autoDraw = True
1436.2538 	EXP 	food: autoDraw = True
1438.4221 	DATA 	Keypress: v
1438.4387 	EXP 	background: autoDraw = False
1438.4387 	EXP 	person_img: autoDraw = False
1438.4387 	EXP 	food: autoDraw = False
1438.4387 	EXP 	text_6: text = 'Correct'
1438.4387 	EXP 	text_6: autoDraw = True
1440.4240 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1440.4402 	EXP 	text_6: autoDraw = False
1440.4402 	EXP 	text_6: autoDraw = False
1440.9573 	EXP 	text_4: autoDraw = True
1441.4576 	EXP 	text_4: autoDraw = False
1441.4576 	EXP 	text_4: autoDraw = False
1441.4576 	EXP 	person_img: image = 'blue_center_nf.png'
1441.4576 	EXP 	food: image = 'insect4_t.png'
1441.7080 	EXP 	background: autoDraw = True
1441.7080 	EXP 	person_img: autoDraw = True
1441.7080 	EXP 	food: autoDraw = True
1445.9278 	DATA 	Keypress: b
1445.9444 	EXP 	background: autoDraw = False
1445.9444 	EXP 	person_img: autoDraw = False
1445.9444 	EXP 	food: autoDraw = False
1445.9444 	EXP 	text_6: text = 'Correct'
1445.9444 	EXP 	text_6: autoDraw = True
1447.9297 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1447.9459 	EXP 	text_6: autoDraw = False
1447.9459 	EXP 	text_6: autoDraw = False
1448.4630 	EXP 	text_4: autoDraw = True
1448.9633 	EXP 	text_4: autoDraw = False
1448.9633 	EXP 	text_4: autoDraw = False
1448.9633 	EXP 	person_img: image = 'red_center.png'
1448.9633 	EXP 	food: image = 'dairy5_t.png'
1449.2137 	EXP 	background: autoDraw = True
1449.2137 	EXP 	person_img: autoDraw = True
1449.2137 	EXP 	food: autoDraw = True
1456.1523 	DATA 	Keypress: b
1456.1689 	EXP 	background: autoDraw = False
1456.1689 	EXP 	person_img: autoDraw = False
1456.1689 	EXP 	food: autoDraw = False
1456.1689 	EXP 	text_6: text = 'Correct'
1456.1689 	EXP 	text_6: autoDraw = True
1458.1542 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1458.1704 	EXP 	text_6: autoDraw = False
1458.1704 	EXP 	text_6: autoDraw = False
1458.6874 	EXP 	text_4: autoDraw = True
1459.1878 	EXP 	text_4: autoDraw = False
1459.1878 	EXP 	text_4: autoDraw = False
1459.1878 	EXP 	person_img: image = 'red_center.png'
1459.1878 	EXP 	food: image = 'dairy5_t.png'
1459.4214 	EXP 	background: autoDraw = True
1459.4214 	EXP 	person_img: autoDraw = True
1459.4214 	EXP 	food: autoDraw = True
1460.7558 	DATA 	Keypress: b
1460.7724 	EXP 	background: autoDraw = False
1460.7724 	EXP 	person_img: autoDraw = False
1460.7724 	EXP 	food: autoDraw = False
1460.7724 	EXP 	text_6: text = 'Correct'
1460.7724 	EXP 	text_6: autoDraw = True
1462.7578 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1462.7740 	EXP 	text_6: autoDraw = False
1462.7740 	EXP 	text_6: autoDraw = False
1463.2911 	EXP 	text_4: autoDraw = True
1463.7748 	EXP 	text_4: autoDraw = False
1463.7748 	EXP 	text_4: autoDraw = False
1463.7748 	EXP 	person_img: image = 'red_center.png'
1463.7748 	EXP 	food: image = 'insect1_t.png'
1464.0250 	EXP 	background: autoDraw = True
1464.0250 	EXP 	person_img: autoDraw = True
1464.0250 	EXP 	food: autoDraw = True
1466.0599 	DATA 	Keypress: b
1466.0764 	EXP 	background: autoDraw = False
1466.0764 	EXP 	person_img: autoDraw = False
1466.0764 	EXP 	food: autoDraw = False
1466.0764 	EXP 	text_6: text = 'Correct'
1466.0764 	EXP 	text_6: autoDraw = True
1468.0617 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1468.0780 	EXP 	text_6: autoDraw = False
1468.0780 	EXP 	text_6: autoDraw = False
1468.5950 	EXP 	text_4: autoDraw = True
1469.0954 	EXP 	text_4: autoDraw = False
1469.0954 	EXP 	text_4: autoDraw = False
1469.0954 	EXP 	person_img: image = 'blue_center_nf.png'
1469.0954 	EXP 	food: image = 'insect3_t.png'
1469.3457 	EXP 	background: autoDraw = True
1469.3457 	EXP 	person_img: autoDraw = True
1469.3457 	EXP 	food: autoDraw = True
1471.4306 	DATA 	Keypress: b
1471.4472 	EXP 	background: autoDraw = False
1471.4472 	EXP 	person_img: autoDraw = False
1471.4472 	EXP 	food: autoDraw = False
1471.4472 	EXP 	text_6: text = 'Correct'
1471.4472 	EXP 	text_6: autoDraw = True
1473.4325 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1473.4487 	EXP 	text_6: autoDraw = False
1473.4487 	EXP 	text_6: autoDraw = False
1473.9658 	EXP 	text_4: autoDraw = True
1474.4662 	EXP 	text_4: autoDraw = False
1474.4662 	EXP 	text_4: autoDraw = False
1474.4662 	EXP 	person_img: image = 'green_center_nf.png'
1474.4662 	EXP 	food: image = 'dairy5_t.png'
1474.7165 	EXP 	background: autoDraw = True
1474.7165 	EXP 	person_img: autoDraw = True
1474.7165 	EXP 	food: autoDraw = True
1476.2843 	DATA 	Keypress: n
1476.3009 	EXP 	background: autoDraw = False
1476.3009 	EXP 	person_img: autoDraw = False
1476.3009 	EXP 	food: autoDraw = False
1476.3009 	EXP 	text_6: text = 'Correct'
1476.3009 	EXP 	text_6: autoDraw = True
1478.2862 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1478.3025 	EXP 	text_6: autoDraw = False
1478.3025 	EXP 	text_6: autoDraw = False
1478.8195 	EXP 	text_4: autoDraw = True
1479.3198 	EXP 	text_4: autoDraw = False
1479.3198 	EXP 	text_4: autoDraw = False
1479.3198 	EXP 	person_img: image = 'green_center_nf.png'
1479.3198 	EXP 	food: image = 'insect3_t.png'
1479.5535 	EXP 	background: autoDraw = True
1479.5535 	EXP 	person_img: autoDraw = True
1479.5535 	EXP 	food: autoDraw = True
1480.9879 	DATA 	Keypress: n
1481.0045 	EXP 	background: autoDraw = False
1481.0045 	EXP 	person_img: autoDraw = False
1481.0045 	EXP 	food: autoDraw = False
1481.0045 	EXP 	text_6: text = 'Correct'
1481.0045 	EXP 	text_6: autoDraw = True
1482.9898 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1483.0060 	EXP 	text_6: autoDraw = False
1483.0060 	EXP 	text_6: autoDraw = False
1483.5231 	EXP 	text_4: autoDraw = True
1484.0235 	EXP 	text_4: autoDraw = False
1484.0235 	EXP 	text_4: autoDraw = False
1484.0235 	EXP 	person_img: image = 'green_center_nf.png'
1484.0235 	EXP 	food: image = 'dairy4_t.png'
1484.2571 	EXP 	background: autoDraw = True
1484.2571 	EXP 	person_img: autoDraw = True
1484.2571 	EXP 	food: autoDraw = True
1485.3246 	DATA 	Keypress: n
1485.3411 	EXP 	background: autoDraw = False
1485.3411 	EXP 	person_img: autoDraw = False
1485.3411 	EXP 	food: autoDraw = False
1485.3411 	EXP 	text_6: text = 'Correct'
1485.3411 	EXP 	text_6: autoDraw = True
1487.3264 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1487.3427 	EXP 	text_6: autoDraw = False
1487.3427 	EXP 	text_6: autoDraw = False
1487.8597 	EXP 	text_4: autoDraw = True
1488.3601 	EXP 	text_4: autoDraw = False
1488.3601 	EXP 	text_4: autoDraw = False
1488.3601 	EXP 	person_img: image = 'blue_center_nf.png'
1488.3601 	EXP 	food: image = 'wheat3_t.png'
1488.6104 	EXP 	background: autoDraw = True
1488.6104 	EXP 	person_img: autoDraw = True
1488.6104 	EXP 	food: autoDraw = True
1513.5461 	DATA 	Keypress: b
1513.5627 	EXP 	background: autoDraw = False
1513.5627 	EXP 	person_img: autoDraw = False
1513.5627 	EXP 	food: autoDraw = False
1513.5627 	EXP 	text_6: text = 'Correct'
1513.5627 	EXP 	text_6: autoDraw = True
1515.5480 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1515.5642 	EXP 	text_6: autoDraw = False
1515.5642 	EXP 	text_6: autoDraw = False
1516.0812 	EXP 	text_4: autoDraw = True
1516.5816 	EXP 	text_4: autoDraw = False
1516.5816 	EXP 	text_4: autoDraw = False
1516.5816 	EXP 	person_img: image = 'green_center_nf.png'
1516.5816 	EXP 	food: image = 'insect4_t.png'
1516.8320 	EXP 	background: autoDraw = True
1516.8320 	EXP 	person_img: autoDraw = True
1516.8320 	EXP 	food: autoDraw = True
1518.7667 	DATA 	Keypress: n
1518.7833 	EXP 	background: autoDraw = False
1518.7833 	EXP 	person_img: autoDraw = False
1518.7833 	EXP 	food: autoDraw = False
1518.7833 	EXP 	text_6: text = 'Correct'
1518.7833 	EXP 	text_6: autoDraw = True
1520.7686 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1520.7848 	EXP 	text_6: autoDraw = False
1520.7848 	EXP 	text_6: autoDraw = False
1521.3019 	EXP 	text_4: autoDraw = True
1521.7856 	EXP 	text_4: autoDraw = False
1521.7856 	EXP 	text_4: autoDraw = False
1521.7856 	EXP 	person_img: image = 'red_center.png'
1521.7856 	EXP 	food: image = 'wheat4_t.png'
1522.0526 	EXP 	background: autoDraw = True
1522.0526 	EXP 	person_img: autoDraw = True
1522.0526 	EXP 	food: autoDraw = True
1524.2376 	DATA 	Keypress: v
1524.2541 	EXP 	background: autoDraw = False
1524.2541 	EXP 	person_img: autoDraw = False
1524.2541 	EXP 	food: autoDraw = False
1524.2541 	EXP 	text_6: text = 'Correct'
1524.2541 	EXP 	text_6: autoDraw = True
1526.2394 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1526.2557 	EXP 	text_6: autoDraw = False
1526.2557 	EXP 	text_6: autoDraw = False
1526.7727 	EXP 	text_4: autoDraw = True
1527.2731 	EXP 	text_4: autoDraw = False
1527.2731 	EXP 	text_4: autoDraw = False
1527.2731 	EXP 	person_img: image = 'blue_center_nf.png'
1527.2731 	EXP 	food: image = 'dairy5_t.png'
1527.5235 	EXP 	background: autoDraw = True
1527.5235 	EXP 	person_img: autoDraw = True
1527.5235 	EXP 	food: autoDraw = True
1530.6258 	DATA 	Keypress: v
1530.6424 	EXP 	background: autoDraw = False
1530.6424 	EXP 	person_img: autoDraw = False
1530.6424 	EXP 	food: autoDraw = False
1530.6424 	EXP 	text_6: text = 'Correct'
1530.6424 	EXP 	text_6: autoDraw = True
1532.6276 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1532.6439 	EXP 	text_6: autoDraw = False
1532.6439 	EXP 	text_6: autoDraw = False
1533.1609 	EXP 	text_4: autoDraw = True
1533.6613 	EXP 	text_4: autoDraw = False
1533.6613 	EXP 	text_4: autoDraw = False
1533.6613 	EXP 	person_img: image = 'red_center.png'
1533.6613 	EXP 	food: image = 'dairy5_t.png'
1533.9117 	EXP 	background: autoDraw = True
1533.9117 	EXP 	person_img: autoDraw = True
1533.9117 	EXP 	food: autoDraw = True
1535.2793 	DATA 	Keypress: b
1535.2959 	EXP 	background: autoDraw = False
1535.2959 	EXP 	person_img: autoDraw = False
1535.2959 	EXP 	food: autoDraw = False
1535.2959 	EXP 	text_6: text = 'Correct'
1535.2959 	EXP 	text_6: autoDraw = True
1537.2813 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1537.2976 	EXP 	text_6: autoDraw = False
1537.2976 	EXP 	text_6: autoDraw = False
1537.8146 	EXP 	text_4: autoDraw = True
1538.2983 	EXP 	text_4: autoDraw = False
1538.2983 	EXP 	text_4: autoDraw = False
1538.2983 	EXP 	person_img: image = 'blue_center_nf.png'
1538.2983 	EXP 	food: image = 'dairy4_t.png'
1538.5652 	EXP 	background: autoDraw = True
1538.5652 	EXP 	person_img: autoDraw = True
1538.5652 	EXP 	food: autoDraw = True
1541.5341 	DATA 	Keypress: v
1541.5507 	EXP 	background: autoDraw = False
1541.5507 	EXP 	person_img: autoDraw = False
1541.5507 	EXP 	food: autoDraw = False
1541.5507 	EXP 	text_6: text = 'Correct'
1541.5507 	EXP 	text_6: autoDraw = True
1543.5360 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1543.5522 	EXP 	text_6: autoDraw = False
1543.5522 	EXP 	text_6: autoDraw = False
1544.0693 	EXP 	text_4: autoDraw = True
1544.5696 	EXP 	text_4: autoDraw = False
1544.5696 	EXP 	text_4: autoDraw = False
1544.5696 	EXP 	person_img: image = 'green_center_nf.png'
1544.5696 	EXP 	food: image = 'wheat4_t.png'
1544.8200 	EXP 	background: autoDraw = True
1544.8200 	EXP 	person_img: autoDraw = True
1544.8200 	EXP 	food: autoDraw = True
1546.1043 	DATA 	Keypress: n
1546.1208 	EXP 	background: autoDraw = False
1546.1208 	EXP 	person_img: autoDraw = False
1546.1208 	EXP 	food: autoDraw = False
1546.1208 	EXP 	text_6: text = 'Correct'
1546.1208 	EXP 	text_6: autoDraw = True
1548.1061 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1548.1224 	EXP 	text_6: autoDraw = False
1548.1224 	EXP 	text_6: autoDraw = False
1548.6395 	EXP 	text_4: autoDraw = True
1549.1429 	EXP 	text_4: autoDraw = False
1549.1429 	EXP 	text_4: autoDraw = False
1549.1429 	EXP 	person_img: image = 'green_center_nf.png'
1549.1429 	EXP 	food: image = 'dairy3_t.png'
1549.3904 	EXP 	background: autoDraw = True
1549.3904 	EXP 	person_img: autoDraw = True
1549.3904 	EXP 	food: autoDraw = True
1551.1581 	DATA 	Keypress: n
1551.1747 	EXP 	background: autoDraw = False
1551.1747 	EXP 	person_img: autoDraw = False
1551.1747 	EXP 	food: autoDraw = False
1551.1747 	EXP 	text_6: text = 'Correct'
1551.1747 	EXP 	text_6: autoDraw = True
1553.1600 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1553.1762 	EXP 	text_6: autoDraw = False
1553.1762 	EXP 	text_6: autoDraw = False
1553.6933 	EXP 	text_4: autoDraw = True
1554.1937 	EXP 	text_4: autoDraw = False
1554.1937 	EXP 	text_4: autoDraw = False
1554.1937 	EXP 	person_img: image = 'green_center_nf.png'
1554.1937 	EXP 	food: image = 'wheat4_t.png'
1554.4273 	EXP 	background: autoDraw = True
1554.4273 	EXP 	person_img: autoDraw = True
1554.4273 	EXP 	food: autoDraw = True
1555.7450 	DATA 	Keypress: n
1555.7615 	EXP 	background: autoDraw = False
1555.7615 	EXP 	person_img: autoDraw = False
1555.7615 	EXP 	food: autoDraw = False
1555.7615 	EXP 	text_6: text = 'Correct'
1555.7615 	EXP 	text_6: autoDraw = True
1557.7468 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1557.7630 	EXP 	text_6: autoDraw = False
1557.7630 	EXP 	text_6: autoDraw = False
1558.2802 	EXP 	text_4: autoDraw = True
1558.7837 	EXP 	text_4: autoDraw = False
1558.7837 	EXP 	text_4: autoDraw = False
1558.7837 	EXP 	person_img: image = 'red_center.png'
1558.7837 	EXP 	food: image = 'dairy5_t.png'
1559.0479 	EXP 	background: autoDraw = True
1559.0479 	EXP 	person_img: autoDraw = True
1559.0479 	EXP 	food: autoDraw = True
1560.9323 	DATA 	Keypress: b
1560.9488 	EXP 	background: autoDraw = False
1560.9488 	EXP 	person_img: autoDraw = False
1560.9488 	EXP 	food: autoDraw = False
