4.2599 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1695.4749 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1695.4912 	EXP 	text_6: autoDraw = False
1695.4912 	EXP 	text_6: autoDraw = False
1696.0082 	EXP 	text_4: autoDraw = True
1696.5086 	EXP 	text_4: autoDraw = False
1696.5086 	EXP 	text_4: autoDraw = False
1696.5086 	EXP 	person_img: image = 'green_center_nf.png'
1696.5086 	EXP 	food: image = 'dairy5_t.png'
1696.7589 	EXP 	background: autoDraw = True
1696.7589 	EXP 	person_img: autoDraw = True
1696.7589 	EXP 	food: autoDraw = True
1700.8787 	DATA 	Keypress: v
1700.8953 	EXP 	background: autoDraw = False
1700.8953 	EXP 	person_img: autoDraw = False
1700.8953 	EXP 	food: autoDraw = False
1700.8953 	EXP 	text_6: text = 'Correct'
1700.8953 	EXP 	text_6: autoDraw = True
1702.8806 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1702.8968 	EXP 	text_6: autoDraw = False
1702.8968 	EXP 	text_6: autoDraw = False
1703.4138 	EXP 	text_4: autoDraw = True
1703.9142 	EXP 	text_4: autoDraw = False
1703.9142 	EXP 	text_4: autoDraw = False
1703.9142 	EXP 	person_img: image = 'green_center_nf.png'
1703.9142 	EXP 	food: image = 'wheat4_t.png'
1704.1479 	EXP 	background: autoDraw = True
1704.1479 	EXP 	person_img: autoDraw = True
1704.1479 	EXP 	food: autoDraw = True
1707.8006 	DATA 	Keypress: b
1707.8172 	EXP 	background: autoDraw = False
1707.8172 	EXP 	person_img: autoDraw = False
1707.8172 	EXP 	food: autoDraw = False
1707.8172 	EXP 	text_6: text = 'Correct'
1707.8172 	EXP 	text_6: autoDraw = True
1709.8025 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1709.8187 	EXP 	text_6: autoDraw = False
1709.8187 	EXP 	text_6: autoDraw = False
1710.3358 	EXP 	text_4: autoDraw = True
1710.8361 	EXP 	text_4: autoDraw = False
1710.8361 	EXP 	text_4: autoDraw = False
1710.8361 	EXP 	person_img: image = 'green_center_nf.png'
1710.8361 	EXP 	food: image = 'dairy5_t.png'
1711.0698 	EXP 	background: autoDraw = True
1711.0698 	EXP 	person_img: autoDraw = True
1711.0698 	EXP 	food: autoDraw = True
1714.0887 	DATA 	Keypress: v
1714.1053 	EXP 	background: autoDraw = False
1714.1053 	EXP 	person_img: autoDraw = False
1714.1053 	EXP 	food: autoDraw = False
1714.1053 	EXP 	text_6: text = 'Correct'
1714.1053 	EXP 	text_6: autoDraw = True
1716.0906 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1716.1068 	EXP 	text_6: autoDraw = False
1716.1068 	EXP 	text_6: autoDraw = False
1716.6238 	EXP 	text_4: autoDraw = True
1717.1242 	EXP 	text_4: autoDraw = False
1717.1242 	EXP 	text_4: autoDraw = False
1717.1242 	EXP 	person_img: image = 'red_center.png'
1717.1242 	EXP 	food: image = 'dairy1_t.png'
1717.3746 	EXP 	background: autoDraw = True
1717.3746 	EXP 	person_img: autoDraw = True
1717.3746 	EXP 	food: autoDraw = True
1723.5626 	DATA 	Keypress: n
1723.5791 	EXP 	background: autoDraw = False
1723.5791 	EXP 	person_img: autoDraw = False
1723.5791 	EXP 	food: autoDraw = False
1723.5791 	EXP 	text_6: text = 'Correct'
1723.5791 	EXP 	text_6: autoDraw = True
1725.5644 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1725.5806 	EXP 	text_6: autoDraw = False
1725.5806 	EXP 	text_6: autoDraw = False
1726.0977 	EXP 	text_4: autoDraw = True
1726.6648 	EXP 	text_4: autoDraw = False
1726.6648 	EXP 	text_4: autoDraw = False
1726.6648 	EXP 	person_img: image = 'green_center_nf.png'
1726.6648 	EXP 	food: image = 'insect5_t.png'
1726.8653 	EXP 	background: autoDraw = True
1726.8653 	EXP 	person_img: autoDraw = True
1726.8653 	EXP 	food: autoDraw = True
1728.3662 	DATA 	Keypress: b
1728.3827 	EXP 	background: autoDraw = False
1728.3827 	EXP 	person_img: autoDraw = False
1728.3827 	EXP 	food: autoDraw = False
1728.3827 	EXP 	text_6: text = 'Correct'
1728.3827 	EXP 	text_6: autoDraw = True
1730.3680 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1730.3843 	EXP 	text_6: autoDraw = False
1730.3843 	EXP 	text_6: autoDraw = False
1730.9013 	EXP 	text_4: autoDraw = True
1731.4017 	EXP 	text_4: autoDraw = False
1731.4017 	EXP 	text_4: autoDraw = False
1731.4017 	EXP 	person_img: image = 'green_center_nf.png'
1731.4017 	EXP 	food: image = 'dairy2_t.png'
1731.6520 	EXP 	background: autoDraw = True
1731.6520 	EXP 	person_img: autoDraw = True
1731.6520 	EXP 	food: autoDraw = True
1735.3215 	DATA 	Keypress: v
1735.3380 	EXP 	background: autoDraw = False
1735.3380 	EXP 	person_img: autoDraw = False
1735.3380 	EXP 	food: autoDraw = False
1735.3380 	EXP 	text_6: text = 'Correct'
1735.3380 	EXP 	text_6: autoDraw = True
1737.3233 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1737.3396 	EXP 	text_6: autoDraw = False
1737.3396 	EXP 	text_6: autoDraw = False
1737.8566 	EXP 	text_4: autoDraw = True
1738.3570 	EXP 	text_4: autoDraw = False
1738.3570 	EXP 	text_4: autoDraw = False
1738.3570 	EXP 	person_img: image = 'blue_center_nf.png'
1738.3570 	EXP 	food: image = 'dairy2_t.png'
1738.6073 	EXP 	background: autoDraw = True
1738.6073 	EXP 	person_img: autoDraw = True
1738.6073 	EXP 	food: autoDraw = True
1742.6937 	DATA 	Keypress: b
1742.7103 	EXP 	background: autoDraw = False
1742.7103 	EXP 	person_img: autoDraw = False
1742.7103 	EXP 	food: autoDraw = False
1742.7103 	EXP 	text_6: text = 'Correct'
1742.7103 	EXP 	text_6: autoDraw = True
1744.6955 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1744.7118 	EXP 	text_6: autoDraw = False
1744.7118 	EXP 	text_6: autoDraw = False
1745.2288 	EXP 	text_4: autoDraw = True
1745.7292 	EXP 	text_4: autoDraw = False
1745.7292 	EXP 	text_4: autoDraw = False
1745.7292 	EXP 	person_img: image = 'blue_center_nf.png'
1745.7292 	EXP 	food: image = 'wheat2_t.png'
1745.9629 	EXP 	background: autoDraw = True
1745.9629 	EXP 	person_img: autoDraw = True
1745.9629 	EXP 	food: autoDraw = True
1749.8324 	DATA 	Keypress: v
1749.8490 	EXP 	background: autoDraw = False
1749.8490 	EXP 	person_img: autoDraw = False
1749.8490 	EXP 	food: autoDraw = False
1749.8490 	EXP 	text_6: text = 'Correct'
1749.8490 	EXP 	text_6: autoDraw = True
1751.8343 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1751.8505 	EXP 	text_6: autoDraw = False
1751.8505 	EXP 	text_6: autoDraw = False
1752.3676 	EXP 	text_4: autoDraw = True
1752.8513 	EXP 	text_4: autoDraw = False
1752.8513 	EXP 	text_4: autoDraw = False
1752.8513 	EXP 	person_img: image = 'red_center.png'
1752.8513 	EXP 	food: image = 'insect1_t.png'
1753.1183 	EXP 	background: autoDraw = True
1753.1183 	EXP 	person_img: autoDraw = True
1753.1183 	EXP 	food: autoDraw = True
1755.1865 	DATA 	Keypress: n
1755.2031 	EXP 	background: autoDraw = False
1755.2031 	EXP 	person_img: autoDraw = False
1755.2031 	EXP 	food: autoDraw = False
1755.2031 	EXP 	text_6: text = 'Correct'
1755.2031 	EXP 	text_6: autoDraw = True
1757.1883 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1757.2046 	EXP 	text_6: autoDraw = False
1757.2046 	EXP 	text_6: autoDraw = False
1757.7216 	EXP 	text_4: autoDraw = True
1758.2220 	EXP 	text_4: autoDraw = False
1758.2220 	EXP 	text_4: autoDraw = False
1758.2220 	EXP 	person_img: image = 'blue_center_nf.png'
1758.2220 	EXP 	food: image = 'insect1_t.png'
1758.4557 	EXP 	background: autoDraw = True
1758.4557 	EXP 	person_img: autoDraw = True
1758.4557 	EXP 	food: autoDraw = True
1760.0402 	DATA 	Keypress: b
1760.0567 	EXP 	background: autoDraw = False
1760.0567 	EXP 	person_img: autoDraw = False
1760.0567 	EXP 	food: autoDraw = False
1760.0567 	EXP 	text_6: text = 'Correct'
1760.0567 	EXP 	text_6: autoDraw = True
1762.0420 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1762.0583 	EXP 	text_6: autoDraw = False
1762.0583 	EXP 	text_6: autoDraw = False
1762.5753 	EXP 	text_4: autoDraw = True
1763.0757 	EXP 	text_4: autoDraw = False
1763.0757 	EXP 	text_4: autoDraw = False
1763.0757 	EXP 	person_img: image = 'green_center_nf.png'
1763.0757 	EXP 	food: image = 'wheat5_t.png'
1763.3260 	EXP 	background: autoDraw = True
1763.3260 	EXP 	person_img: autoDraw = True
1763.3260 	EXP 	food: autoDraw = True
1768.2964 	DATA 	Keypress: b
1768.3130 	EXP 	background: autoDraw = False
1768.3130 	EXP 	person_img: autoDraw = False
1768.3130 	EXP 	food: autoDraw = False
1768.3130 	EXP 	text_6: text = 'Correct'
1768.3130 	EXP 	text_6: autoDraw = True
1770.2983 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1770.3145 	EXP 	text_6: autoDraw = False
1770.3145 	EXP 	text_6: autoDraw = False
1770.8316 	EXP 	text_4: autoDraw = True
1771.3319 	EXP 	text_4: autoDraw = False
1771.3319 	EXP 	text_4: autoDraw = False
1771.3319 	EXP 	person_img: image = 'red_center.png'
1771.3319 	EXP 	food: image = 'dairy1_t.png'
1771.5823 	EXP 	background: autoDraw = True
1771.5823 	EXP 	person_img: autoDraw = True
1771.5823 	EXP 	food: autoDraw = True
1773.0000 	DATA 	Keypress: n
1773.0166 	EXP 	background: autoDraw = False
1773.0166 	EXP 	person_img: autoDraw = False
1773.0166 	EXP 	food: autoDraw = False
1773.0166 	EXP 	text_6: text = 'Correct'
1773.0166 	EXP 	text_6: autoDraw = True
1775.0019 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1775.0181 	EXP 	text_6: autoDraw = False
1775.0181 	EXP 	text_6: autoDraw = False
1775.5351 	EXP 	text_4: autoDraw = True
1776.0355 	EXP 	text_4: autoDraw = False
1776.0355 	EXP 	text_4: autoDraw = False
1776.0355 	EXP 	person_img: image = 'red_center.png'
1776.0355 	EXP 	food: image = 'wheat5_t.png'
1776.2858 	EXP 	background: autoDraw = True
1776.2858 	EXP 	person_img: autoDraw = True
1776.2858 	EXP 	food: autoDraw = True
1777.9538 	DATA 	Keypress: n
1777.9703 	EXP 	background: autoDraw = False
1777.9703 	EXP 	person_img: autoDraw = False
1777.9703 	EXP 	food: autoDraw = False
1777.9703 	EXP 	text_6: text = 'Correct'
1777.9703 	EXP 	text_6: autoDraw = True
1779.9556 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1779.9718 	EXP 	text_6: autoDraw = False
1779.9718 	EXP 	text_6: autoDraw = False
1780.4889 	EXP 	text_4: autoDraw = True
1780.9893 	EXP 	text_4: autoDraw = False
1780.9893 	EXP 	text_4: autoDraw = False
1780.9893 	EXP 	person_img: image = 'blue_center_nf.png'
1780.9893 	EXP 	food: image = 'wheat2_t.png'
1781.2396 	EXP 	background: autoDraw = True
1781.2396 	EXP 	person_img: autoDraw = True
1781.2396 	EXP 	food: autoDraw = True
1784.8590 	DATA 	Keypress: v
1784.8755 	EXP 	background: autoDraw = False
1784.8755 	EXP 	person_img: autoDraw = False
1784.8755 	EXP 	food: autoDraw = False
1784.8755 	EXP 	text_6: text = 'Correct'
1784.8755 	EXP 	text_6: autoDraw = True
1786.8608 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1786.8770 	EXP 	text_6: autoDraw = False
1786.8770 	EXP 	text_6: autoDraw = False
1787.3941 	EXP 	text_4: autoDraw = True
1787.8945 	EXP 	text_4: autoDraw = False
1787.8945 	EXP 	text_4: autoDraw = False
1787.8945 	EXP 	person_img: image = 'red_center.png'
1787.8945 	EXP 	food: image = 'insect4_t.png'
1788.1448 	EXP 	background: autoDraw = True
1788.1448 	EXP 	person_img: autoDraw = True
1788.1448 	EXP 	food: autoDraw = True
1789.4291 	DATA 	Keypress: n
1789.4457 	EXP 	background: autoDraw = False
1789.4457 	EXP 	person_img: autoDraw = False
1789.4457 	EXP 	food: autoDraw = False
1789.4457 	EXP 	text_6: text = 'Correct'
1789.4457 	EXP 	text_6: autoDraw = True
1791.4310 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1791.4472 	EXP 	text_6: autoDraw = False
1791.4472 	EXP 	text_6: autoDraw = False
1791.9644 	EXP 	text_4: autoDraw = True
1792.4677 	EXP 	text_4: autoDraw = False
1792.4677 	EXP 	text_4: autoDraw = False
1792.4677 	EXP 	person_img: image = 'blue_center_nf.png'
1792.4677 	EXP 	food: image = 'wheat2_t.png'
1792.7319 	EXP 	background: autoDraw = True
1792.7319 	EXP 	person_img: autoDraw = True
1792.7319 	EXP 	food: autoDraw = True
1798.5527 	DATA 	Keypress: v
1798.5692 	EXP 	background: autoDraw = False
1798.5692 	EXP 	person_img: autoDraw = False
1798.5692 	EXP 	food: autoDraw = False
1798.5692 	EXP 	text_6: text = 'Correct'
1798.5692 	EXP 	text_6: autoDraw = True
1800.5545 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1800.5707 	EXP 	text_6: autoDraw = False
1800.5707 	EXP 	text_6: autoDraw = False
1801.0878 	EXP 	text_4: autoDraw = True
1801.5882 	EXP 	text_4: autoDraw = False
1801.5882 	EXP 	text_4: autoDraw = False
1801.5882 	EXP 	person_img: image = 'blue_center_nf.png'
1801.5882 	EXP 	food: image = 'insect1_t.png'
1801.8218 	EXP 	background: autoDraw = True
1801.8218 	EXP 	person_img: autoDraw = True
1801.8218 	EXP 	food: autoDraw = True
1803.3563 	DATA 	Keypress: b
1803.3729 	EXP 	background: autoDraw = False
1803.3729 	EXP 	person_img: autoDraw = False
1803.3729 	EXP 	food: autoDraw = False
1803.3729 	EXP 	text_6: text = 'Correct'
1803.3729 	EXP 	text_6: autoDraw = True
1805.3581 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1805.3744 	EXP 	text_6: autoDraw = False
1805.3744 	EXP 	text_6: autoDraw = False
1805.8914 	EXP 	text_4: autoDraw = True
1806.3918 	EXP 	text_4: autoDraw = False
1806.3918 	EXP 	text_4: autoDraw = False
1806.3918 	EXP 	person_img: image = 'blue_center_nf.png'
1806.3918 	EXP 	food: image = 'wheat5_t.png'
1806.6255 	EXP 	background: autoDraw = True
1806.6255 	EXP 	person_img: autoDraw = True
1806.6255 	EXP 	food: autoDraw = True
1810.1281 	DATA 	Keypress: v
1810.1447 	EXP 	background: autoDraw = False
1810.1447 	EXP 	person_img: autoDraw = False
1810.1447 	EXP 	food: autoDraw = False
1810.1447 	EXP 	text_6: text = 'Correct'
1810.1447 	EXP 	text_6: autoDraw = True
1812.1299 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1812.1462 	EXP 	text_6: autoDraw = False
1812.1462 	EXP 	text_6: autoDraw = False
1812.6632 	EXP 	text_4: autoDraw = True
1813.1636 	EXP 	text_4: autoDraw = False
1813.1636 	EXP 	text_4: autoDraw = False
1813.1636 	EXP 	person_img: image = 'green_center_nf.png'
1813.1636 	EXP 	food: image = 'insect4_t.png'
1813.4140 	EXP 	background: autoDraw = True
1813.4140 	EXP 	person_img: autoDraw = True
1813.4140 	EXP 	food: autoDraw = True
1815.4655 	DATA 	Keypress: b
1815.4820 	EXP 	background: autoDraw = False
1815.4820 	EXP 	person_img: autoDraw = False
1815.4820 	EXP 	food: autoDraw = False
1815.4820 	EXP 	text_6: text = 'Correct'
1815.4820 	EXP 	text_6: autoDraw = True
1817.4673 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1817.4836 	EXP 	text_6: autoDraw = False
1817.4836 	EXP 	text_6: autoDraw = False
1818.0006 	EXP 	text_4: autoDraw = True
1818.5010 	EXP 	text_4: autoDraw = False
1818.5010 	EXP 	text_4: autoDraw = False
1818.5010 	EXP 	person_img: image = 'green_center_nf.png'
1818.5010 	EXP 	food: image = 'wheat3_t.png'
1818.7346 	EXP 	background: autoDraw = True
1818.7346 	EXP 	person_img: autoDraw = True
1818.7346 	EXP 	food: autoDraw = True
1822.9712 	DATA 	Keypress: b
1822.9877 	EXP 	background: autoDraw = False
1822.9877 	EXP 	person_img: autoDraw = False
1822.9877 	EXP 	food: autoDraw = False
1822.9877 	EXP 	text_6: text = 'Correct'
1822.9877 	EXP 	text_6: autoDraw = True
1824.9730 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1824.9892 	EXP 	text_6: autoDraw = False
1824.9892 	EXP 	text_6: autoDraw = False
1825.5063 	EXP 	text_4: autoDraw = True
1826.0067 	EXP 	text_4: autoDraw = False
1826.0067 	EXP 	text_4: autoDraw = False
1826.0067 	EXP 	person_img: image = 'red_center.png'
1826.0067 	EXP 	food: image = 'insect4_t.png'
1826.2570 	EXP 	background: autoDraw = True
1826.2570 	EXP 	person_img: autoDraw = True
1826.2570 	EXP 	food: autoDraw = True
1827.4412 	DATA 	Keypress: n
1827.4578 	EXP 	background: autoDraw = False
1827.4578 	EXP 	person_img: autoDraw = False
1827.4578 	EXP 	food: autoDraw = False
1827.4578 	EXP 	text_6: text = 'Correct'
1827.4578 	EXP 	text_6: autoDraw = True
1829.4432 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1829.4594 	EXP 	text_6: autoDraw = False
1829.4594 	EXP 	text_6: autoDraw = False
1829.9765 	EXP 	text_4: autoDraw = True
1830.4602 	EXP 	text_4: autoDraw = False
1830.4602 	EXP 	text_4: autoDraw = False
1830.4602 	EXP 	person_img: image = 'blue_center_nf.png'
1830.4602 	EXP 	food: image = 'dairy4_t.png'
1830.7271 	EXP 	background: autoDraw = True
1830.7271 	EXP 	person_img: autoDraw = True
1830.7271 	EXP 	food: autoDraw = True
1832.8787 	DATA 	Keypress: b
1832.8952 	EXP 	background: autoDraw = False
1832.8952 	EXP 	person_img: autoDraw = False
1832.8952 	EXP 	food: autoDraw = False
1832.8952 	EXP 	text_6: text = 'Correct'
