3.8546 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1559.0528 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1559.0690 	EXP 	text_6: autoDraw = False
1559.0690 	EXP 	text_6: autoDraw = False
1559.5860 	EXP 	text_4: autoDraw = True
1560.0864 	EXP 	text_4: autoDraw = False
1560.0864 	EXP 	text_4: autoDraw = False
1560.0864 	EXP 	person_img: image = 'green_center_nf.png'
1560.0864 	EXP 	food: image = 'insect3_t.png'
1560.3201 	EXP 	background: autoDraw = True
1560.3201 	EXP 	person_img: autoDraw = True
1560.3201 	EXP 	food: autoDraw = True
1562.0881 	DATA 	Keypress: b
1562.1046 	EXP 	background: autoDraw = False
1562.1046 	EXP 	person_img: autoDraw = False
1562.1046 	EXP 	food: autoDraw = False
1562.1046 	EXP 	text_6: text = 'Correct'
1562.1046 	EXP 	text_6: autoDraw = True
1564.0899 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1564.1062 	EXP 	text_6: autoDraw = False
1564.1062 	EXP 	text_6: autoDraw = False
1564.6232 	EXP 	text_4: autoDraw = True
1565.1236 	EXP 	text_4: autoDraw = False
1565.1236 	EXP 	text_4: autoDraw = False
1565.1236 	EXP 	person_img: image = 'red_center.png'
1565.1236 	EXP 	food: image = 'insect3_t.png'
1565.3740 	EXP 	background: autoDraw = True
1565.3740 	EXP 	person_img: autoDraw = True
1565.3740 	EXP 	food: autoDraw = True
1566.9585 	DATA 	Keypress: b
1566.9750 	EXP 	background: autoDraw = False
1566.9750 	EXP 	person_img: autoDraw = False
1566.9750 	EXP 	food: autoDraw = False
1566.9750 	EXP 	text_6: text = 'Correct'
1566.9750 	EXP 	text_6: autoDraw = True
1568.9603 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1568.9766 	EXP 	text_6: autoDraw = False
1568.9766 	EXP 	text_6: autoDraw = False
1569.4936 	EXP 	text_4: autoDraw = True
1569.9940 	EXP 	text_4: autoDraw = False
1569.9940 	EXP 	text_4: autoDraw = False
1569.9940 	EXP 	person_img: image = 'blue_center_nf.png'
1569.9940 	EXP 	food: image = 'dairy3_t.png'
1570.2444 	EXP 	background: autoDraw = True
1570.2444 	EXP 	person_img: autoDraw = True
1570.2444 	EXP 	food: autoDraw = True
1570.9282 	DATA 	Keypress: n
1570.9447 	EXP 	background: autoDraw = False
1570.9447 	EXP 	person_img: autoDraw = False
1570.9447 	EXP 	food: autoDraw = False
1570.9447 	EXP 	text_6: text = 'Correct'
1570.9447 	EXP 	text_6: autoDraw = True
1572.9302 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1572.9464 	EXP 	text_6: autoDraw = False
1572.9464 	EXP 	text_6: autoDraw = False
1573.4635 	EXP 	text_4: autoDraw = True
1573.9472 	EXP 	text_4: autoDraw = False
1573.9472 	EXP 	text_4: autoDraw = False
1573.9472 	EXP 	person_img: image = 'red_center.png'
1573.9472 	EXP 	food: image = 'dairy4_t.png'
1574.2141 	EXP 	background: autoDraw = True
1574.2141 	EXP 	person_img: autoDraw = True
1574.2141 	EXP 	food: autoDraw = True
1576.2656 	DATA 	Keypress: b
1576.2822 	EXP 	background: autoDraw = False
1576.2822 	EXP 	person_img: autoDraw = False
1576.2822 	EXP 	food: autoDraw = False
1576.2822 	EXP 	text_6: text = 'Incorrect'
1576.2822 	EXP 	text_6: autoDraw = True
1578.2675 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1578.2837 	EXP 	text_6: autoDraw = False
1578.2837 	EXP 	text_6: autoDraw = False
1578.8008 	EXP 	text_4: autoDraw = True
1579.3012 	EXP 	text_4: autoDraw = False
1579.3012 	EXP 	text_4: autoDraw = False
1579.3012 	EXP 	person_img: image = 'green_center_nf.png'
1579.3012 	EXP 	food: image = 'wheat3_t.png'
1579.5515 	EXP 	background: autoDraw = True
1579.5515 	EXP 	person_img: autoDraw = True
1579.5515 	EXP 	food: autoDraw = True
1580.9859 	DATA 	Keypress: v
1581.0024 	EXP 	background: autoDraw = False
1581.0024 	EXP 	person_img: autoDraw = False
1581.0024 	EXP 	food: autoDraw = False
1581.0024 	EXP 	text_6: text = 'Correct'
1581.0024 	EXP 	text_6: autoDraw = True
1582.9878 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1583.0040 	EXP 	text_6: autoDraw = False
1583.0040 	EXP 	text_6: autoDraw = False
1583.5212 	EXP 	text_4: autoDraw = True
1584.0414 	EXP 	text_4: autoDraw = False
1584.0414 	EXP 	text_4: autoDraw = False
1584.0414 	EXP 	person_img: image = 'blue_center_nf.png'
1584.0414 	EXP 	food: image = 'dairy1_t.png'
1584.2885 	EXP 	background: autoDraw = True
1584.2885 	EXP 	person_img: autoDraw = True
1584.2885 	EXP 	food: autoDraw = True
1584.8889 	DATA 	Keypress: n
1584.9054 	EXP 	background: autoDraw = False
1584.9054 	EXP 	person_img: autoDraw = False
1584.9054 	EXP 	food: autoDraw = False
1584.9054 	EXP 	text_6: text = 'Correct'
1584.9054 	EXP 	text_6: autoDraw = True
1586.8907 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1586.9070 	EXP 	text_6: autoDraw = False
1586.9070 	EXP 	text_6: autoDraw = False
1587.4240 	EXP 	text_4: autoDraw = True
1587.9244 	EXP 	text_4: autoDraw = False
1587.9244 	EXP 	text_4: autoDraw = False
1587.9244 	EXP 	person_img: image = 'blue_center_nf.png'
1587.9244 	EXP 	food: image = 'wheat5_t.png'
1588.1748 	EXP 	background: autoDraw = True
1588.1748 	EXP 	person_img: autoDraw = True
1588.1748 	EXP 	food: autoDraw = True
1588.7919 	DATA 	Keypress: n
1588.8084 	EXP 	background: autoDraw = False
1588.8084 	EXP 	person_img: autoDraw = False
1588.8084 	EXP 	food: autoDraw = False
1588.8084 	EXP 	text_6: text = 'Correct'
1588.8084 	EXP 	text_6: autoDraw = True
1590.7938 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1590.8101 	EXP 	text_6: autoDraw = False
1590.8101 	EXP 	text_6: autoDraw = False
1591.3271 	EXP 	text_4: autoDraw = True
1591.8307 	EXP 	text_4: autoDraw = False
1591.8307 	EXP 	text_4: autoDraw = False
1591.8307 	EXP 	person_img: image = 'red_center.png'
1591.8307 	EXP 	food: image = 'insect4_t.png'
1592.0947 	EXP 	background: autoDraw = True
1592.0947 	EXP 	person_img: autoDraw = True
1592.0947 	EXP 	food: autoDraw = True
1593.1452 	DATA 	Keypress: b
1593.1618 	EXP 	background: autoDraw = False
1593.1618 	EXP 	person_img: autoDraw = False
1593.1618 	EXP 	food: autoDraw = False
1593.1618 	EXP 	text_6: text = 'Correct'
1593.1618 	EXP 	text_6: autoDraw = True
1595.1471 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1595.1633 	EXP 	text_6: autoDraw = False
1595.1633 	EXP 	text_6: autoDraw = False
1595.6804 	EXP 	text_4: autoDraw = True
1596.1641 	EXP 	text_4: autoDraw = False
1596.1641 	EXP 	text_4: autoDraw = False
1596.1641 	EXP 	person_img: image = 'red_center.png'
1596.1641 	EXP 	food: image = 'dairy4_t.png'
1596.4144 	EXP 	background: autoDraw = True
1596.4144 	EXP 	person_img: autoDraw = True
1596.4144 	EXP 	food: autoDraw = True
1598.8829 	DATA 	Keypress: v
1598.8995 	EXP 	background: autoDraw = False
1598.8995 	EXP 	person_img: autoDraw = False
1598.8995 	EXP 	food: autoDraw = False
1598.8995 	EXP 	text_6: text = 'Correct'
1598.8995 	EXP 	text_6: autoDraw = True
1600.8848 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1600.9010 	EXP 	text_6: autoDraw = False
1600.9010 	EXP 	text_6: autoDraw = False
1601.4181 	EXP 	text_4: autoDraw = True
1601.9018 	EXP 	text_4: autoDraw = False
1601.9018 	EXP 	text_4: autoDraw = False
1601.9018 	EXP 	person_img: image = 'red_center.png'
1601.9018 	EXP 	food: image = 'dairy3_t.png'
1602.1521 	EXP 	background: autoDraw = True
1602.1521 	EXP 	person_img: autoDraw = True
1602.1521 	EXP 	food: autoDraw = True
1603.7033 	DATA 	Keypress: v
1603.7198 	EXP 	background: autoDraw = False
1603.7198 	EXP 	person_img: autoDraw = False
1603.7198 	EXP 	food: autoDraw = False
1603.7198 	EXP 	text_6: text = 'Correct'
1603.7198 	EXP 	text_6: autoDraw = True
1605.7051 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1605.7214 	EXP 	text_6: autoDraw = False
1605.7214 	EXP 	text_6: autoDraw = False
1606.2384 	EXP 	text_4: autoDraw = True
1606.7388 	EXP 	text_4: autoDraw = False
1606.7388 	EXP 	text_4: autoDraw = False
1606.7388 	EXP 	person_img: image = 'blue_center_nf.png'
1606.7388 	EXP 	food: image = 'insect4_t.png'
1606.9891 	EXP 	background: autoDraw = True
1606.9891 	EXP 	person_img: autoDraw = True
1606.9891 	EXP 	food: autoDraw = True
1607.7397 	DATA 	Keypress: n
1607.7563 	EXP 	background: autoDraw = False
1607.7563 	EXP 	person_img: autoDraw = False
1607.7563 	EXP 	food: autoDraw = False
1607.7563 	EXP 	text_6: text = 'Correct'
1607.7563 	EXP 	text_6: autoDraw = True
1609.7416 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1609.7579 	EXP 	text_6: autoDraw = False
1609.7579 	EXP 	text_6: autoDraw = False
1610.2750 	EXP 	text_4: autoDraw = True
1610.7785 	EXP 	text_4: autoDraw = False
1610.7785 	EXP 	text_4: autoDraw = False
1610.7785 	EXP 	person_img: image = 'green_center_nf.png'
1610.7785 	EXP 	food: image = 'insect4_t.png'
1611.0256 	EXP 	background: autoDraw = True
1611.0256 	EXP 	person_img: autoDraw = True
1611.0256 	EXP 	food: autoDraw = True
1612.7435 	DATA 	Keypress: b
1612.7601 	EXP 	background: autoDraw = False
1612.7601 	EXP 	person_img: autoDraw = False
1612.7601 	EXP 	food: autoDraw = False
1612.7601 	EXP 	text_6: text = 'Correct'
1612.7601 	EXP 	text_6: autoDraw = True
1614.7454 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1614.7616 	EXP 	text_6: autoDraw = False
1614.7616 	EXP 	text_6: autoDraw = False
1615.2787 	EXP 	text_4: autoDraw = True
1615.7791 	EXP 	text_4: autoDraw = False
1615.7791 	EXP 	text_4: autoDraw = False
1615.7791 	EXP 	person_img: image = 'red_center.png'
1615.7791 	EXP 	food: image = 'wheat1_t.png'
1616.0294 	EXP 	background: autoDraw = True
1616.0294 	EXP 	person_img: autoDraw = True
1616.0294 	EXP 	food: autoDraw = True
1618.0643 	DATA 	Keypress: b
1618.0808 	EXP 	background: autoDraw = False
1618.0808 	EXP 	person_img: autoDraw = False
1618.0808 	EXP 	food: autoDraw = False
1618.0808 	EXP 	text_6: text = 'Correct'
1618.0808 	EXP 	text_6: autoDraw = True
1620.0661 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1620.0824 	EXP 	text_6: autoDraw = False
1620.0824 	EXP 	text_6: autoDraw = False
1620.5994 	EXP 	text_4: autoDraw = True
1621.0998 	EXP 	text_4: autoDraw = False
1621.0998 	EXP 	text_4: autoDraw = False
1621.0998 	EXP 	person_img: image = 'green_center_nf.png'
1621.0998 	EXP 	food: image = 'dairy5_t.png'
1621.3502 	EXP 	background: autoDraw = True
1621.3502 	EXP 	person_img: autoDraw = True
1621.3502 	EXP 	food: autoDraw = True
1622.7845 	DATA 	Keypress: b
1622.8011 	EXP 	background: autoDraw = False
1622.8011 	EXP 	person_img: autoDraw = False
1622.8011 	EXP 	food: autoDraw = False
1622.8011 	EXP 	text_6: text = 'Correct'
1622.8011 	EXP 	text_6: autoDraw = True
1624.7865 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1624.8028 	EXP 	text_6: autoDraw = False
1624.8028 	EXP 	text_6: autoDraw = False
1625.3198 	EXP 	text_4: autoDraw = True
1625.8232 	EXP 	text_4: autoDraw = False
1625.8232 	EXP 	text_4: autoDraw = False
1625.8232 	EXP 	person_img: image = 'blue_center_nf.png'
1625.8232 	EXP 	food: image = 'wheat4_t.png'
1626.0874 	EXP 	background: autoDraw = True
1626.0874 	EXP 	person_img: autoDraw = True
1626.0874 	EXP 	food: autoDraw = True
1627.0211 	DATA 	Keypress: n
1627.0377 	EXP 	background: autoDraw = False
1627.0377 	EXP 	person_img: autoDraw = False
1627.0377 	EXP 	food: autoDraw = False
1627.0377 	EXP 	text_6: text = 'Correct'
1627.0377 	EXP 	text_6: autoDraw = True
1629.0230 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1629.0392 	EXP 	text_6: autoDraw = False
1629.0392 	EXP 	text_6: autoDraw = False
1629.5563 	EXP 	text_4: autoDraw = True
1630.1234 	EXP 	text_4: autoDraw = False
1630.1234 	EXP 	text_4: autoDraw = False
1630.1234 	EXP 	person_img: image = 'blue_center_nf.png'
1630.1234 	EXP 	food: image = 'insect5_t.png'
1630.3404 	EXP 	background: autoDraw = True
1630.3404 	EXP 	person_img: autoDraw = True
1630.3404 	EXP 	food: autoDraw = True
1630.9408 	DATA 	Keypress: n
1630.9574 	EXP 	background: autoDraw = False
1630.9574 	EXP 	person_img: autoDraw = False
1630.9574 	EXP 	food: autoDraw = False
1630.9574 	EXP 	text_6: text = 'Correct'
1630.9574 	EXP 	text_6: autoDraw = True
1632.9428 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1632.9590 	EXP 	text_6: autoDraw = False
1632.9590 	EXP 	text_6: autoDraw = False
1633.4761 	EXP 	text_4: autoDraw = True
1633.9598 	EXP 	text_4: autoDraw = False
1633.9598 	EXP 	text_4: autoDraw = False
1633.9598 	EXP 	person_img: image = 'red_center.png'
1633.9598 	EXP 	food: image = 'wheat4_t.png'
1634.2267 	EXP 	background: autoDraw = True
1634.2267 	EXP 	person_img: autoDraw = True
1634.2267 	EXP 	food: autoDraw = True
1636.3950 	DATA 	Keypress: b
1636.4115 	EXP 	background: autoDraw = False
1636.4115 	EXP 	person_img: autoDraw = False
1636.4115 	EXP 	food: autoDraw = False
1636.4115 	EXP 	text_6: text = 'Correct'
1636.4115 	EXP 	text_6: autoDraw = True
1638.3969 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1638.4131 	EXP 	text_6: autoDraw = False
1638.4131 	EXP 	text_6: autoDraw = False
1638.9301 	EXP 	text_4: autoDraw = True
1639.4305 	EXP 	text_4: autoDraw = False
1639.4305 	EXP 	text_4: autoDraw = False
1639.4305 	EXP 	person_img: image = 'red_center.png'
1639.4305 	EXP 	food: image = 'insect2_t.png'
1639.6642 	EXP 	background: autoDraw = True
1639.6642 	EXP 	person_img: autoDraw = True
1639.6642 	EXP 	food: autoDraw = True
1640.4147 	DATA 	Keypress: n
1640.4313 	EXP 	background: autoDraw = False
1640.4313 	EXP 	person_img: autoDraw = False
1640.4313 	EXP 	food: autoDraw = False
1640.4313 	EXP 	text_6: text = 'Incorrect'
1640.4313 	EXP 	text_6: autoDraw = True
1642.4168 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1642.4329 	EXP 	text_6: autoDraw = False
1642.4329 	EXP 	text_6: autoDraw = False
1642.9500 	EXP 	text_4: autoDraw = True
1643.4534 	EXP 	text_4: autoDraw = False
1643.4534 	EXP 	text_4: autoDraw = False
1643.4534 	EXP 	person_img: image = 'green_center_nf.png'
1643.4534 	EXP 	food: image = 'wheat4_t.png'
1643.7176 	EXP 	background: autoDraw = True
1643.7176 	EXP 	person_img: autoDraw = True
1643.7176 	EXP 	food: autoDraw = True
1645.2518 	DATA 	Keypress: v
1645.2683 	EXP 	background: autoDraw = False
1645.2683 	EXP 	person_img: autoDraw = False
1645.2683 	EXP 	food: autoDraw = False
1645.2683 	EXP 	text_6: text = 'Correct'
1645.2683 	EXP 	text_6: autoDraw = True
1647.2536 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1647.2699 	EXP 	text_6: autoDraw = False
1647.2699 	EXP 	text_6: autoDraw = False
1647.7869 	EXP 	text_4: autoDraw = True
1648.2873 	EXP 	text_4: autoDraw = False
1648.2873 	EXP 	text_4: autoDraw = False
1648.2873 	EXP 	person_img: image = 'green_center_nf.png'
1648.2873 	EXP 	food: image = 'dairy4_t.png'
1648.5210 	EXP 	background: autoDraw = True
1648.5210 	EXP 	person_img: autoDraw = True
1648.5210 	EXP 	food: autoDraw = True
1650.4224 	DATA 	Keypress: b
1650.4389 	EXP 	background: autoDraw = False
1650.4389 	EXP 	person_img: autoDraw = False
1650.4389 	EXP 	food: autoDraw = False
1650.4389 	EXP 	text_6: text = 'Correct'
1650.4389 	EXP 	text_6: autoDraw = True
1652.4242 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1652.4405 	EXP 	text_6: autoDraw = False
1652.4405 	EXP 	text_6: autoDraw = False
1652.9575 	EXP 	text_4: autoDraw = True
1653.4579 	EXP 	text_4: autoDraw = False
1653.4579 	EXP 	text_4: autoDraw = False
1653.4579 	EXP 	person_img: image = 'blue_center_nf.png'
1653.4579 	EXP 	food: image = 'wheat1_t.png'
1653.7083 	EXP 	background: autoDraw = True
1653.7083 	EXP 	person_img: autoDraw = True
1653.7083 	EXP 	food: autoDraw = True
1654.4254 	DATA 	Keypress: n
1654.4420 	EXP 	background: autoDraw = False
1654.4420 	EXP 	person_img: autoDraw = False
1654.4420 	EXP 	food: autoDraw = False
1654.4420 	EXP 	text_6: text = 'Correct'
1654.4420 	EXP 	text_6: autoDraw = True
1656.4274 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1656.4437 	EXP 	text_6: autoDraw = False
1656.4437 	EXP 	text_6: autoDraw = False
1656.9607 	EXP 	text_4: autoDraw = True
1657.5310 	EXP 	text_4: autoDraw = False
1657.5310 	EXP 	text_4: autoDraw = False
1657.5310 	EXP 	person_img: image = 'blue_center_nf.png'
1657.5310 	EXP 	food: image = 'insect5_t.png'
1657.7283 	EXP 	background: autoDraw = True
1657.7283 	EXP 	person_img: autoDraw = True
1657.7283 	EXP 	food: autoDraw = True
1658.7287 	DATA 	Keypress: n
1658.7453 	EXP 	background: autoDraw = False
1658.7453 	EXP 	person_img: autoDraw = False
1658.7453 	EXP 	food: autoDraw = False
1658.7453 	EXP 	text_6: text = 'Correct'
