4.5445 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1989.9639 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1989.9801 	EXP 	text_6: autoDraw = False
1989.9801 	EXP 	text_6: autoDraw = False
1990.4971 	EXP 	text_4: autoDraw = True
1990.9975 	EXP 	text_4: autoDraw = False
1990.9975 	EXP 	text_4: autoDraw = False
1990.9975 	EXP 	person_img: image = 'blue_center_nf.png'
1990.9975 	EXP 	food: image = 'insect1_t.png'
1991.2479 	EXP 	background: autoDraw = True
1991.2479 	EXP 	person_img: autoDraw = True
1991.2479 	EXP 	food: autoDraw = True
1992.4487 	DATA 	Keypress: n
1992.4653 	EXP 	background: autoDraw = False
1992.4653 	EXP 	person_img: autoDraw = False
1992.4653 	EXP 	food: autoDraw = False
1992.4653 	EXP 	text_6: text = 'Correct'
1992.4653 	EXP 	text_6: autoDraw = True
1994.4507 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1994.4670 	EXP 	text_6: autoDraw = False
1994.4670 	EXP 	text_6: autoDraw = False
1994.9840 	EXP 	text_4: autoDraw = True
1995.4874 	EXP 	text_4: autoDraw = False
1995.4874 	EXP 	text_4: autoDraw = False
1995.4874 	EXP 	person_img: image = 'blue_center_nf.png'
1995.4874 	EXP 	food: image = 'dairy2_t.png'
1995.7349 	EXP 	background: autoDraw = True
1995.7349 	EXP 	person_img: autoDraw = True
1995.7349 	EXP 	food: autoDraw = True
1996.8855 	DATA 	Keypress: n
1996.9020 	EXP 	background: autoDraw = False
1996.9020 	EXP 	person_img: autoDraw = False
1996.9020 	EXP 	food: autoDraw = False
1996.9020 	EXP 	text_6: text = 'Correct'
1996.9020 	EXP 	text_6: autoDraw = True
1998.8873 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1998.9035 	EXP 	text_6: autoDraw = False
1998.9035 	EXP 	text_6: autoDraw = False
1999.4206 	EXP 	text_4: autoDraw = True
1999.9043 	EXP 	text_4: autoDraw = False
1999.9043 	EXP 	text_4: autoDraw = False
1999.9043 	EXP 	person_img: image = 'red_center.png'
1999.9043 	EXP 	food: image = 'dairy3_t.png'
2000.1713 	EXP 	background: autoDraw = True
2000.1713 	EXP 	person_img: autoDraw = True
2000.1713 	EXP 	food: autoDraw = True
2005.9757 	DATA 	Keypress: v
2005.9923 	EXP 	background: autoDraw = False
2005.9923 	EXP 	person_img: autoDraw = False
2005.9923 	EXP 	food: autoDraw = False
2005.9923 	EXP 	text_6: text = 'Correct'
2005.9923 	EXP 	text_6: autoDraw = True
2007.9776 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
2007.9938 	EXP 	text_6: autoDraw = False
2007.9938 	EXP 	text_6: autoDraw = False
2008.5109 	EXP 	text_4: autoDraw = True
2009.0113 	EXP 	text_4: autoDraw = False
2009.0113 	EXP 	text_4: autoDraw = False
2009.0113 	EXP 	person_img: image = 'green_center_nf.png'
2009.0113 	EXP 	food: image = 'wheat2_t.png'
2009.2616 	EXP 	background: autoDraw = True
2009.2616 	EXP 	person_img: autoDraw = True
2009.2616 	EXP 	food: autoDraw = True
2017.3677 	DATA 	Keypress: b
2017.3843 	EXP 	background: autoDraw = False
2017.3843 	EXP 	person_img: autoDraw = False
2017.3843 	EXP 	food: autoDraw = False
2017.3843 	EXP 	text_6: text = 'Incorrect'
2017.3843 	EXP 	text_6: autoDraw = True
2019.3696 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
2019.3859 	EXP 	text_6: autoDraw = False
2019.3859 	EXP 	text_6: autoDraw = False
2019.9029 	EXP 	text_4: autoDraw = True
2020.4200 	EXP 	text_4: autoDraw = False
2020.4200 	EXP 	text_4: autoDraw = False
2020.4200 	EXP 	person_img: image = 'green_center_nf.png'
2020.4200 	EXP 	food: image = 'dairy1_t.png'
2020.6536 	EXP 	background: autoDraw = True
2020.6536 	EXP 	person_img: autoDraw = True
2020.6536 	EXP 	food: autoDraw = True
2026.7082 	DATA 	Keypress: b
2026.7248 	EXP 	background: autoDraw = False
2026.7248 	EXP 	person_img: autoDraw = False
2026.7248 	EXP 	food: autoDraw = False
2026.7248 	EXP 	text_6: text = 'Correct'
2026.7248 	EXP 	text_6: autoDraw = True
2028.7101 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
2028.7263 	EXP 	text_6: autoDraw = False
2028.7263 	EXP 	text_6: autoDraw = False
2029.2434 	EXP 	text_4: autoDraw = True
2029.7938 	EXP 	text_4: autoDraw = False
2029.7938 	EXP 	text_4: autoDraw = False
2029.7938 	EXP 	person_img: image = 'red_center.png'
2029.7938 	EXP 	food: image = 'insect5_t.png'
2030.0108 	EXP 	background: autoDraw = True
2030.0108 	EXP 	person_img: autoDraw = True
2030.0108 	EXP 	food: autoDraw = True
2031.5286 	DATA 	Keypress: n
2031.5451 	EXP 	background: autoDraw = False
2031.5451 	EXP 	person_img: autoDraw = False
2031.5451 	EXP 	food: autoDraw = False
2031.5451 	EXP 	text_6: text = 'Incorrect'
2031.5451 	EXP 	text_6: autoDraw = True
2033.5304 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
2033.5466 	EXP 	text_6: autoDraw = False
2033.5466 	EXP 	text_6: autoDraw = False
2034.0637 	EXP 	text_4: autoDraw = True
2034.5474 	EXP 	text_4: autoDraw = False
2034.5474 	EXP 	text_4: autoDraw = False
2034.5474 	EXP 	person_img: image = 'red_center.png'
2034.5474 	EXP 	food: image = 'dairy3_t.png'
2034.8145 	EXP 	background: autoDraw = True
2034.8145 	EXP 	person_img: autoDraw = True
2034.8145 	EXP 	food: autoDraw = True
2037.3330 	DATA 	Keypress: v
2037.3496 	EXP 	background: autoDraw = False
2037.3496 	EXP 	person_img: autoDraw = False
2037.3496 	EXP 	food: autoDraw = False
2037.3496 	EXP 	text_6: text = 'Correct'
2037.3496 	EXP 	text_6: autoDraw = True
2039.3348 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
2039.3511 	EXP 	text_6: autoDraw = False
2039.3511 	EXP 	text_6: autoDraw = False
2039.8681 	EXP 	text_4: autoDraw = True
2040.3852 	EXP 	text_4: autoDraw = False
2040.3852 	EXP 	text_4: autoDraw = False
2040.3852 	EXP 	person_img: image = 'blue_center_nf.png'
2040.3852 	EXP 	food: image = 'dairy1_t.png'
2040.6189 	EXP 	background: autoDraw = True
2040.6189 	EXP 	person_img: autoDraw = True
2040.6189 	EXP 	food: autoDraw = True
2041.8698 	DATA 	Keypress: n
2041.8864 	EXP 	background: autoDraw = False
2041.8864 	EXP 	person_img: autoDraw = False
2041.8864 	EXP 	food: autoDraw = False
2041.8864 	EXP 	text_6: text = 'Correct'
2041.8864 	EXP 	text_6: autoDraw = True
2043.8718 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
2043.8880 	EXP 	text_6: autoDraw = False
2043.8880 	EXP 	text_6: autoDraw = False
2044.4051 	EXP 	text_4: autoDraw = True
2044.9085 	EXP 	text_4: autoDraw = False
2044.9085 	EXP 	text_4: autoDraw = False
2044.9085 	EXP 	person_img: image = 'green_center_nf.png'
2044.9085 	EXP 	food: image = 'wheat2_t.png'
2045.1726 	EXP 	background: autoDraw = True
2045.1726 	EXP 	person_img: autoDraw = True
2045.1726 	EXP 	food: autoDraw = True
2050.1761 	DATA 	Keypress: v
2050.1927 	EXP 	background: autoDraw = False
2050.1927 	EXP 	person_img: autoDraw = False
2050.1927 	EXP 	food: autoDraw = False
2050.1927 	EXP 	text_6: text = 'Correct'
2050.1927 	EXP 	text_6: autoDraw = True
2052.1780 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
2052.1942 	EXP 	text_6: autoDraw = False
2052.1942 	EXP 	text_6: autoDraw = False
2052.7113 	EXP 	text_4: autoDraw = True
2053.2117 	EXP 	text_4: autoDraw = False
2053.2117 	EXP 	text_4: autoDraw = False
2053.2117 	EXP 	person_img: image = 'blue_center_nf.png'
2053.2117 	EXP 	food: image = 'insect2_t.png'
2053.4620 	EXP 	background: autoDraw = True
2053.4620 	EXP 	person_img: autoDraw = True
2053.4620 	EXP 	food: autoDraw = True
2054.1959 	DATA 	Keypress: n
2054.2124 	EXP 	background: autoDraw = False
2054.2124 	EXP 	person_img: autoDraw = False
2054.2124 	EXP 	food: autoDraw = False
2054.2124 	EXP 	text_6: text = 'Correct'
2054.2124 	EXP 	text_6: autoDraw = True
2056.1979 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
2056.2141 	EXP 	text_6: autoDraw = False
2056.2141 	EXP 	text_6: autoDraw = False
2056.7311 	EXP 	text_4: autoDraw = True
2057.2345 	EXP 	text_4: autoDraw = False
2057.2345 	EXP 	text_4: autoDraw = False
2057.2345 	EXP 	person_img: image = 'red_center.png'
2057.2345 	EXP 	food: image = 'wheat2_t.png'
2057.4988 	EXP 	background: autoDraw = True
2057.4988 	EXP 	person_img: autoDraw = True
2057.4988 	EXP 	food: autoDraw = True
2062.0019 	DATA 	Keypress: b
2062.0184 	EXP 	background: autoDraw = False
2062.0184 	EXP 	person_img: autoDraw = False
2062.0184 	EXP 	food: autoDraw = False
2062.0184 	EXP 	text_6: text = 'Correct'
2062.0184 	EXP 	text_6: autoDraw = True
2064.0037 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
2064.0199 	EXP 	text_6: autoDraw = False
2064.0199 	EXP 	text_6: autoDraw = False
2064.5370 	EXP 	text_4: autoDraw = True
2065.0373 	EXP 	text_4: autoDraw = False
2065.0373 	EXP 	text_4: autoDraw = False
2065.0373 	EXP 	person_img: image = 'blue_center_nf.png'
2065.0373 	EXP 	food: image = 'wheat1_t.png'
2065.2877 	EXP 	background: autoDraw = True
2065.2877 	EXP 	person_img: autoDraw = True
2065.2877 	EXP 	food: autoDraw = True
2066.0549 	DATA 	Keypress: n
2066.0715 	EXP 	background: autoDraw = False
2066.0715 	EXP 	person_img: autoDraw = False
2066.0715 	EXP 	food: autoDraw = False
2066.0715 	EXP 	text_6: text = 'Correct'
2066.0715 	EXP 	text_6: autoDraw = True
2068.0569 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
2068.0731 	EXP 	text_6: autoDraw = False
2068.0731 	EXP 	text_6: autoDraw = False
2068.5902 	EXP 	text_4: autoDraw = True
2069.0739 	EXP 	text_4: autoDraw = False
2069.0739 	EXP 	text_4: autoDraw = False
2069.0739 	EXP 	person_img: image = 'red_center.png'
2069.0739 	EXP 	food: image = 'dairy3_t.png'
2069.3408 	EXP 	background: autoDraw = True
2069.3408 	EXP 	person_img: autoDraw = True
2069.3408 	EXP 	food: autoDraw = True
2070.6584 	DATA 	Keypress: v
2070.6750 	EXP 	background: autoDraw = False
2070.6750 	EXP 	person_img: autoDraw = False
2070.6750 	EXP 	food: autoDraw = False
2070.6750 	EXP 	text_6: text = 'Correct'
2070.6750 	EXP 	text_6: autoDraw = True
2072.6603 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
2072.6765 	EXP 	text_6: autoDraw = False
2072.6765 	EXP 	text_6: autoDraw = False
2073.1936 	EXP 	text_4: autoDraw = True
2073.6940 	EXP 	text_4: autoDraw = False
2073.6940 	EXP 	text_4: autoDraw = False
2073.6940 	EXP 	person_img: image = 'red_center.png'
2073.6940 	EXP 	food: image = 'insect2_t.png'
2073.9276 	EXP 	background: autoDraw = True
2073.9276 	EXP 	person_img: autoDraw = True
2073.9276 	EXP 	food: autoDraw = True
2075.0451 	DATA 	Keypress: n
2075.0784 	EXP 	background: autoDraw = False
2075.0784 	EXP 	person_img: autoDraw = False
2075.0784 	EXP 	food: autoDraw = False
2075.0784 	EXP 	text_6: text = 'Incorrect'
2075.0784 	EXP 	text_6: autoDraw = True
2077.0471 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
2077.0633 	EXP 	text_6: autoDraw = False
2077.0633 	EXP 	text_6: autoDraw = False
2077.5804 	EXP 	text_4: autoDraw = True
2078.0838 	EXP 	text_4: autoDraw = False
2078.0838 	EXP 	text_4: autoDraw = False
2078.0838 	EXP 	person_img: image = 'green_center_nf.png'
2078.0838 	EXP 	food: image = 'wheat2_t.png'
2078.3480 	EXP 	background: autoDraw = True
2078.3480 	EXP 	person_img: autoDraw = True
2078.3480 	EXP 	food: autoDraw = True
2085.5198 	DATA 	Keypress: v
2085.5363 	EXP 	background: autoDraw = False
2085.5363 	EXP 	person_img: autoDraw = False
2085.5363 	EXP 	food: autoDraw = False
2085.5363 	EXP 	text_6: text = 'Correct'
2085.5363 	EXP 	text_6: autoDraw = True
2087.5216 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
2087.5379 	EXP 	text_6: autoDraw = False
2087.5379 	EXP 	text_6: autoDraw = False
2088.0549 	EXP 	text_4: autoDraw = True
2088.5553 	EXP 	text_4: autoDraw = False
2088.5553 	EXP 	text_4: autoDraw = False
2088.5553 	EXP 	person_img: image = 'green_center_nf.png'
2088.5553 	EXP 	food: image = 'dairy3_t.png'
2088.7890 	EXP 	background: autoDraw = True
2088.7890 	EXP 	person_img: autoDraw = True
2088.7890 	EXP 	food: autoDraw = True
2094.3932 	DATA 	Keypress: b
2094.4098 	EXP 	background: autoDraw = False
2094.4098 	EXP 	person_img: autoDraw = False
2094.4098 	EXP 	food: autoDraw = False
2094.4098 	EXP 	text_6: text = 'Correct'
2094.4098 	EXP 	text_6: autoDraw = True
2096.3951 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
2096.4113 	EXP 	text_6: autoDraw = False
2096.4113 	EXP 	text_6: autoDraw = False
2096.9283 	EXP 	text_4: autoDraw = True
2097.4287 	EXP 	text_4: autoDraw = False
2097.4287 	EXP 	text_4: autoDraw = False
2097.4287 	EXP 	person_img: image = 'blue_center_nf.png'
2097.4287 	EXP 	food: image = 'dairy5_t.png'
2097.6791 	EXP 	background: autoDraw = True
2097.6791 	EXP 	person_img: autoDraw = True
2097.6791 	EXP 	food: autoDraw = True
2098.5630 	DATA 	Keypress: n
2098.5796 	EXP 	background: autoDraw = False
2098.5796 	EXP 	person_img: autoDraw = False
2098.5796 	EXP 	food: autoDraw = False
2098.5796 	EXP 	text_6: text = 'Correct'
2098.5796 	EXP 	text_6: autoDraw = True
2100.5650 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
2100.5813 	EXP 	text_6: autoDraw = False
2100.5813 	EXP 	text_6: autoDraw = False
2101.0983 	EXP 	text_4: autoDraw = True
2101.6685 	EXP 	text_4: autoDraw = False
2101.6685 	EXP 	text_4: autoDraw = False
2101.6685 	EXP 	person_img: image = 'blue_center_nf.png'
2101.6685 	EXP 	food: image = 'insect5_t.png'
2101.8660 	EXP 	background: autoDraw = True
2101.8660 	EXP 	person_img: autoDraw = True
2101.8660 	EXP 	food: autoDraw = True
2102.9998 	DATA 	Keypress: n
2103.0163 	EXP 	background: autoDraw = False
2103.0163 	EXP 	person_img: autoDraw = False
2103.0163 	EXP 	food: autoDraw = False
2103.0163 	EXP 	text_6: text = 'Correct'
2103.0163 	EXP 	text_6: autoDraw = True
2105.0016 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
2105.0179 	EXP 	text_6: autoDraw = False
2105.0179 	EXP 	text_6: autoDraw = False
2105.5349 	EXP 	text_4: autoDraw = True
2106.0353 	EXP 	text_4: autoDraw = False
2106.0353 	EXP 	text_4: autoDraw = False
2106.0353 	EXP 	person_img: image = 'blue_center_nf.png'
2106.0353 	EXP 	food: image = 'wheat3_t.png'
2106.2856 	EXP 	background: autoDraw = True
2106.2856 	EXP 	person_img: autoDraw = True
2106.2856 	EXP 	food: autoDraw = True
2107.1529 	DATA 	Keypress: n
2107.1695 	EXP 	background: autoDraw = False
2107.1695 	EXP 	person_img: autoDraw = False
2107.1695 	EXP 	food: autoDraw = False
2107.1695 	EXP 	text_6: text = 'Correct'
2107.1695 	EXP 	text_6: autoDraw = True
2109.1549 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
2109.1711 	EXP 	text_6: autoDraw = False
2109.1711 	EXP 	text_6: autoDraw = False
2109.6882 	EXP 	text_4: autoDraw = True
2110.1917 	EXP 	text_4: autoDraw = False
2110.1917 	EXP 	text_4: autoDraw = False
2110.1917 	EXP 	person_img: image = 'green_center_nf.png'
2110.1917 	EXP 	food: image = 'dairy2_t.png'
2110.4557 	EXP 	background: autoDraw = True
2110.4557 	EXP 	person_img: autoDraw = True
2110.4557 	EXP 	food: autoDraw = True
2115.3592 	DATA 	Keypress: b
2115.3758 	EXP 	background: autoDraw = False
2115.3758 	EXP 	person_img: autoDraw = False
2115.3758 	EXP 	food: autoDraw = False
2115.3758 	EXP 	text_6: text = 'Correct'
2115.3758 	EXP 	text_6: autoDraw = True
2117.3610 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
2117.3773 	EXP 	text_6: autoDraw = False
2117.3773 	EXP 	text_6: autoDraw = False
2117.8943 	EXP 	text_4: autoDraw = True
2118.3947 	EXP 	text_4: autoDraw = False
2118.3947 	EXP 	text_4: autoDraw = False
2118.3947 	EXP 	person_img: image = 'green_center_nf.png'
2118.3947 	EXP 	food: image = 'wheat1_t.png'
2118.6284 	EXP 	background: autoDraw = True
2118.6284 	EXP 	person_img: autoDraw = True
2118.6284 	EXP 	food: autoDraw = True
2120.3463 	DATA 	Keypress: v
2120.3629 	EXP 	background: autoDraw = False
2120.3629 	EXP 	person_img: autoDraw = False
2120.3629 	EXP 	food: autoDraw = False
2120.3629 	EXP 	text_6: text = 'Correct'
2120.3629 	EXP 	text_6: autoDraw = True
2122.3482 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
2122.3644 	EXP 	text_6: autoDraw = False
2122.3644 	EXP 	text_6: autoDraw = False
2122.8815 	EXP 	text_4: autoDraw = True
2123.3819 	EXP 	text_4: autoDraw = False
2123.3819 	EXP 	text_4: autoDraw = False
2123.3819 	EXP 	person_img: image = 'green_center_nf.png'
2123.3819 	EXP 	food: image = 'wheat3_t.png'
2123.6155 	EXP 	background: autoDraw = True
2123.6155 	EXP 	person_img: autoDraw = True
2123.6155 	EXP 	food: autoDraw = True
2125.2667 	DATA 	Keypress: v
2125.2833 	EXP 	background: autoDraw = False
2125.2833 	EXP 	person_img: autoDraw = False
2125.2833 	EXP 	food: autoDraw = False
2125.2833 	EXP 	text_6: text = 'Correct'
