5.2572 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1743.3592 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1743.3755 	EXP 	text_6: autoDraw = False
1743.3755 	EXP 	text_6: autoDraw = False
1743.8925 	EXP 	text_4: autoDraw = True
1744.3929 	EXP 	text_4: autoDraw = False
1744.3929 	EXP 	text_4: autoDraw = False
1744.3929 	EXP 	person_img: image = 'red_center.png'
1744.3929 	EXP 	food: image = 'dairy5_t.png'
1744.6433 	EXP 	background: autoDraw = True
1744.6433 	EXP 	person_img: autoDraw = True
1744.6433 	EXP 	food: autoDraw = True
1746.3612 	DATA 	Keypress: n
1746.3778 	EXP 	background: autoDraw = False
1746.3778 	EXP 	person_img: autoDraw = False
1746.3778 	EXP 	food: autoDraw = False
1746.3778 	EXP 	text_6: text = 'Correct'
1746.3778 	EXP 	text_6: autoDraw = True
1748.3631 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1748.3793 	EXP 	text_6: autoDraw = False
1748.3793 	EXP 	text_6: autoDraw = False
1748.8964 	EXP 	text_4: autoDraw = True
1749.3968 	EXP 	text_4: autoDraw = False
1749.3968 	EXP 	text_4: autoDraw = False
1749.3968 	EXP 	person_img: image = 'green_center_nf.png'
1749.3968 	EXP 	food: image = 'insect1_t.png'
1749.6471 	EXP 	background: autoDraw = True
1749.6471 	EXP 	person_img: autoDraw = True
1749.6471 	EXP 	food: autoDraw = True
1752.7328 	DATA 	Keypress: b
1752.7494 	EXP 	background: autoDraw = False
1752.7494 	EXP 	person_img: autoDraw = False
1752.7494 	EXP 	food: autoDraw = False
1752.7494 	EXP 	text_6: text = 'Correct'
1752.7494 	EXP 	text_6: autoDraw = True
1754.7347 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1754.7509 	EXP 	text_6: autoDraw = False
1754.7509 	EXP 	text_6: autoDraw = False
1755.2680 	EXP 	text_4: autoDraw = True
1755.7684 	EXP 	text_4: autoDraw = False
1755.7684 	EXP 	text_4: autoDraw = False
1755.7684 	EXP 	person_img: image = 'green_center_nf.png'
1755.7684 	EXP 	food: image = 'wheat1_t.png'
1756.0020 	EXP 	background: autoDraw = True
1756.0020 	EXP 	person_img: autoDraw = True
1756.0020 	EXP 	food: autoDraw = True
1758.9709 	DATA 	Keypress: b
1758.9875 	EXP 	background: autoDraw = False
1758.9875 	EXP 	person_img: autoDraw = False
1758.9875 	EXP 	food: autoDraw = False
1758.9875 	EXP 	text_6: text = 'Correct'
1758.9875 	EXP 	text_6: autoDraw = True
1760.9728 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1760.9891 	EXP 	text_6: autoDraw = False
1760.9891 	EXP 	text_6: autoDraw = False
1761.5061 	EXP 	text_4: autoDraw = True
1762.0065 	EXP 	text_4: autoDraw = False
1762.0065 	EXP 	text_4: autoDraw = False
1762.0065 	EXP 	person_img: image = 'blue_center_nf.png'
1762.0065 	EXP 	food: image = 'wheat3_t.png'
1762.2569 	EXP 	background: autoDraw = True
1762.2569 	EXP 	person_img: autoDraw = True
1762.2569 	EXP 	food: autoDraw = True
1764.3918 	DATA 	Keypress: v
1764.4084 	EXP 	background: autoDraw = False
1764.4084 	EXP 	person_img: autoDraw = False
1764.4084 	EXP 	food: autoDraw = False
1764.4084 	EXP 	text_6: text = 'Correct'
1764.4084 	EXP 	text_6: autoDraw = True
1766.3937 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1766.4099 	EXP 	text_6: autoDraw = False
1766.4099 	EXP 	text_6: autoDraw = False
1766.9270 	EXP 	text_4: autoDraw = True
1767.4941 	EXP 	text_4: autoDraw = False
1767.4941 	EXP 	text_4: autoDraw = False
1767.4941 	EXP 	person_img: image = 'blue_center_nf.png'
1767.4941 	EXP 	food: image = 'insect5_t.png'
1767.6777 	EXP 	background: autoDraw = True
1767.6777 	EXP 	person_img: autoDraw = True
1767.6777 	EXP 	food: autoDraw = True
1768.4950 	DATA 	Keypress: n
1768.5115 	EXP 	background: autoDraw = False
1768.5115 	EXP 	person_img: autoDraw = False
1768.5115 	EXP 	food: autoDraw = False
1768.5115 	EXP 	text_6: text = 'Incorrect'
1768.5115 	EXP 	text_6: autoDraw = True
1770.4970 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1770.5132 	EXP 	text_6: autoDraw = False
1770.5132 	EXP 	text_6: autoDraw = False
1771.0303 	EXP 	text_4: autoDraw = True
1771.5337 	EXP 	text_4: autoDraw = False
1771.5337 	EXP 	text_4: autoDraw = False
1771.5337 	EXP 	person_img: image = 'green_center_nf.png'
1771.5337 	EXP 	food: image = 'insect3_t.png'
1771.8146 	EXP 	background: autoDraw = True
1771.8146 	EXP 	person_img: autoDraw = True
1771.8146 	EXP 	food: autoDraw = True
1773.3654 	DATA 	Keypress: b
1773.3820 	EXP 	background: autoDraw = False
1773.3820 	EXP 	person_img: autoDraw = False
1773.3820 	EXP 	food: autoDraw = False
1773.3820 	EXP 	text_6: text = 'Correct'
1773.3820 	EXP 	text_6: autoDraw = True
1775.3673 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1775.3835 	EXP 	text_6: autoDraw = False
1775.3835 	EXP 	text_6: autoDraw = False
1775.9006 	EXP 	text_4: autoDraw = True
1776.4010 	EXP 	text_4: autoDraw = False
1776.4010 	EXP 	text_4: autoDraw = False
1776.4010 	EXP 	person_img: image = 'red_center.png'
1776.4010 	EXP 	food: image = 'insect4_t.png'
1776.6513 	EXP 	background: autoDraw = True
1776.6513 	EXP 	person_img: autoDraw = True
1776.6513 	EXP 	food: autoDraw = True
1777.7521 	DATA 	Keypress: n
1777.7687 	EXP 	background: autoDraw = False
1777.7687 	EXP 	person_img: autoDraw = False
1777.7687 	EXP 	food: autoDraw = False
1777.7687 	EXP 	text_6: text = 'Correct'
1777.7687 	EXP 	text_6: autoDraw = True
1779.7541 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1779.7703 	EXP 	text_6: autoDraw = False
1779.7703 	EXP 	text_6: autoDraw = False
1780.2874 	EXP 	text_4: autoDraw = True
1780.8077 	EXP 	text_4: autoDraw = False
1780.8077 	EXP 	text_4: autoDraw = False
1780.8077 	EXP 	person_img: image = 'green_center_nf.png'
1780.8077 	EXP 	food: image = 'dairy1_t.png'
1781.0547 	EXP 	background: autoDraw = True
1781.0547 	EXP 	person_img: autoDraw = True
1781.0547 	EXP 	food: autoDraw = True
1786.0085 	DATA 	Keypress: b
1786.0751 	EXP 	background: autoDraw = False
1786.0751 	EXP 	person_img: autoDraw = False
1786.0751 	EXP 	food: autoDraw = False
1786.0751 	EXP 	text_6: text = 'Incorrect'
1786.0751 	EXP 	text_6: autoDraw = True
1788.0104 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1788.0266 	EXP 	text_6: autoDraw = False
1788.0266 	EXP 	text_6: autoDraw = False
1788.5437 	EXP 	text_4: autoDraw = True
1789.0440 	EXP 	text_4: autoDraw = False
1789.0440 	EXP 	text_4: autoDraw = False
1789.0440 	EXP 	person_img: image = 'green_center_nf.png'
1789.0440 	EXP 	food: image = 'wheat3_t.png'
1789.2944 	EXP 	background: autoDraw = True
1789.2944 	EXP 	person_img: autoDraw = True
1789.2944 	EXP 	food: autoDraw = True
1794.0814 	DATA 	Keypress: b
1794.0979 	EXP 	background: autoDraw = False
1794.0979 	EXP 	person_img: autoDraw = False
1794.0979 	EXP 	food: autoDraw = False
1794.0979 	EXP 	text_6: text = 'Correct'
1794.0979 	EXP 	text_6: autoDraw = True
1796.0833 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1796.0995 	EXP 	text_6: autoDraw = False
1796.0995 	EXP 	text_6: autoDraw = False
1796.6166 	EXP 	text_4: autoDraw = True
1797.1170 	EXP 	text_4: autoDraw = False
1797.1170 	EXP 	text_4: autoDraw = False
1797.1170 	EXP 	person_img: image = 'blue_center_nf.png'
1797.1170 	EXP 	food: image = 'dairy2_t.png'
1797.3673 	EXP 	background: autoDraw = True
1797.3673 	EXP 	person_img: autoDraw = True
1797.3673 	EXP 	food: autoDraw = True
1799.9192 	DATA 	Keypress: b
1799.9358 	EXP 	background: autoDraw = False
1799.9358 	EXP 	person_img: autoDraw = False
1799.9358 	EXP 	food: autoDraw = False
1799.9358 	EXP 	text_6: text = 'Correct'
1799.9358 	EXP 	text_6: autoDraw = True
1801.9211 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1801.9373 	EXP 	text_6: autoDraw = False
1801.9373 	EXP 	text_6: autoDraw = False
1802.4544 	EXP 	text_4: autoDraw = True
1802.9548 	EXP 	text_4: autoDraw = False
1802.9548 	EXP 	text_4: autoDraw = False
1802.9548 	EXP 	person_img: image = 'red_center.png'
1802.9548 	EXP 	food: image = 'dairy1_t.png'
1803.2051 	EXP 	background: autoDraw = True
1803.2051 	EXP 	person_img: autoDraw = True
1803.2051 	EXP 	food: autoDraw = True
1804.4394 	DATA 	Keypress: n
1804.4559 	EXP 	background: autoDraw = False
1804.4559 	EXP 	person_img: autoDraw = False
1804.4559 	EXP 	food: autoDraw = False
1804.4559 	EXP 	text_6: text = 'Correct'
1804.4559 	EXP 	text_6: autoDraw = True
1806.4414 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1806.4576 	EXP 	text_6: autoDraw = False
1806.4576 	EXP 	text_6: autoDraw = False
1806.9747 	EXP 	text_4: autoDraw = True
1807.4781 	EXP 	text_4: autoDraw = False
1807.4781 	EXP 	text_4: autoDraw = False
1807.4781 	EXP 	person_img: image = 'blue_center_nf.png'
1807.4781 	EXP 	food: image = 'wheat1_t.png'
1807.7589 	EXP 	background: autoDraw = True
1807.7589 	EXP 	person_img: autoDraw = True
1807.7589 	EXP 	food: autoDraw = True
1811.0278 	DATA 	Keypress: v
1811.0444 	EXP 	background: autoDraw = False
1811.0444 	EXP 	person_img: autoDraw = False
1811.0444 	EXP 	food: autoDraw = False
1811.0444 	EXP 	text_6: text = 'Correct'
1811.0444 	EXP 	text_6: autoDraw = True
1813.0297 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1813.0459 	EXP 	text_6: autoDraw = False
1813.0459 	EXP 	text_6: autoDraw = False
1813.5630 	EXP 	text_4: autoDraw = True
1814.0634 	EXP 	text_4: autoDraw = False
1814.0634 	EXP 	text_4: autoDraw = False
1814.0634 	EXP 	person_img: image = 'red_center.png'
1814.0634 	EXP 	food: image = 'wheat3_t.png'
1814.3137 	EXP 	background: autoDraw = True
1814.3137 	EXP 	person_img: autoDraw = True
1814.3137 	EXP 	food: autoDraw = True
1815.4645 	DATA 	Keypress: n
1815.4811 	EXP 	background: autoDraw = False
1815.4811 	EXP 	person_img: autoDraw = False
1815.4811 	EXP 	food: autoDraw = False
1815.4811 	EXP 	text_6: text = 'Correct'
1815.4811 	EXP 	text_6: autoDraw = True
1817.4665 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1817.4828 	EXP 	text_6: autoDraw = False
1817.4828 	EXP 	text_6: autoDraw = False
1817.9998 	EXP 	text_4: autoDraw = True
1818.5032 	EXP 	text_4: autoDraw = False
1818.5032 	EXP 	text_4: autoDraw = False
1818.5032 	EXP 	person_img: image = 'green_center_nf.png'
1818.5032 	EXP 	food: image = 'dairy3_t.png'
1818.7674 	EXP 	background: autoDraw = True
1818.7674 	EXP 	person_img: autoDraw = True
1818.7674 	EXP 	food: autoDraw = True
1822.2031 	DATA 	Keypress: v
1822.2196 	EXP 	background: autoDraw = False
1822.2196 	EXP 	person_img: autoDraw = False
1822.2196 	EXP 	food: autoDraw = False
1822.2196 	EXP 	text_6: text = 'Correct'
1822.2196 	EXP 	text_6: autoDraw = True
1824.2050 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1824.2212 	EXP 	text_6: autoDraw = False
1824.2212 	EXP 	text_6: autoDraw = False
1824.7383 	EXP 	text_4: autoDraw = True
1825.2553 	EXP 	text_4: autoDraw = False
1825.2553 	EXP 	text_4: autoDraw = False
1825.2553 	EXP 	person_img: image = 'green_center_nf.png'
1825.2553 	EXP 	food: image = 'dairy1_t.png'
1825.4890 	EXP 	background: autoDraw = True
1825.4890 	EXP 	person_img: autoDraw = True
1825.4890 	EXP 	food: autoDraw = True
1834.8128 	DATA 	Keypress: b
1834.8294 	EXP 	background: autoDraw = False
1834.8294 	EXP 	person_img: autoDraw = False
1834.8294 	EXP 	food: autoDraw = False
1834.8294 	EXP 	text_6: text = 'Incorrect'
1834.8294 	EXP 	text_6: autoDraw = True
1836.8147 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1836.8309 	EXP 	text_6: autoDraw = False
1836.8309 	EXP 	text_6: autoDraw = False
1837.3480 	EXP 	text_4: autoDraw = True
1837.8484 	EXP 	text_4: autoDraw = False
1837.8484 	EXP 	text_4: autoDraw = False
1837.8484 	EXP 	person_img: image = 'red_center.png'
1837.8484 	EXP 	food: image = 'insect3_t.png'
1838.0987 	EXP 	background: autoDraw = True
1838.0987 	EXP 	person_img: autoDraw = True
1838.0987 	EXP 	food: autoDraw = True
1838.9660 	DATA 	Keypress: n
1838.9826 	EXP 	background: autoDraw = False
1838.9826 	EXP 	person_img: autoDraw = False
1838.9826 	EXP 	food: autoDraw = False
1838.9826 	EXP 	text_6: text = 'Correct'
1838.9826 	EXP 	text_6: autoDraw = True
1840.9680 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1840.9842 	EXP 	text_6: autoDraw = False
1840.9842 	EXP 	text_6: autoDraw = False
1841.5013 	EXP 	text_4: autoDraw = True
1842.0048 	EXP 	text_4: autoDraw = False
1842.0048 	EXP 	text_4: autoDraw = False
1842.0048 	EXP 	person_img: image = 'red_center.png'
1842.0048 	EXP 	food: image = 'insect2_t.png'
1842.2719 	EXP 	background: autoDraw = True
1842.2719 	EXP 	person_img: autoDraw = True
1842.2719 	EXP 	food: autoDraw = True
1843.8698 	DATA 	Keypress: n
1843.8864 	EXP 	background: autoDraw = False
1843.8864 	EXP 	person_img: autoDraw = False
1843.8864 	EXP 	food: autoDraw = False
1843.8864 	EXP 	text_6: text = 'Correct'
1843.8864 	EXP 	text_6: autoDraw = True
1845.8717 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1845.8879 	EXP 	text_6: autoDraw = False
1845.8879 	EXP 	text_6: autoDraw = False
1846.4050 	EXP 	text_4: autoDraw = True
1846.8887 	EXP 	text_4: autoDraw = False
1846.8887 	EXP 	text_4: autoDraw = False
1846.8887 	EXP 	person_img: image = 'red_center.png'
1846.8887 	EXP 	food: image = 'wheat1_t.png'
1847.1390 	EXP 	background: autoDraw = True
1847.1390 	EXP 	person_img: autoDraw = True
1847.1390 	EXP 	food: autoDraw = True
1848.2899 	DATA 	Keypress: n
1848.3064 	EXP 	background: autoDraw = False
1848.3064 	EXP 	person_img: autoDraw = False
1848.3064 	EXP 	food: autoDraw = False
1848.3064 	EXP 	text_6: text = 'Correct'
1848.3064 	EXP 	text_6: autoDraw = True
1850.2918 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1850.3080 	EXP 	text_6: autoDraw = False
1850.3080 	EXP 	text_6: autoDraw = False
1850.8252 	EXP 	text_4: autoDraw = True
1851.3287 	EXP 	text_4: autoDraw = False
1851.3287 	EXP 	text_4: autoDraw = False
1851.3287 	EXP 	person_img: image = 'green_center_nf.png'
1851.3287 	EXP 	food: image = 'dairy2_t.png'
1851.5929 	EXP 	background: autoDraw = True
1851.5929 	EXP 	person_img: autoDraw = True
1851.5929 	EXP 	food: autoDraw = True
1855.9625 	DATA 	Keypress: v
1855.9790 	EXP 	background: autoDraw = False
1855.9790 	EXP 	person_img: autoDraw = False
1855.9790 	EXP 	food: autoDraw = False
1855.9790 	EXP 	text_6: text = 'Correct'
1855.9790 	EXP 	text_6: autoDraw = True
1857.9643 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1857.9806 	EXP 	text_6: autoDraw = False
1857.9806 	EXP 	text_6: autoDraw = False
1858.4976 	EXP 	text_4: autoDraw = True
1858.9980 	EXP 	text_4: autoDraw = False
1858.9980 	EXP 	text_4: autoDraw = False
1858.9980 	EXP 	person_img: image = 'green_center_nf.png'
1858.9980 	EXP 	food: image = 'dairy5_t.png'
1859.2317 	EXP 	background: autoDraw = True
1859.2317 	EXP 	person_img: autoDraw = True
1859.2317 	EXP 	food: autoDraw = True
1860.0656 	DATA 	Keypress: v
1860.0822 	EXP 	background: autoDraw = False
1860.0822 	EXP 	person_img: autoDraw = False
1860.0822 	EXP 	food: autoDraw = False
1860.0822 	EXP 	text_6: text = 'Correct'
1860.0822 	EXP 	text_6: autoDraw = True
1862.0675 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1862.0837 	EXP 	text_6: autoDraw = False
1862.0837 	EXP 	text_6: autoDraw = False
1862.6010 	EXP 	text_4: autoDraw = True
1863.1043 	EXP 	text_4: autoDraw = False
1863.1043 	EXP 	text_4: autoDraw = False
1863.1043 	EXP 	person_img: image = 'blue_center_nf.png'
1863.1043 	EXP 	food: image = 'insect3_t.png'
1863.3685 	EXP 	background: autoDraw = True
1863.3685 	EXP 	person_img: autoDraw = True
1863.3685 	EXP 	food: autoDraw = True
1865.8701 	DATA 	Keypress: b
1865.8867 	EXP 	background: autoDraw = False
1865.8867 	EXP 	person_img: autoDraw = False
1865.8867 	EXP 	food: autoDraw = False
1865.8867 	EXP 	text_6: text = 'Correct'
1865.8867 	EXP 	text_6: autoDraw = True
1867.8720 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1867.8882 	EXP 	text_6: autoDraw = False
1867.8882 	EXP 	text_6: autoDraw = False
1868.4053 	EXP 	text_4: autoDraw = True
1868.9057 	EXP 	text_4: autoDraw = False
1868.9057 	EXP 	text_4: autoDraw = False
1868.9057 	EXP 	person_img: image = 'blue_center_nf.png'
1868.9057 	EXP 	food: image = 'insect1_t.png'
1869.1394 	EXP 	background: autoDraw = True
1869.1394 	EXP 	person_img: autoDraw = True
1869.1394 	EXP 	food: autoDraw = True
1870.6404 	DATA 	Keypress: b
1870.6570 	EXP 	background: autoDraw = False
1870.6570 	EXP 	person_img: autoDraw = False
1870.6570 	EXP 	food: autoDraw = False
1870.6570 	EXP 	text_6: text = 'Correct'
